Keuwl Accelerometer Data File
2019-04-16 00-52-26

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
81.1120224,-0.001358,-0.098773,0.983520,0.988468,5.735418,269.212372
81.1169968,0.043929,-0.102032,1.030345,1.036316,6.153547,293.293701
81.1219635,-0.000691,-0.072208,1.023126,1.025671,4.037160,269.452026
81.1269379,-0.034709,-0.090576,0.988138,0.992887,5.606403,249.032745
81.1319122,0.016715,-0.104155,0.990247,0.995850,6.080605,279.117035
81.1368942,0.016139,-0.121625,0.950730,0.958614,7.353380,277.558746
81.1418610,-0.025251,-0.090599,0.958854,0.963455,5.602101,254.426331
81.1468353,-0.050768,-0.079817,0.972260,0.976851,5.557001,237.541519
81.1518097,0.015500,-0.101161,1.014416,1.019565,5.760889,278.711151
81.1567917,0.056285,-0.089890,1.008657,1.014218,6.002439,302.052856
81.1617661,-0.064179,-0.068067,0.991103,0.995508,5.392306,226.684250
81.1667328,-0.102816,-0.030374,0.996660,1.002410,6.139577,196.458542
81.1717072,0.011862,-0.033786,0.930920,0.931608,2.202737,289.345612
81.1766815,0.031225,-0.052109,0.925415,0.927407,3.755775,300.931549
81.1816635,-0.028399,-0.086144,0.969770,0.974003,5.343462,251.754272
81.1866302,-0.076519,-0.079725,0.980134,0.986343,6.432608,226.175400
81.1916046,-0.038788,-0.099954,0.960543,0.966508,6.369013,248.790863
81.1965790,0.000143,-0.139892,0.963968,0.974066,8.257234,270.058624
81.2015610,-0.062250,-0.107036,0.930623,0.938824,7.578803,239.818481
81.2065353,-0.054874,-0.096592,1.014151,1.020217,6.251346,240.399094
81.2115021,-0.004528,-0.119501,1.067521,1.074198,6.391754,267.830109
81.2164764,0.048582,-0.087012,1.041318,1.046076,5.466728,299.176300
81.2214508,0.008241,-0.065079,1.002412,1.004556,3.744131,277.216675
81.2264328,-0.061401,-0.122437,0.967743,0.977388,8.055932,243.366852
81.2313995,-0.023260,-0.071528,0.992387,0.995234,4.334269,251.986206
81.2363739,-0.054039,-0.170550,0.984690,1.000810,10.297647,252.419174
81.2413483,-0.055296,-0.075459,1.050371,1.054529,5.089582,233.766296
81.2463303,0.008007,-0.075812,1.012154,1.015021,4.307299,276.029327
81.2513046,0.019787,-0.084617,1.002750,1.006508,4.952900,283.161407
81.2562714,-0.039710,-0.070363,1.016284,1.019490,4.545537,240.561310
81.2612457,-0.055702,-0.112819,1.034913,1.042533,6.931776,243.723206
81.2662201,-0.004449,-0.069727,1.018317,1.020711,3.925008,266.349518
81.2712021,-0.009193,-0.054779,0.981126,0.982697,3.240269,260.473846
81.2761688,-0.075140,-0.076117,1.005252,1.010926,6.073250,225.370010
81.2811432,-0.066610,-0.125698,0.971929,0.982284,8.326923,242.079926
81.2861176,0.017071,-0.099937,0.994058,0.999215,5.823458,279.693542
81.2910995,-0.047007,-0.073693,0.937851,0.941915,5.324652,237.467422
81.2960739,-0.092999,-0.063941,0.939350,0.946106,6.851028,214.510071
81.3010406,0.004228,-0.111641,0.983999,0.990321,6.477536,272.168671
81.3060150,0.063984,-0.118790,1.050069,1.058702,7.321961,298.308411
81.3109894,0.032956,-0.107975,1.146293,1.151839,5.624656,286.973419
81.3159714,-0.040637,-0.062099,1.105554,1.108043,3.840430,236.799530
81.3209381,-0.053056,-0.094228,0.970846,0.976850,6.355700,240.618011
81.3259125,0.011897,-0.093606,0.971899,0.976469,5.545316,277.243561
81.3308868,-0.044148,-0.083657,0.960952,0.965597,5.621833,242.178406
81.3358688,-0.054300,-0.125862,1.086415,1.095028,7.191156,246.663452
81.3408432,-0.046227,-0.130543,1.063601,1.072579,7.418466,250.500061
81.3458099,0.042541,-0.100728,1.015475,1.021345,6.145737,292.896057
81.3507843,0.030650,-0.051913,0.907521,0.909522,3.800503,300.558105
81.3557587,-0.034220,-0.036189,1.011017,1.012243,2.820292,226.602036
81.3607407,-0.136340,-0.097619,0.932083,0.947047,10.198579,215.602554
81.3657074,-0.013098,-0.118483,1.019267,1.026214,6.670533,263.691589
81.3706818,-0.002045,-0.115188,0.980697,0.987440,6.700015,268.982697
81.3756561,-0.071354,-0.053328,0.997901,1.001870,5.101156,216.773453
81.3806381,-0.105040,-0.076350,0.997727,1.006142,7.415477,216.012131
81.3856125,-0.054753,-0.105606,1.078443,1.084984,6.294478,242.594955
81.3905792,-0.015828,-0.081027,1.080212,1.083362,4.370539,258.946869
81.3955536,-0.030182,-0.090867,1.148690,1.152673,4.764852,251.625977
81.4005280,-0.051071,-0.076254,1.121521,1.125270,4.678223,236.187668
81.4055099,-0.044796,-0.104712,1.058094,1.064205,6.143568,246.838394
81.4104767,-0.023915,-0.103657,1.012218,1.017792,5.999531,257.008575
81.4154510,-0.048027,-0.098838,1.052637,1.058357,5.959766,244.084183
81.4204254,-0.051015,-0.104080,1.039837,1.046278,6.360480,243.888138
81.4254074,0.022985,-0.124659,0.984690,0.992815,7.335401,280.446899
81.4303818,-0.007281,-0.111540,0.902925,0.909818,7.057024,266.265198
81.4353485,-0.055577,-0.075356,0.938397,0.943057,5.698185,233.590195
81.4403229,-0.008997,-0.086566,1.032151,1.035813,4.819832,264.066681
81.4452972,0.071309,-0.106847,1.087868,1.095426,6.734408,303.718750
81.4502792,0.075116,-0.069386,1.059703,1.064626,5.511818,317.270844
81.4552460,-0.074616,-0.047399,1.010726,1.014584,4.998340,212.425262
81.4602203,-0.163770,-0.042496,0.977353,0.991889,9.821368,194.546616
81.4651947,-0.117589,-0.114803,0.984251,0.997876,9.479112,224.313202
81.4701767,-0.028925,-0.115643,1.030099,1.036973,6.601053,255.957230
81.4751511,-0.063709,-0.060383,1.018080,1.021857,4.927798,223.464920
81.4801178,-0.058666,-0.084581,1.026963,1.032109,5.723821,235.254532
81.4850922,0.007094,-0.098700,0.883112,0.888639,6.393472,274.111206
81.4900665,0.025399,-0.059091,0.923732,0.925969,3.983002,293.259186
81.4950485,0.004262,-0.112304,1.052068,1.058053,6.097379,272.173309
81.5000153,-0.120171,-0.133400,1.067787,1.082777,9.544849,227.986450
81.5049896,0.017920,-0.129099,1.047826,1.055901,7.090524,277.902679
81.5099640,0.126531,-0.078926,0.956861,0.968413,8.858406,328.045532
81.5149460,0.008406,-0.058868,1.021119,1.022849,3.332958,278.126068
81.5199203,-0.040947,-0.110218,1.121515,1.127661,5.984974,249.619614
81.5248871,-0.050166,-0.160164,1.024968,1.038618,9.299588,252.608688
81.5298615,0.062987,-0.104729,1.128510,1.135108,6.180664,301.024048
81.5348358,-0.045643,-0.079665,1.045406,1.049430,5.019149,240.190109
81.5398178,-0.071735,-0.021403,0.981237,0.984088,4.362735,196.612930
81.5447845,0.000308,-0.089030,1.012933,1.016838,5.023012,270.198212
81.5497589,0.030077,-0.131554,0.983220,0.992437,7.815097,282.878296
81.5547333,-0.011292,-0.062639,0.961151,0.963256,3.788686,259.780579
81.5597153,-0.101172,-0.068475,0.885161,0.893551,7.858052,214.090881
81.5646896,-0.088011,-0.052378,0.902662,0.908454,6.473205,210.757965
81.5696564,-0.039365,-0.095751,0.944113,0.949772,6.257772,247.651566
81.5746307,0.066286,-0.088604,1.048448,1.054271,6.024768,306.800964
81.5796051,0.047489,-0.096331,1.016886,1.022541,6.029029,296.242188
81.5845871,-0.030071,-0.092794,0.997550,1.002308,5.584898,252.044373
81.5895538,-0.058522,-0.078868,0.968479,0.973446,5.790311,233.423935
81.5945282,-0.036490,-0.092422,1.009115,1.013995,5.623645,248.454742
81.5995026,-0.022079,-0.111262,1.094458,1.100320,5.917086,258.775726
81.6044846,-0.044684,-0.125657,1.112101,1.120069,6.838363,250.424301
81.6094589,-0.030606,-0.092376,1.017074,1.021719,5.465402,251.668732
81.6144257,-0.038345,-0.062670,0.943242,0.946099,4.453818,238.539673
81.6194000,-0.077059,-0.072866,0.975674,0.981421,6.203619,223.397842
81.6243744,-0.057612,-0.098048,0.925686,0.932645,7.003731,239.562149
81.6293564,0.029530,-0.147219,0.944304,0.956167,9.034789,281.342163
81.6343231,-0.039144,-0.103094,0.928274,0.934801,6.774768,249.208618
81.6392975,-0.089394,-0.060807,1.010166,1.015935,6.108879,214.223907
81.6442719,-0.106816,-0.128597,0.979496,0.993660,9.685497,230.286026
81.6492538,0.052606,-0.047192,1.014258,1.016718,3.985853,318.105499
81.6542282,0.086354,0.020011,0.964421,0.968486,5.251431,13.046688
81.6591949,-0.181281,-0.064722,1.005705,1.023960,10.835162,199.647751
81.6641693,-0.143924,-0.093139,1.082296,1.095789,9.000690,212.908585
81.6691437,-0.055350,-0.153933,0.942208,0.956302,9.849258,250.222855
81.6741257,-0.003612,-0.073308,0.940772,0.943631,4.461025,267.179443
81.6790924,-0.074441,-0.007241,1.028691,1.031407,4.158453,185.555389
81.6840668,-0.095101,-0.089230,1.107978,1.115626,6.712736,223.175980
81.6890411,0.005600,-0.127209,1.039441,1.047211,6.984014,272.520447
81.6940231,0.061520,-0.106605,0.990877,0.998492,7.080751,299.988800
81.6989975,-0.001467,-0.050828,0.972654,0.973982,2.992579,268.347046
81.7039642,-0.118132,-0.116286,0.930326,0.944978,10.102814,224.548737
81.7089386,-0.030902,-0.150776,0.996323,1.008140,8.781520,258.417511
81.7139130,0.089795,-0.134607,1.040710,1.053214,8.837557,303.706879
81.7188950,0.102301,-0.084287,1.086325,1.094381,6.956717,320.514313
81.7238617,-0.033448,-0.077890,0.960843,0.964575,5.041699,246.759995
81.7288361,-0.112396,-0.072048,0.911264,0.920992,8.334867,212.660629
81.7338104,-0.103998,-0.066820,0.958751,0.966687,7.346733,212.721237
81.7387924,-0.069411,-0.074737,1.036954,1.041958,5.617682,227.115921
81.7437668,-0.043221,-0.080976,1.036128,1.040185,5.062525,241.908951
81.7487335,-0.032202,-0.059971,0.971447,0.973829,4.008194,241.766022
81.7537079,-0.053031,-0.016374,0.945245,0.946873,3.360278,197.158798
81.7586823,-0.073356,-0.090259,1.054779,1.061172,6.292484,230.898254
81.7636642,-0.000888,-0.087622,1.115407,1.118843,4.491960,269.419250
81.7686310,-0.036853,-0.192181,1.022176,1.040738,10.837433,259.144684
81.7736053,-0.021614,-0.083041,1.087795,1.091174,4.510280,255.410583
81.7785797,-0.110957,-0.076608,1.019191,1.028071,7.536192,214.622452
81.7835617,-0.032521,-0.097941,1.110236,1.115022,5.310539,251.631409
81.7885361,0.045728,-0.130725,1.089113,1.097884,7.246896,289.280090
81.7935028,-0.006998,-0.109548,1.082089,1.087643,5.792511,266.344910
81.7984772,-0.038914,0.002179,1.081500,1.082202,2.064027,176.794800
81.8034515,-0.140253,-0.147217,0.970218,0.991295,11.836361,226.387665
81.8084335,-0.037540,-0.149244,1.043010,1.054302,8.393209,255.880890
81.8134003,0.017152,-0.143685,1.030202,1.040315,7.995638,276.807220
81.8183746,-0.060894,-0.081500,1.032924,1.037922,5.625109,233.234344
81.8233490,-0.066776,-0.034972,1.006346,1.009165,4.283680,207.642136
81.8283310,-0.036693,-0.108986,0.951151,0.958078,6.893782,251.393005
81.8333054,0.041241,-0.111506,1.032247,1.039071,6.569995,290.297058
81.8382721,-0.006125,-0.051248,1.061547,1.062801,2.783685,263.184235
81.8432465,-0.042580,-0.084626,1.091985,1.096087,4.958277,243.290649
81.8482208,-0.001336,-0.058621,1.056289,1.057915,3.177306,268.694305
81.8532028,-0.010742,-0.130168,1.036823,1.045017,7.179826,265.282471
81.8581696,-0.044482,-0.105279,1.076230,1.082282,6.061877,247.095154
81.8631439,-0.113212,-0.087238,1.072256,1.081739,7.592411,217.616791
81.8681183,-0.041197,-0.130011,1.086980,1.095502,7.151434,252.417892
81.8731003,-0.010008,-0.128174,1.061273,1.069032,6.907227,265.535461
81.8780746,-0.096560,-0.143535,1.062579,1.076569,9.246818,236.070313
81.8830414,-0.084931,-0.110741,1.122414,1.131057,7.087701,232.513992
81.8880157,0.005735,-0.099064,1.110075,1.114501,5.108103,273.313202
81.8929901,0.026578,-0.069806,1.050831,1.053483,4.065823,290.843567
81.8979721,-0.066506,-0.043523,1.047033,1.050045,4.341042,213.201508
81.9029388,-0.060558,-0.072441,1.086760,1.090854,4.965463,230.105850
81.9079132,0.065330,-0.090672,1.109278,1.114894,5.752956,305.772858
81.9128876,0.029514,-0.137468,1.054788,1.064118,7.592617,282.117462
81.9178696,-0.074267,-0.101153,1.054080,1.061524,6.789170,233.713593
81.9228439,-0.079137,-0.084861,1.015850,1.022455,6.516320,226.998962
81.9278107,-0.046355,-0.099781,0.969017,0.975243,6.477687,245.081955
81.9327850,-0.040975,-0.052235,1.018035,1.020197,3.731086,231.888016
81.9377594,-0.144657,-0.097540,1.051836,1.066208,9.417971,213.991119
81.9427414,-0.052690,-0.083101,1.139679,1.143919,4.934552,237.623077
81.9477081,-0.060195,-0.149283,1.045277,1.057597,8.754210,248.039230
81.9526825,-0.012095,-0.032745,1.109868,1.110417,1.801462,249.727234
81.9576569,-0.072029,-0.053882,0.989266,0.993347,5.195539,216.798569
81.9626389,-0.044530,-0.089137,1.028934,1.033747,5.531232,243.454544
81.9676132,0.000445,-0.124528,1.087911,1.095015,6.529967,270.204681
81.9725800,-0.009721,-0.142126,1.090174,1.099443,7.444896,266.087067
81.9775543,-0.011387,-0.085541,1.135666,1.138940,4.345371,262.417297
81.9825287,-0.034705,-0.102452,0.999395,1.005231,6.177364,251.286545
81.9875107,-0.029556,-0.048360,0.920194,0.921937,3.524534,238.567825
81.9924774,-0.033563,-0.027805,0.827704,0.828851,3.014283,219.639587
81.9974518,-0.014279,-0.058719,0.944265,0.946197,3.661799,256.332520
82.0024261,-0.059366,-0.100104,0.981132,0.988011,6.764947,239.330276
82.0074081,-0.061852,-0.139687,0.950263,0.962465,9.132951,246.116821
82.0123825,-0.073824,-0.132731,0.997800,1.009293,8.654829,240.917587
82.0173492,-0.084570,-0.081533,1.049658,1.056211,6.385647,223.952271
82.0223236,-0.113904,-0.084421,0.954945,0.965412,8.444898,216.544296
82.0272980,-0.055796,-0.074448,0.980985,0.985386,5.417685,233.149460
82.0322800,0.012671,-0.048408,1.008754,1.009994,2.839866,284.667786
82.0372467,-0.023288,-0.082942,1.033300,1.036885,4.765921,254.316635
82.0422211,-0.064051,-0.135083,1.055487,1.066022,8.061779,244.631516
82.0471954,-0.015898,-0.131509,1.058311,1.066569,7.134461,263.106964
82.0521774,-0.022978,-0.105244,1.019612,1.025287,6.030980,257.683594
82.0571518,-0.080470,-0.064135,1.001669,1.006940,5.865414,218.554977
82.0621185,-0.110800,-0.099871,0.948090,0.959753,8.941296,222.030472
82.0670929,-0.059330,-0.114897,0.961932,0.970585,7.656296,242.689041
82.0720673,-0.004938,-0.100661,1.027873,1.032802,5.599967,267.191284
82.0770493,-0.037024,-0.068654,1.092632,1.095412,4.083270,241.662643
82.0820160,-0.067283,-0.089428,1.053088,1.059018,6.066112,233.043137
82.0869904,-0.040973,-0.063585,0.964467,0.967429,4.484497,237.202698
82.0919647,-0.007216,0.001221,0.977370,0.977397,0.429328,170.395538
82.0969467,-0.060802,-0.112165,1.038036,1.045848,7.007063,241.539063
82.1019211,-0.063922,-0.117420,1.189582,1.197071,6.412336,241.436569
82.1068878,-0.058288,-0.197330,1.080496,1.099913,10.781730,253.543655
82.1118622,-0.032126,-0.047266,0.986178,0.987833,3.316706,235.796982
82.1168365,-0.105737,0.020597,0.888077,0.894587,6.916223,168.977081
82.1218185,-0.113719,-0.085883,0.872736,0.884294,9.273791,217.060883
82.1267853,-0.044675,-0.121789,0.889422,0.898833,8.298200,249.855728
82.1317596,0.011541,-0.141572,0.984691,0.994883,8.208295,274.660583
82.1367340,-0.006845,-0.122059,1.061352,1.068370,6.570622,266.790039
82.1417160,-0.039202,-0.069882,0.994570,0.997792,4.606066,240.709137
82.1466904,-0.068700,-0.076283,0.949935,0.955466,6.167963,227.993881
82.1516571,-0.077801,-0.087047,0.953077,0.960201,6.983733,228.210068
82.1566315,-0.028973,-0.063245,1.045879,1.048190,3.805343,245.387253
82.1616058,0.003414,-0.088067,1.037391,1.041128,4.855953,272.220123
82.1665878,-0.011717,-0.106715,0.965352,0.971304,6.345759,263.734161
82.1715546,-0.066635,-0.099941,0.901185,0.909155,7.592178,236.307053
82.1765289,-0.098829,-0.087607,0.947096,0.956260,7.938450,221.555252
82.1815033,-0.043533,-0.086840,0.984322,0.989104,5.636178,243.375046
82.1864853,-0.036910,-0.107863,0.981986,0.988582,6.622083,251.109207
82.1914597,-0.017424,-0.088255,0.997102,1.001152,5.155295,258.831909
82.1964264,-0.057805,-0.086398,0.986323,0.991786,6.016367,236.215530
82.2014008,-0.104177,-0.079268,0.983954,0.992624,7.578129,217.267487
82.2063751,-0.037026,-0.103559,0.952831,0.959157,6.584128,250.326492
82.2113571,-0.010757,-0.092733,0.913525,0.918283,5.834924,263.383087
82.2163239,-0.048960,-0.040796,0.934367,0.936538,3.901890,219.802521
82.2212982,-0.060584,-0.098837,0.977922,0.984769,6.760568,238.492920
82.2262726,-0.013683,-0.133874,1.016714,1.025582,7.539811,264.164124
82.2312546,0.034695,-0.095074,0.975881,0.981115,5.920894,290.048553
82.2362289,-0.065502,-0.086560,0.993570,0.999482,6.234984,232.884125
82.2411957,-0.138432,-0.063303,0.986733,0.998406,8.769656,204.573959
82.2461700,-0.038287,-0.123829,0.958999,0.967718,7.697175,252.818863
82.2511444,0.054947,-0.071089,0.965041,0.969215,5.319129,307.701508
82.2561264,-0.047856,-0.070242,0.939920,0.943755,5.167064,235.733246
82.2610931,-0.124673,-0.098152,0.996782,1.009332,9.044744,218.212708
82.2660675,-0.043911,-0.093175,1.000319,1.005608,5.879066,244.766510
82.2710419,0.067204,-0.100106,0.939472,0.947177,7.313381,303.874573
82.2760239,0.004144,-0.054795,0.964973,0.966536,3.259246,274.324585
82.2809982,-0.103996,-0.079637,1.003904,1.012413,7.433739,217.443604
82.2859650,-0.094090,-0.124519,1.037772,1.049442,8.552581,232.924301
82.2909393,-0.005757,-0.144389,1.055441,1.065288,7.796087,267.716888
82.2959137,-0.014882,-0.085082,0.998690,1.002418,4.943041,260.078339
82.3008957,-0.087745,-0.065168,1.003400,1.009335,6.216562,216.601151
82.3058624,-0.150011,-0.092497,0.938801,0.955200,10.632045,211.658096
82.3108368,-0.027010,-0.107743,1.007242,1.013348,6.293108,255.926590
82.3158112,0.032244,-0.140578,1.030447,1.040492,7.967822,282.918335
82.3207932,-0.025223,-0.077327,1.051072,1.054215,4.424963,251.934418
82.3257675,-0.096424,-0.079514,1.040889,1.048365,6.846790,219.509766
82.3307343,-0.042079,-0.068763,1.020367,1.023546,4.517396,238.535538
82.3357086,-0.015641,-0.078299,1.001186,1.004365,4.559734,258.702972
82.3406830,-0.063393,-0.078745,1.006287,1.011352,5.736682,231.164520
82.3456650,-0.074656,-0.090137,1.017151,1.023863,6.563933,230.366806
82.3506317,-0.022882,-0.092914,1.010225,1.014747,5.410989,256.165009
82.3556061,-0.033376,-0.111736,0.985684,0.992558,6.747210,253.368683
82.3605804,-0.065014,-0.107833,1.031511,1.039168,6.959620,238.913773
82.3655624,-0.029241,-0.104038,1.029912,1.035567,5.990147,254.301651
82.3705368,-0.009518,-0.076476,0.994187,0.997169,4.432482,262.905823
82.3755035,-0.038970,-0.095690,1.051660,1.056724,5.611085,247.841400
82.3804779,-0.102459,-0.100571,1.072043,1.081614,7.627817,224.467133
82.3854523,-0.004907,-0.114900,1.076466,1.082592,6.098054,267.554382
82.3904343,0.035790,-0.122986,0.991319,0.999560,7.362393,286.225616
82.3954010,-0.055669,-0.077464,0.947395,0.952185,5.749684,234.297241
82.4003754,-0.119124,-0.062010,1.032984,1.041678,7.407428,207.499329
82.4053497,-0.086322,-0.122304,1.043382,1.054067,8.164766,234.785583
82.4103317,0.024646,-0.142381,1.048304,1.058216,7.848229,279.820435
82.4153061,-0.025582,-0.089867,1.073824,1.077881,4.972954,254.110016
82.4202728,-0.083986,-0.043225,1.018170,1.022542,5.300197,207.233856
82.4252472,-0.071166,-0.070550,1.023871,1.028763,5.589844,224.750977
82.4302216,-0.020563,-0.115611,1.006875,1.013699,6.651927,259.914673
82.4352036,0.015833,-0.058280,1.039654,1.041407,3.324547,285.198425
82.4401703,-0.052967,-0.097656,0.943704,0.950221,6.714138,241.525330
82.4451447,-0.062071,-0.066381,0.965293,0.969562,5.378442,226.921783
82.4501190,-0.051807,-0.133977,0.998519,1.008798,8.186283,248.859329
82.4551010,-0.004198,-0.136488,1.158747,1.166765,6.721028,268.238251
82.4600754,0.019367,-0.129961,1.207558,1.214686,6.209999,278.475800
82.4650421,-0.049918,-0.105930,1.113431,1.119572,6.003810,244.768219
82.4700165,-0.082075,-0.066663,1.031720,1.037124,5.851596,219.083923
82.4749908,-0.057478,-0.091234,1.021536,1.027212,6.025647,237.788834
82.4799728,-0.017934,-0.116259,1.043256,1.049867,6.433340,261.230682
82.4849396,-0.027009,-0.129880,1.038963,1.047398,7.276346,258.252777
82.4899139,-0.065017,-0.099739,0.994795,1.001894,6.824812,236.900787
82.4948883,-0.064647,-0.071320,0.954583,0.959424,5.758166,227.809647
82.4998703,-0.058144,-0.081578,0.969420,0.974582,5.899901,234.521057
82.5048447,-0.051810,-0.074538,1.020419,1.024449,5.083573,235.197556
82.5098114,-0.058218,-0.117077,1.088351,1.096178,6.850657,243.560532
82.5147858,-0.039654,-0.066431,1.131463,1.134105,3.911614,239.166031
82.5197601,-0.039404,-0.088224,1.017554,1.022132,5.424372,245.932907
82.5247421,-0.032045,-0.096463,0.998237,1.003399,5.814195,251.623550
82.5297089,-0.018311,-0.103516,1.037363,1.042675,5.786350,259.968903
82.5346832,-0.041499,-0.105825,1.128665,1.134375,5.751048,248.587601
82.5396576,-0.077190,-0.119036,1.150365,1.159080,7.030679,237.038208
82.5446396,-0.063311,-0.083359,1.082511,1.087560,5.523148,232.783417
82.5496140,-0.007748,-0.089039,1.036983,1.040828,4.926088,265.027008
82.5545807,0.021211,-0.085931,1.030576,1.034370,4.908758,283.865784
82.5595551,-0.108123,-0.112277,0.965289,0.977793,9.172904,226.079910
82.5645294,-0.110185,-0.140465,0.961148,0.977587,10.522277,231.888199
82.5695114,-0.067719,-0.119445,0.961525,0.971279,8.126902,240.449051
82.5744781,0.025352,-0.056705,0.974453,0.976431,3.647226,294.088806
82.5794525,-0.056347,-0.138810,0.940016,0.951879,9.055079,247.906296
82.5844269,-0.031471,-0.092147,1.035803,1.040369,5.370421,251.143356
82.5894089,-0.043655,-0.063026,1.018906,1.021786,4.303113,235.291763
82.5943832,-0.032834,-0.046448,1.032351,1.033917,3.153681,234.744080
82.5993500,-0.062661,-0.048962,1.047280,1.050295,4.342170,218.003448
82.6043243,-0.095616,-0.093430,0.986489,0.995506,7.717445,224.337692
82.6092987,-0.071531,-0.086837,1.020740,1.026921,6.289680,230.520203
82.6142807,-0.043579,-0.089215,1.040079,1.044807,5.453161,243.966019
82.6192474,-0.032938,-0.091876,1.020903,1.025558,5.461061,250.277145
82.6242218,-0.069489,-0.128866,1.018920,1.029385,8.176781,241.664948
82.6291962,-0.076104,-0.133823,1.071067,1.082075,8.179398,240.373444
82.6341782,-0.025640,-0.149348,1.094904,1.105341,7.879580,260.258545
82.6391525,-0.006195,-0.094825,1.039343,1.043678,5.224048,266.261963
82.6441193,-0.043120,-0.062441,0.964212,0.967194,4.499889,235.372437
82.6490936,-0.049519,-0.107091,0.983948,0.990996,6.837703,245.184341
82.6540680,-0.016167,-0.121247,1.071960,1.078917,6.509786,262.404968
82.6590500,-0.004340,-0.097648,1.029175,1.033806,5.425311,267.455353
82.6640167,-0.011986,-0.024241,0.957939,0.958321,1.617010,243.689911
82.6689911,-0.104312,-0.067276,0.896969,0.905517,7.878683,212.819824
82.6739655,-0.069525,-0.047363,0.961371,0.965044,5.000886,214.264191
82.6789398,-0.036722,-0.071018,1.004971,1.008146,4.548638,242.657257
82.6839218,-0.011896,-0.090203,1.035826,1.039814,5.019773,262.487183
82.6888885,-0.050315,-0.082547,0.960025,0.964880,5.750196,238.636246
82.6938629,-0.100613,-0.095320,0.966253,0.976142,8.162650,223.452530
82.6988373,-0.092360,-0.090341,1.068308,1.076092,6.895631,224.366867
82.7038193,-0.046766,-0.103562,1.116467,1.122235,5.811430,245.697479
82.7087860,-0.011911,-0.135179,1.093865,1.102251,7.071880,264.964325
82.7137604,-0.045122,-0.069968,1.047549,1.050852,4.544071,237.182510
82.7187347,-0.054762,-0.142448,1.024400,1.035705,8.473383,248.971466
82.7237091,-0.092394,-0.080923,0.998388,1.005915,7.013303,221.213303
82.7286911,0.030213,-0.128017,0.967406,0.976307,7.742758,283.279175
82.7336578,0.034761,-0.080265,1.039175,1.042849,4.811289,293.416260
82.7386322,-0.045108,-0.110778,0.999239,1.006372,6.825875,247.844391
82.7436066,-0.091335,-0.087146,0.957664,0.965949,7.509481,223.655579
82.7485886,-0.047333,-0.106690,0.889171,0.896798,7.478268,246.075424
82.7535553,-0.019844,-0.056011,0.925765,0.927670,3.672638,250.491241
82.7585297,0.004618,-0.042592,1.033899,1.034786,2.372896,276.188110
82.7635040,-0.054991,-0.046067,1.042934,1.045398,3.934774,219.953812
82.7684784,-0.052376,-0.088051,1.017959,1.023101,5.747127,239.254349
82.7734604,-0.047887,-0.081220,1.009110,1.013505,5.337921,239.476517
82.7784271,-0.057039,-0.081920,1.024011,1.028865,5.567642,235.151260
82.7834015,-0.097680,-0.105511,1.041508,1.051386,7.860225,227.207260
82.7883759,-0.074135,-0.095504,1.035347,1.042382,6.660470,232.179459
82.7933578,-0.022498,-0.093069,1.012432,1.016950,5.402653,256.410492
82.7983246,-0.000818,-0.130378,1.034482,1.042666,7.183377,269.640472
82.8032990,-0.005214,-0.146918,1.024159,1.034656,8.168589,267.967560
82.8082733,-0.027099,-0.123903,1.041503,1.049198,6.943170,257.663086
82.8132477,-0.053266,-0.069109,0.992820,0.996647,5.022583,232.376923
82.8182297,0.039219,-0.104519,1.003579,1.009769,6.347272,290.567627
82.8231964,-0.023593,-0.125573,0.994588,1.002762,7.320433,259.359253
82.8281708,-0.056748,-0.053613,1.007023,1.010044,4.432968,223.372452
82.8331451,-0.108865,-0.115838,0.981975,0.994759,9.195436,226.777435
82.8381271,0.044865,-0.070057,1.012988,1.016398,4.694901,302.635834
82.8430939,0.017553,-0.047980,0.905932,0.907371,3.227799,290.094421
82.8480682,-0.122599,-0.042477,0.972512,0.981129,7.599334,199.109818
82.8530426,-0.123864,-0.026987,0.951422,0.959830,7.589515,192.291214
82.8580170,0.013764,-0.068220,1.000748,1.003165,3.978083,281.406860
82.8629990,-0.010407,-0.092881,0.966343,0.970852,5.524319,263.606628
82.8679657,-0.046546,-0.072578,1.023477,1.027103,4.815441,237.326813
82.8729401,-0.057473,-0.144699,1.036815,1.048440,8.540103,248.337402
82.8779144,-0.042490,-0.116514,0.979188,0.987011,7.218414,249.964401
82.8828964,-0.025095,-0.142369,0.977567,0.988199,8.411999,260.003174
82.8878632,-0.016256,-0.109359,0.999322,1.005419,6.313295,261.545135
82.8928375,-0.036206,-0.138507,1.042104,1.051891,7.822151,255.350601
82.8978119,0.005050,-0.062970,1.065231,1.067103,3.393903,274.585571
82.9027863,-0.083777,-0.095214,0.959462,0.967808,7.529836,228.656082
82.9077682,-0.049467,-0.097417,0.998528,1.004488,6.244317,243.078918
82.9127350,-0.016707,-0.111831,0.982425,0.988910,6.565547,261.503174
82.9177094,0.011409,-0.084021,0.993122,0.996735,4.880099,277.732788
82.9226837,-0.000907,-0.092368,0.960877,0.965307,5.491158,269.437531
82.9276657,-0.053017,-0.096549,0.912446,0.919070,6.883247,241.227921
82.9326324,-0.081892,-0.089089,0.893610,0.901766,7.711848,227.410294
82.9376068,-0.056905,-0.062913,0.964334,0.968058,5.027262,227.870117
