Keuwl Accelerometer Data File
2019-04-14 18-30-09

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
30.3734722,-0.079439,0.771121,0.500499,0.922734,57.152214,95.881721
30.3784466,-0.056688,0.768737,0.485562,0.911011,57.792088,94.217438
30.3834209,-0.009320,0.758013,0.435515,0.874268,60.122452,90.704445
30.3883953,-0.041776,0.745942,0.473209,0.884365,57.650414,93.205452
30.3933678,-0.053090,0.764797,0.550105,0.943582,54.338444,93.970940
30.3983421,-0.025808,0.757705,0.515549,0.916829,55.783726,91.950760
30.4033165,-0.043859,0.750541,0.412091,0.857353,61.271790,93.344322
30.4082909,-0.072690,0.793354,0.414946,0.898262,62.487457,95.235031
30.4132652,-0.091078,0.783138,0.536296,0.953527,55.775723,96.633652
30.4182415,-0.027760,0.729910,0.524246,0.899096,54.332432,92.178009
30.4232159,-0.055716,0.747931,0.391963,0.846250,62.407780,94.260262
30.4281902,-0.052483,0.790135,0.476869,0.924376,58.943573,93.800194
30.4331646,-0.037242,0.771687,0.578535,0.965190,53.173019,92.762955
30.4381371,-0.087610,0.704293,0.556229,0.901718,51.913204,97.090813
30.4431114,-0.040629,0.738105,0.499225,0.892007,55.967350,93.150703
30.4480858,-0.057042,0.813164,0.497581,0.955027,58.599804,94.012650
30.4530602,0.007861,0.817005,0.447395,0.931515,61.295822,89.448723
30.4580345,-0.027068,0.756136,0.371036,0.842699,63.877323,92.050156
30.4630108,-0.057705,0.732549,0.455137,0.864354,58.226498,94.504051
30.4679852,-0.028628,0.738258,0.570448,0.933411,52.327728,92.220673
30.4729595,-0.050461,0.710836,0.562720,0.908013,51.703827,94.060547
30.4779339,-0.069248,0.729513,0.446333,0.858020,58.655037,95.422462
30.4829063,-0.073474,0.785205,0.438196,0.902198,60.941761,95.345764
30.4878807,-0.058517,0.818776,0.487979,0.954957,59.269787,94.087906
30.4928551,-0.112546,0.797198,0.495600,0.945415,58.384682,98.035767
30.4978294,-0.075706,0.783992,0.466435,0.915389,59.366230,95.515648
30.5028038,-0.068683,0.788243,0.482431,0.926706,58.628365,94.979866
30.5077801,-0.047103,0.765279,0.501266,0.916045,56.824398,93.522133
30.5127544,-0.051902,0.736558,0.499771,0.891618,55.908112,94.030693
30.5177288,-0.066537,0.731202,0.546215,0.915115,53.353130,95.199387
30.5227032,-0.059663,0.757575,0.564468,0.946627,53.395088,94.503067
30.5276756,-0.055098,0.768032,0.498384,0.917221,57.087162,94.103333
30.5326500,-0.038433,0.769986,0.412656,0.874437,61.841606,92.857498
30.5376244,-0.064294,0.784356,0.404783,0.884984,62.781212,94.686066
30.5425987,-0.098422,0.769119,0.516351,0.931584,56.339447,97.292313
30.5475731,-0.050592,0.730706,0.580419,0.934546,51.605686,93.960670
30.5525494,-0.040155,0.731109,0.493422,0.882949,56.024780,93.143723
30.5575237,-0.031701,0.791189,0.429977,0.901036,61.497093,92.294495
30.5624981,-0.070278,0.797826,0.496942,0.942559,58.181751,95.033981
30.5674725,-0.046745,0.743297,0.555219,0.928948,53.295650,93.598549
30.5724449,0.000988,0.727376,0.471621,0.866893,57.041183,89.922195
30.5774193,-0.060268,0.743699,0.427944,0.860149,60.163704,94.633049
30.5823936,-0.050217,0.752610,0.507856,0.909319,56.047752,93.817345
30.5873680,-0.074866,0.709400,0.551231,0.901504,52.305038,96.024376
30.5923424,-0.040211,0.689052,0.537974,0.875115,52.066448,93.339828
30.5973186,-0.086361,0.711473,0.561281,0.910323,51.933689,96.920868
30.6022930,-0.108656,0.774551,0.484800,0.920199,58.207623,97.985512
30.6072674,-0.031571,0.800615,0.387673,0.890096,64.180321,92.258171
30.6122417,-0.020379,0.756500,0.400603,0.856265,62.105221,91.543114
30.6172142,-0.070136,0.722343,0.514728,0.889743,54.653961,95.545761
30.6221886,-0.071735,0.717516,0.565706,0.916514,51.885406,95.709274
30.6271629,-0.015694,0.722374,0.495996,0.876403,55.532036,91.244614
30.6321373,-0.013434,0.722610,0.449456,0.851092,58.123253,91.065079
30.6371117,-0.072065,0.742053,0.495242,0.895042,56.405148,95.546906
30.6420879,-0.068646,0.751915,0.533569,0.924545,54.752094,95.216347
30.6470623,-0.015002,0.757628,0.465357,0.889259,58.445534,91.134392
30.6520367,-0.044090,0.769270,0.395742,0.866217,62.815147,93.280289
30.6570110,-0.066174,0.775574,0.459104,0.903699,59.467419,94.876831
30.6619835,-0.033983,0.736975,0.550642,0.920594,53.263374,92.640129
30.6669579,-0.031438,0.713777,0.530684,0.889995,53.396255,92.521973
30.6719322,-0.063580,0.746968,0.492570,0.897011,56.693115,94.865128
30.6769066,-0.067016,0.757365,0.511093,0.916138,56.090824,95.056671
30.6818810,-0.039360,0.728157,0.483234,0.874801,56.468670,93.094086
30.6868572,-0.039380,0.729886,0.445297,0.855906,58.650040,93.088356
30.6918316,-0.051264,0.769021,0.480775,0.908386,58.044373,93.813766
30.6968060,-0.036553,0.773302,0.479017,0.910379,58.252720,92.706261
30.7017803,-0.063325,0.731741,0.459509,0.866373,57.968727,94.946045
30.7067528,-0.055821,0.714583,0.527660,0.890039,53.640450,94.466728
30.7117271,-0.079931,0.724810,0.560194,0.919540,52.467575,96.293037
30.7167015,-0.036783,0.741111,0.449952,0.867787,58.767960,92.841377
30.7216759,-0.024795,0.769031,0.358709,0.848938,65.005020,91.846695
30.7266502,-0.100288,0.746005,0.454136,0.879103,58.896156,97.656563
30.7316265,-0.058458,0.735148,0.553398,0.922014,53.115383,94.546501
30.7366009,-0.006245,0.736961,0.498712,0.889867,55.914173,90.485519
30.7415752,-0.086141,0.751616,0.398805,0.855215,62.204224,96.538040
30.7465496,-0.065362,0.742478,0.478160,0.885541,57.318821,95.030937
30.7515221,0.009995,0.704172,0.536050,0.885047,52.722622,89.186783
30.7564964,-0.025249,0.714951,0.488390,0.866209,55.679268,92.022629
30.7614708,-0.072617,0.700814,0.517150,0.873989,53.721405,95.915756
30.7664452,-0.034741,0.710442,0.533991,0.889427,53.103176,92.799530
30.7714195,-0.045193,0.762840,0.446577,0.885098,59.698444,93.390427
30.7763958,-0.060365,0.792208,0.413793,0.895802,62.488636,94.357414
30.7813702,-0.046467,0.753014,0.500683,0.905468,56.430058,93.531128
30.7863445,-0.032043,0.727342,0.500067,0.883244,55.516376,92.522568
30.7913189,-0.037147,0.743980,0.454805,0.872774,58.593723,92.858398
30.7962914,-0.066739,0.726405,0.512745,0.891643,54.896397,95.249344
30.8012657,-0.027481,0.716575,0.537529,0.896199,53.145302,92.196274
30.8062401,-0.019555,0.749673,0.467312,0.883614,58.071194,91.494194
30.8112144,-0.085703,0.770513,0.450285,0.896544,59.851341,96.346817
30.8161888,-0.062541,0.772325,0.480137,0.911553,58.215611,94.629555
30.8211651,-0.011775,0.782231,0.480419,0.918056,58.446136,90.862389
30.8261395,-0.057775,0.779847,0.489513,0.922563,57.953903,94.237015
30.8311138,-0.099375,0.753230,0.516197,0.918526,55.806923,97.515724
30.8360882,-0.059570,0.729754,0.520446,0.898306,54.594196,94.666718
30.8410606,-0.018706,0.732234,0.511288,0.893270,55.083813,91.463356
30.8460350,-0.044523,0.744637,0.508510,0.902800,55.718575,93.421707
30.8510094,-0.045695,0.760770,0.486163,0.903998,57.466560,93.437332
30.8559837,-0.034185,0.776884,0.457462,0.902213,59.532856,92.519569
30.8609581,-0.042022,0.792054,0.421133,0.898036,62.033894,93.036919
30.8659344,-0.069578,0.785803,0.432603,0.899707,61.260597,95.059967
30.8709087,-0.078868,0.747796,0.497443,0.901592,56.513653,96.020584
30.8758831,-0.013733,0.723005,0.541815,0.903597,53.157352,91.088158
30.8808575,-0.046010,0.699986,0.528495,0.878297,53.006275,93.760605
30.8858299,-0.114456,0.698072,0.483378,0.856772,55.654259,99.311417
30.8908043,-0.035167,0.750759,0.484004,0.893944,57.219276,92.681870
30.8957787,-0.006822,0.751261,0.536806,0.923364,54.453800,90.520279
30.9007530,-0.072217,0.764633,0.463687,0.897154,58.879341,95.395393
30.9057274,-0.130535,0.794249,0.430652,0.912870,61.851620,99.333138
30.9107037,-0.071982,0.786703,0.470008,0.919234,59.249271,95.227928
30.9156780,-0.041647,0.734599,0.509059,0.894713,55.322052,93.244797
30.9206524,-0.058764,0.707154,0.523622,0.881873,53.575611,94.750343
30.9256268,-0.078748,0.710730,0.542602,0.897638,52.808792,96.322548
30.9305992,-0.063183,0.732553,0.512971,0.896529,55.098030,94.929604
30.9355736,-0.030208,0.746965,0.443370,0.869164,59.328812,92.315842
30.9405479,-0.060618,0.754993,0.480552,0.897006,57.606609,94.590424
30.9455223,-0.085070,0.758970,0.528307,0.928645,55.326351,96.395348
30.9504967,-0.060382,0.789228,0.454769,0.912876,60.120838,94.375038
30.9554729,-0.056381,0.773062,0.428131,0.885494,61.086155,94.171333
30.9604473,-0.063432,0.734949,0.499900,0.891109,55.875923,94.932861
30.9654217,-0.072922,0.727415,0.535314,0.906097,53.786800,95.724655
30.9703960,-0.057271,0.723537,0.512557,0.888538,54.770435,94.525764
30.9753685,-0.033490,0.715844,0.496583,0.871865,55.280197,92.678566
30.9803429,-0.067932,0.729957,0.491184,0.882447,56.177940,95.316803
30.9853172,-0.085423,0.766417,0.517645,0.928789,56.128441,96.359779
30.9902916,-0.047951,0.775114,0.547476,0.950174,54.817322,93.539978
30.9952660,-0.054670,0.777511,0.470316,0.910334,58.892807,94.022110
31.0002422,-0.111073,0.796070,0.409299,0.901993,63.014019,97.943039
31.0052166,-0.054661,0.788203,0.488042,0.928674,58.296402,93.967049
31.0101910,-0.021704,0.734190,0.542567,0.913173,53.547523,91.693314
31.0151653,-0.058447,0.715539,0.484072,0.865874,56.009457,94.669685
31.0201378,-0.060707,0.749393,0.457168,0.879931,58.697933,94.631310
31.0251122,-0.033642,0.758130,0.499978,0.908774,56.621502,92.540863
31.0300865,-0.014487,0.726119,0.500762,0.882169,55.413567,91.142998
31.0350609,-0.060911,0.728320,0.462334,0.864819,57.683128,94.780624
31.0400352,-0.069770,0.780570,0.457841,0.907621,59.705750,95.107750
31.0450115,-0.045518,0.798481,0.458020,0.921643,60.200893,93.262672
31.0499859,-0.037111,0.775968,0.430999,0.888405,60.978466,92.738113
31.0549603,-0.074838,0.750863,0.503632,0.907216,56.279655,95.691833
31.0599346,-0.046189,0.756991,0.578650,0.953942,52.656765,93.491631
31.0649071,-0.010121,0.763428,0.504041,0.914867,56.568172,90.759560
31.0698814,-0.032865,0.759093,0.406380,0.861653,61.859966,92.479057
31.0748558,-0.043919,0.726097,0.501639,0.883622,55.409458,93.461411
31.0798302,-0.016558,0.729345,0.572304,0.927227,51.886524,91.300507
31.0848045,-0.033954,0.775919,0.476975,0.911432,58.444489,92.505615
31.0897808,-0.066045,0.789722,0.392586,0.884391,63.646645,94.780571
31.0947552,-0.057215,0.780016,0.425016,0.890133,61.479443,94.195190
31.0997295,-0.035848,0.769793,0.487962,0.912126,57.657932,92.666252
31.1047039,-0.043499,0.751289,0.492257,0.899247,56.810471,93.313690
31.1096764,-0.060948,0.703626,0.501031,0.865931,54.647591,94.950600
31.1146507,-0.032810,0.683280,0.536433,0.869314,51.897102,92.749161
31.1196251,-0.028251,0.719784,0.539242,0.899816,53.181644,92.247688
31.1245995,-0.040234,0.764538,0.499423,0.914090,56.882317,93.012451
31.1295738,-0.054056,0.785471,0.448151,0.905940,60.351288,93.936874
31.1345482,-0.045610,0.800338,0.425219,0.907432,62.056782,93.261665
31.1395245,-0.037747,0.810128,0.430579,0.918222,62.035297,92.667717
31.1444988,-0.053910,0.779572,0.459744,0.906644,59.530258,93.955879
31.1494732,-0.044464,0.736121,0.475945,0.877710,57.162518,93.456612
31.1544456,-0.026794,0.708632,0.502173,0.868938,54.695953,92.165367
31.1594200,-0.012818,0.709335,0.530421,0.885814,53.216347,91.035271
31.1643944,-0.031328,0.716863,0.515506,0.883527,54.305473,92.502319
31.1693687,-0.030497,0.736971,0.458224,0.868347,58.150021,92.369659
31.1743431,-0.030896,0.743518,0.430789,0.859857,59.933727,92.379456
31.1793175,-0.027755,0.752372,0.452443,0.878372,58.996395,92.112694
31.1842937,-0.034699,0.758604,0.467894,0.891970,58.361176,92.618881
31.1892681,-0.074046,0.751375,0.473892,0.891415,57.885178,95.628204
31.1942425,-0.051202,0.745274,0.500445,0.899167,56.181416,93.930153
31.1992149,-0.045176,0.734301,0.504423,0.892010,55.563610,93.520538
31.2041893,-0.030281,0.724915,0.470089,0.864525,57.060425,92.391968
31.2091637,-0.022070,0.740267,0.455472,0.869447,58.408165,91.707687
31.2141380,-0.035428,0.736441,0.496001,0.888604,56.069996,92.754211
31.2191124,-0.024310,0.728350,0.477623,0.871326,56.759323,91.911629
31.2240868,-0.036014,0.721988,0.458252,0.855896,57.628555,92.855682
31.2290630,-0.050104,0.720678,0.495604,0.876077,55.548496,93.976967
31.2340374,-0.066817,0.739053,0.486958,0.887576,56.726398,95.165985
31.2390118,-0.069497,0.777607,0.417251,0.885212,61.877594,95.107101
31.2439842,-0.071410,0.788702,0.431628,0.901916,61.408119,95.173515
31.2489586,-0.058159,0.761818,0.496383,0.911123,56.988739,94.365639
31.2539330,-0.025548,0.727836,0.506138,0.886890,55.201775,92.010330
31.2589073,-0.021799,0.718989,0.479768,0.864638,56.297691,91.736649
31.2638817,-0.042602,0.734347,0.461525,0.868381,57.894699,93.320183
31.2688560,-0.070127,0.740418,0.475511,0.882750,57.406845,95.410469
31.2738323,-0.049898,0.733931,0.519749,0.900713,54.757225,93.889427
31.2788067,-0.030510,0.751512,0.500997,0.903714,56.332279,92.324814
31.2837811,-0.080618,0.789948,0.407217,0.892380,62.849682,95.827141
31.2887535,-0.101794,0.799809,0.397264,0.898819,63.769463,97.253181
31.2937279,-0.054250,0.757690,0.493444,0.905828,56.992863,94.095375
31.2987022,-0.052925,0.714978,0.545922,0.901125,52.711876,94.233513
31.3036766,-0.084538,0.721546,0.501229,0.882613,55.396664,96.682419
31.3086510,-0.073183,0.759283,0.472396,0.897231,58.230461,95.505417
31.3136253,-0.041264,0.751278,0.523314,0.916504,55.180740,93.143822
31.3186016,-0.040860,0.728900,0.518206,0.895267,54.631798,93.208443
31.3235531,-0.091506,0.745040,0.461854,0.881344,58.396740,97.002022
31.3285275,-0.063023,0.787381,0.441940,0.905126,60.773464,94.576271
31.3335018,-0.025565,0.800968,0.423796,0.906536,62.128525,91.828133
31.3384762,-0.066367,0.772079,0.430676,0.886562,60.936291,94.913010
31.3434505,-0.085188,0.725590,0.529615,0.902347,54.060505,96.696152
31.3484230,-0.030892,0.731402,0.578562,0.933079,51.679733,92.418579
31.3533993,-0.021155,0.753667,0.506332,0.908204,56.116283,91.607872
31.3583736,-0.076894,0.753283,0.440153,0.875833,59.830906,95.828499
31.3633480,-0.060471,0.758558,0.471226,0.895053,58.232204,94.557854
31.3683224,-0.020051,0.769744,0.538886,0.939844,55.013885,91.492157
31.3732967,-0.051468,0.765223,0.524506,0.929151,55.632416,93.847832
31.3782711,-0.068848,0.770550,0.430842,0.885501,60.885811,95.105774
31.3832455,-0.034324,0.786582,0.412406,0.888801,62.354340,92.498604
31.3882198,-0.039531,0.780463,0.487690,0.921155,58.032829,92.899612
31.3931923,-0.068651,0.740616,0.550449,0.925321,53.496391,95.295837
31.3981686,-0.066313,0.711378,0.547227,0.899952,52.550449,95.325569
31.4031429,-0.040682,0.731006,0.505632,0.889769,55.370094,93.185364
31.4081173,-0.040763,0.765935,0.485018,0.907502,57.693138,93.046417
31.4130917,-0.080481,0.777134,0.485646,0.919928,58.135124,95.912560
31.4180660,-0.063572,0.783186,0.487927,0.924930,58.161392,94.640587
31.4230404,-0.030399,0.795740,0.466451,0.922878,59.640049,92.187782
31.4280148,-0.052961,0.798940,0.436174,0.911788,61.420853,93.792526
31.4329891,-0.071710,0.779119,0.451727,0.903452,59.999935,95.258682
31.4379616,-0.045159,0.747657,0.526175,0.915364,54.912563,93.456490
31.4429379,-0.037358,0.721685,0.573692,0.922684,51.554958,92.963303
31.4479122,-0.062802,0.743070,0.518775,0.908419,55.174786,94.830994
31.4528866,-0.059847,0.789435,0.443502,0.907459,60.742912,94.335281
31.4578609,-0.039819,0.784666,0.451400,0.906117,60.120995,92.905067
31.4628353,-0.028225,0.751967,0.479538,0.892305,57.492161,92.149574
31.4678097,-0.068685,0.768695,0.460196,0.898549,59.192505,95.105965
31.4727840,-0.064350,0.797296,0.470218,0.927861,59.550667,94.614342
31.4777584,-0.026128,0.766845,0.495736,0.913504,57.134010,91.951439
31.4827309,-0.020312,0.728185,0.489347,0.877568,56.108860,91.597824
31.4877071,-0.069710,0.728288,0.500748,0.886572,55.610664,95.467545
31.4926815,-0.042673,0.759080,0.518108,0.920033,55.726700,93.217613
31.4976559,-0.038043,0.774190,0.465094,0.903952,59.035156,92.813179
31.5026302,-0.073104,0.754078,0.438798,0.875512,59.921223,95.537209
31.5076046,-0.062419,0.767026,0.476993,0.905399,58.208317,94.652397
31.5125790,-0.045517,0.788503,0.463219,0.915631,59.608826,93.303749
31.5175533,-0.060738,0.797108,0.410256,0.898543,62.833412,94.357407
31.5225277,-0.072309,0.775380,0.435323,0.892160,60.794502,95.327774
31.5275002,-0.048570,0.733878,0.508055,0.893899,55.364143,93.786461
31.5324764,-0.014473,0.718680,0.513613,0.883464,54.453541,91.153709
31.5374508,-0.041693,0.729916,0.483080,0.876289,56.545177,93.269226
31.5424252,-0.064415,0.745982,0.485429,0.892345,57.044189,94.935211
31.5473995,-0.037547,0.753560,0.497903,0.903975,56.578552,92.852440
31.5523739,-0.035507,0.752173,0.476499,0.891109,57.674702,92.702721
31.5573483,-0.062304,0.768231,0.436686,0.885864,60.465393,94.636604
31.5623226,-0.063525,0.791108,0.414110,0.895196,62.445499,94.590958
31.5672970,-0.038657,0.774370,0.437972,0.890485,60.538689,92.857880
31.5722694,-0.049523,0.720148,0.495477,0.875536,55.534309,93.933945
31.5772457,-0.056454,0.691732,0.530469,0.873543,52.608234,94.665749
31.5822201,-0.033422,0.709087,0.518976,0.879351,53.830151,92.698540
31.5871944,-0.026312,0.740281,0.471383,0.878015,57.528954,92.035599
31.5921688,-0.046016,0.759420,0.432829,0.875315,60.364319,93.467514
31.5971432,-0.051412,0.763702,0.445603,0.885689,59.793724,93.851288
31.6021175,-0.034342,0.766417,0.452895,0.890892,59.445259,92.565651
31.6070919,-0.054319,0.786955,0.408582,0.888363,62.617580,93.948524
31.6120663,-0.076740,0.777517,0.434519,0.893996,60.919254,95.636795
31.6170387,-0.040783,0.711257,0.545227,0.897119,52.572765,93.281746
31.6220150,-0.011255,0.672337,0.558433,0.874077,50.291451,90.959061
31.6269894,-0.066518,0.723865,0.487175,0.875069,56.170181,95.250328
31.6319637,-0.052804,0.772583,0.482383,0.912341,58.080246,93.909920
31.6369381,-0.010554,0.739043,0.485623,0.884379,56.693893,90.818130
31.6419125,-0.028189,0.716188,0.456973,0.850026,57.479633,92.253990
31.6468868,-0.063678,0.759032,0.449766,0.884575,59.439121,94.795509
31.6518612,-0.045986,0.786069,0.444452,0.904188,60.557602,93.348083
31.6568356,-0.015890,0.752548,0.422578,0.863222,60.689922,91.209641
31.6618080,-0.053396,0.708023,0.479165,0.856590,55.986641,94.312866
31.6667843,-0.053541,0.695953,0.568787,0.900409,50.824432,94.399216
31.6717587,-0.009280,0.717185,0.531283,0.892581,53.471653,90.741310
31.6767330,-0.031309,0.742621,0.426862,0.857133,60.131489,92.414192
31.6817074,-0.074630,0.760774,0.437028,0.880534,60.243065,95.602615
31.6866817,-0.050796,0.761723,0.503812,0.914674,56.577366,93.815140
31.6916561,-0.048573,0.771959,0.473758,0.907043,58.512642,93.600403
31.6966305,-0.077764,0.794933,0.416755,0.900916,62.445652,95.587143
31.7016048,-0.058578,0.788931,0.454429,0.912331,60.125874,94.246384
31.7065773,-0.028024,0.744162,0.509121,0.902090,55.640816,92.156670
31.7115536,-0.058178,0.720888,0.504679,0.881910,55.092274,94.613937
31.7165279,-0.064322,0.734035,0.506722,0.894266,55.484100,95.007904
31.7215023,-0.030026,0.752124,0.501429,0.904447,56.330299,92.286125
31.7264767,-0.022919,0.771672,0.445382,0.891273,60.018864,91.701233
31.7314510,-0.059503,0.784353,0.433250,0.898029,61.154755,94.338295
31.7364254,-0.059335,0.780370,0.470316,0.913069,58.996281,94.348091
31.7413998,-0.029584,0.790911,0.430466,0.900953,61.458866,92.142174
31.7463741,-0.053331,0.794572,0.395128,0.888997,63.610886,93.839890
31.7513466,-0.073623,0.762286,0.460263,0.893500,58.994270,95.516640
31.7563229,-0.045445,0.729286,0.506233,0.888929,55.285622,93.565742
31.7612972,-0.024098,0.733024,0.491153,0.882687,56.190788,91.882935
31.7662716,-0.054527,0.752541,0.470748,0.889323,58.039577,94.144264
31.7712460,-0.071821,0.764837,0.450318,0.890461,59.621284,95.364517
31.7762203,-0.044694,0.771799,0.431870,0.885541,60.811085,93.314217
31.7811947,-0.049806,0.769936,0.442758,0.889560,60.150234,93.701256
31.7861691,-0.076496,0.797742,0.419550,0.904581,62.367035,95.477394
31.7911434,-0.056548,0.810940,0.393667,0.903214,64.160492,93.988838
