Keuwl Accelerometer Data File
2019-04-14 17-21-24

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
6.3174267,-0.030457,0.891070,0.189349,0.911475,78.010109,91.957619
6.3224006,-0.015509,0.880698,0.186454,0.900353,78.048111,91.008881
6.3273754,-0.004106,0.891558,0.170657,0.907754,79.163933,90.263893
6.3323493,-0.010059,0.844593,0.150899,0.858027,79.870872,90.682350
6.3373237,-0.028300,0.764050,0.166899,0.782578,77.686028,92.121201
6.3422985,-0.024475,0.772431,0.174087,0.792183,77.305298,91.814827
6.3472724,-0.021071,0.846748,0.194697,0.869099,77.054672,91.425522
6.3522472,-0.014434,0.876274,0.218632,0.903252,75.992485,90.943718
6.3572211,0.006948,0.858087,0.233050,0.889198,74.805862,89.536072
6.3621960,0.005659,0.855460,0.239610,0.888401,74.353050,89.621010
6.3671699,-0.039416,0.875520,0.235520,0.907501,74.958054,92.577736
6.3721442,-0.087086,0.862997,0.213856,0.893355,76.149712,95.762245
6.3771191,-0.096401,0.821324,0.209129,0.852996,75.808090,96.694328
6.3820930,-0.057963,0.823298,0.201746,0.849636,76.263931,94.027184
6.3870678,-0.050382,0.861265,0.223617,0.891246,75.469017,93.347855
6.3920417,-0.023988,0.874895,0.208988,0.899829,76.570259,91.570541
6.3970165,-0.043182,0.874092,0.231954,0.905375,75.155518,92.828224
6.4019904,-0.046220,0.877234,0.238851,0.910344,74.789017,93.016006
6.4069653,0.013874,0.891956,0.232483,0.921860,75.392944,89.108833
6.4119391,-0.018370,0.869340,0.225045,0.898184,75.489639,91.210510
6.4169135,-0.044198,0.829961,0.199542,0.854755,76.499786,93.048271
6.4218884,-0.041605,0.819045,0.217113,0.848354,75.171707,92.907928
6.4268622,-0.024720,0.857488,0.215931,0.884603,75.871368,91.651321
6.4318371,-0.028237,0.886066,0.232007,0.916372,75.334251,91.825294
6.4368110,-0.036089,0.829826,0.195218,0.853243,76.773872,92.490227
6.4417858,-0.027192,0.840218,0.206958,0.865758,76.169624,91.853622
6.4467597,-0.009000,0.808504,0.175968,0.827481,77.722038,90.637749
6.4517345,-0.006142,0.785493,0.170945,0.803903,77.722656,90.448036
6.4567084,-0.010034,0.775290,0.153047,0.790315,78.833961,90.741501
6.4616828,-0.004184,0.837591,0.156038,0.852012,79.447258,90.286217
6.4666576,-0.002710,0.880919,0.139689,0.891930,80.989586,90.176231
6.4716315,-0.099125,0.835169,0.162771,0.856637,79.046524,96.768661
6.4766064,-0.072178,0.832999,0.155302,0.850421,79.477715,94.952232
6.4815803,-0.033296,0.865117,0.174546,0.883178,78.601364,92.204041
6.4865551,-0.016609,0.897851,0.149377,0.910344,80.555687,91.059769
6.4915290,-0.042882,0.879998,0.150042,0.893727,80.335243,92.789780
6.4965038,-0.086560,0.820522,0.153079,0.839155,79.489204,96.022064
6.5014777,-0.026870,0.803883,0.159020,0.819901,78.816620,91.914421
6.5064521,-0.010919,0.839664,0.184636,0.859794,77.599464,90.745041
6.5114269,0.036812,0.857626,0.181589,0.877412,78.055763,87.542168
6.5164008,0.015211,0.853868,0.182883,0.873366,77.912796,88.979454
6.5214043,-0.024049,0.833548,0.196390,0.856709,76.747772,91.652573
6.5263782,-0.033854,0.827821,0.209148,0.854504,75.832367,92.341820
6.5313530,-0.029858,0.870627,0.194469,0.892581,77.415855,91.964188
6.5363269,-0.061618,0.878363,0.183345,0.899408,78.237770,94.012810
6.5413017,-0.041021,0.847451,0.180301,0.867389,78.002655,92.771278
6.5462756,0.003459,0.847616,0.170197,0.864541,78.646370,89.766167
6.5512505,-0.016632,0.874585,0.165626,0.890285,79.278435,91.089478
6.5562243,-0.056770,0.859900,0.173003,0.878966,78.648621,93.777153
6.5611987,-0.066426,0.837278,0.192261,0.861633,77.106750,94.536118
6.5661736,-0.030118,0.867628,0.196627,0.890139,77.238419,91.988098
6.5711474,-0.028043,0.889539,0.199055,0.911970,77.392609,91.805664
6.5761223,-0.058750,0.847390,0.211389,0.875332,76.025139,93.966019
6.5810962,-0.014531,0.827277,0.197616,0.850676,76.567200,91.006279
6.5860710,-0.003738,0.859437,0.189229,0.880030,77.582962,90.249176
6.5910449,-0.023160,0.854271,0.157626,0.869000,79.549400,91.552979
6.5960197,-0.060967,0.821841,0.179847,0.843495,77.689102,94.242607
6.6009936,-0.022541,0.828793,0.162582,0.844890,78.905418,91.557930
6.6059680,-0.021776,0.890234,0.140829,0.901568,81.013344,91.401237
6.6109428,-0.081178,0.865785,0.161135,0.884385,79.502068,95.356529
6.6159167,-0.007615,0.818275,0.146333,0.831292,79.861313,90.533218
6.6208916,0.046700,0.877060,0.163040,0.893307,79.483810,86.952087
6.6258655,0.021425,0.888292,0.130616,0.898099,81.637474,88.618362
6.6308403,-0.040045,0.816865,0.153394,0.832106,79.377129,92.806526
6.6358142,-0.068775,0.778100,0.173359,0.800140,77.487000,95.051155
6.6407890,-0.043347,0.861468,0.159878,0.877250,79.499199,92.880539
6.6457629,-0.019259,0.947193,0.179060,0.964162,79.297150,91.164841
6.6507373,-0.032588,0.864490,0.158139,0.879439,79.640831,92.158798
6.6557121,0.004310,0.810239,0.220906,0.839824,74.749603,89.695213
6.6606860,0.009431,0.847675,0.144882,0.860019,80.301468,89.362595
6.6656609,-0.058103,0.887817,0.174098,0.906590,78.928375,93.744377
6.6706347,-0.078010,0.830133,0.127822,0.843531,81.284256,95.368462
6.6756096,-0.011527,0.765504,0.156364,0.781396,78.456657,90.862717
6.6805835,-0.023401,0.859463,0.156094,0.873836,79.709999,91.559662
6.6855583,-0.013220,0.903179,0.159877,0.917315,79.962799,90.838562
6.6905322,-0.000600,0.902277,0.157727,0.915959,80.084312,90.038124
6.6955066,-0.007732,0.855457,0.194896,0.877411,77.166077,90.517853
6.7004814,-0.007858,0.869074,0.177176,0.886986,78.477608,90.518044
6.7054553,-0.037523,0.842882,0.162560,0.859235,79.094406,92.548996
6.7104301,-0.054583,0.783964,0.165473,0.803094,78.109360,93.982773
6.7154040,-0.008219,0.785507,0.178439,0.805562,77.202324,90.599472
6.7203789,0.040096,0.862064,0.181410,0.881857,78.128716,87.337006
6.7253528,-0.001059,0.893278,0.179026,0.911042,78.667267,90.067940
6.7303271,-0.042823,0.868591,0.198173,0.891939,77.162773,92.822472
6.7353020,-0.079823,0.880992,0.207118,0.908524,76.822289,95.177208
6.7402759,-0.086124,0.924788,0.203869,0.950901,77.619942,95.320534
6.7452507,-0.074071,0.907672,0.192311,0.930773,78.076019,94.665321
6.7502246,-0.012151,0.850632,0.168478,0.867241,78.797966,90.818398
6.7551994,-0.034591,0.818988,0.173160,0.837808,78.072006,92.418541
6.7601733,-0.052575,0.832525,0.178081,0.852980,77.949387,93.613510
6.7651482,-0.049080,0.865124,0.175591,0.884127,78.544655,93.247017
6.7701221,-0.055196,0.889065,0.180320,0.908844,78.556267,93.552551
6.7750964,-0.037861,0.903765,0.193253,0.924971,77.940414,92.398849
6.7800713,-0.025304,0.885543,0.187190,0.905465,78.069000,91.636742
6.7850451,-0.067612,0.861778,0.189528,0.884959,77.633423,94.486000
6.7900200,-0.069403,0.869188,0.183541,0.891062,78.113129,94.565300
6.7949939,-0.033333,0.875343,0.183102,0.894909,78.193657,92.180763
6.7999687,-0.025369,0.875952,0.191002,0.896894,77.704132,91.658920
6.8049426,-0.024108,0.843477,0.180320,0.862873,77.937653,91.637138
6.8099174,-0.017849,0.838586,0.201418,0.862621,76.497078,91.219307
6.8148913,-0.007034,0.876657,0.193409,0.897766,77.559059,90.459694
6.8198657,0.004106,0.886599,0.200567,0.909012,77.253220,89.734634
6.8248405,0.007964,0.854302,0.156193,0.868500,79.639404,89.465904
6.8298144,-0.060052,0.797374,0.159334,0.815352,78.730896,94.306953
6.8347893,-0.046010,0.794311,0.169751,0.813549,77.956497,93.315094
6.8397632,0.021734,0.857342,0.166601,0.873649,79.006638,88.547836
6.8447380,-0.015379,0.887648,0.197310,0.909443,77.469658,90.992554
6.8497119,-0.061824,0.911804,0.208789,0.937444,77.131073,93.878937
6.8546867,-0.040404,0.911054,0.196854,0.932954,77.819000,92.539322
6.8596606,-0.065050,0.875879,0.207250,0.902413,76.722794,94.247437
6.8646350,-0.026884,0.836317,0.199585,0.860223,76.584221,91.841187
6.8696098,-0.054056,0.815525,0.211721,0.844292,75.477089,93.792221
6.8745837,-0.068033,0.824992,0.234043,0.860242,74.212746,94.714233
6.8795586,-0.015450,0.817426,0.218493,0.846264,75.037582,91.082817
6.8845325,-0.008530,0.822480,0.249917,0.859654,73.099007,90.594200
6.8895073,0.020060,0.834167,0.246987,0.870195,73.511108,88.622391
6.8944812,0.000843,0.855404,0.249936,0.891170,73.712433,89.943535
6.8994560,-0.000946,0.845030,0.234166,0.876876,74.511475,90.064125
6.9044299,-0.023420,0.834160,0.230877,0.865838,74.534859,91.608231
6.9094043,-0.037856,0.844229,0.228594,0.875449,74.863693,92.567482
6.9143791,-0.063301,0.832301,0.221386,0.863564,75.145622,94.349312
6.9193530,-0.053627,0.824675,0.219756,0.855135,75.108826,93.720573
6.9243279,-0.023797,0.843483,0.209657,0.869474,76.046730,91.616013
6.9293017,-0.018185,0.878099,0.234491,0.909051,75.051483,91.186371
6.9342766,-0.021342,0.858096,0.236835,0.890435,74.575020,91.424736
6.9392505,-0.034529,0.841039,0.238401,0.874857,74.186737,92.350967
6.9442253,-0.050360,0.808080,0.233802,0.842729,73.892883,93.566109
6.9491992,-0.017044,0.813458,0.236595,0.847338,73.786247,91.200348
6.9541736,-0.006975,0.850031,0.214710,0.876757,75.824577,90.470108
6.9591484,-0.046786,0.850576,0.206252,0.876474,76.389519,93.148376
6.9641223,-0.040791,0.833079,0.212343,0.860682,75.716805,92.803215
6.9690971,-0.001747,0.831632,0.213799,0.858676,75.582451,90.120346
6.9740710,-0.007860,0.853179,0.204432,0.877365,76.525841,90.527802
6.9790459,0.007311,0.866509,0.169351,0.882934,78.941879,89.516624
6.9840198,-0.004792,0.840994,0.169625,0.857943,78.596878,90.326485
6.9889946,-0.007147,0.820613,0.170198,0.838108,78.283180,90.499008
6.9939685,-0.002937,0.834200,0.163446,0.850066,78.914429,90.201698
6.9989429,-0.015858,0.859628,0.176734,0.877751,78.384140,91.056816
7.0039177,-0.016320,0.871221,0.170085,0.887818,78.955208,91.073128
7.0088916,-0.052115,0.874602,0.197437,0.898124,77.300781,93.410042
7.0138664,-0.050074,0.859900,0.197946,0.883809,77.057739,93.332703
7.0188403,-0.043988,0.862282,0.218702,0.890671,75.785843,92.920303
7.0238152,-0.061911,0.896391,0.225096,0.926292,75.935890,93.950966
7.0287890,-0.067056,0.884918,0.221514,0.914683,75.985023,94.333405
7.0337634,-0.052283,0.836497,0.217449,0.865878,75.455521,93.576447
7.0387378,0.008645,0.778162,0.232486,0.812195,73.366798,89.363495
7.0437121,-0.023367,0.792326,0.260093,0.834251,71.834175,91.689278
7.0486870,-0.022297,0.858189,0.229538,0.888636,75.030548,91.488297
7.0536609,-0.060005,0.862459,0.231627,0.895035,75.001648,93.979935
7.0586357,-0.015794,0.843643,0.241857,0.877769,74.006020,91.072510
7.0636096,-0.031417,0.839361,0.256404,0.878212,73.024605,92.143532
7.0685844,-0.047977,0.853280,0.243156,0.888546,74.118057,93.218178
7.0735583,-0.038984,0.853579,0.194099,0.876237,77.201996,92.614937
7.0785327,-0.097468,0.812516,0.208784,0.844555,75.687401,96.840424
7.0835075,-0.024073,0.842063,0.206033,0.867236,76.256615,91.637566
7.0884814,-0.024011,0.870004,0.210126,0.895342,76.426743,91.580902
7.0934563,-0.030037,0.866467,0.208909,0.891802,76.452324,91.985420
7.0984302,-0.047419,0.832741,0.209752,0.860059,75.884323,93.259087
7.1034050,-0.032292,0.796048,0.203559,0.822297,75.667435,92.322975
7.1083789,-0.005696,0.838174,0.186717,0.858738,77.441757,90.389359
7.1133537,-0.037368,0.819624,0.165434,0.836988,78.600182,92.610382
7.1183276,-0.005754,0.814446,0.167158,0.831443,78.401909,90.404755
7.1233020,0.016268,0.809231,0.161826,0.825413,78.693687,88.848320
7.1282768,-0.016110,0.841584,0.165069,0.857770,78.904831,91.096626
7.1332507,-0.062629,0.876785,0.169788,0.895266,79.067604,94.085747
7.1382256,-0.066107,0.877667,0.162347,0.895000,79.549095,94.307487
7.1431994,-0.072550,0.885789,0.161571,0.903322,79.696487,94.682327
7.1481743,-0.039688,0.869936,0.152691,0.884126,80.055023,92.612152
7.1531482,0.015691,0.866049,0.159482,0.880750,79.567642,88.962021
7.1581230,0.006425,0.843346,0.161759,0.858743,79.142509,89.563469
7.1630969,-0.020054,0.834718,0.160466,0.850239,79.121277,91.376274
7.1680713,-0.036907,0.818758,0.168553,0.836742,78.378845,92.580986
7.1730461,-0.008353,0.843987,0.174115,0.861800,78.343925,90.567017
7.1780200,-0.037427,0.862003,0.200165,0.885729,76.938934,92.486130
7.1829948,-0.025049,0.833679,0.206969,0.859351,76.063683,91.720985
7.1879687,0.008650,0.809486,0.224629,0.840119,74.491707,89.387787
7.1929436,0.000921,0.842985,0.240160,0.876528,74.098145,89.937416
7.1979175,-0.042602,0.907612,0.239793,0.939721,75.216042,92.687393
7.2028923,-0.099069,0.909483,0.220636,0.941092,76.440956,96.216629
7.2078662,-0.091388,0.879001,0.231506,0.913559,75.320549,95.935593
7.2128406,-0.100262,0.843475,0.240162,0.882712,74.212357,96.778786
7.2178154,-0.055051,0.857037,0.238793,0.891384,74.461235,93.675323
7.2227893,0.002380,0.871328,0.227602,0.900567,75.360786,89.843513
7.2277641,0.003053,0.856858,0.244584,0.891087,74.069084,89.795837
7.2327380,-0.053118,0.854803,0.256752,0.894109,73.312027,93.555824
7.2377129,-0.065141,0.861725,0.248138,0.899103,73.979332,94.323013
7.2426867,-0.096277,0.884136,0.227414,0.917977,75.656578,96.214645
7.2476616,-0.032529,0.877564,0.219790,0.905254,75.948486,92.122818
7.2526355,0.002369,0.839314,0.199497,0.862701,76.629532,89.838287
7.2576098,-0.002431,0.782483,0.193616,0.806085,76.102104,90.178017
7.2625847,-0.008281,0.807363,0.163790,0.823851,78.532600,90.587662
7.2675586,-0.016189,0.848376,0.160931,0.863657,79.260910,91.093201
7.2725334,0.004229,0.907480,0.157562,0.921066,80.150253,89.732979
7.2775073,-0.066237,0.881650,0.171990,0.900708,78.991760,94.296440
7.2824821,-0.032754,0.870043,0.149272,0.883363,80.271416,92.155983
7.2874560,-0.060939,0.861235,0.160057,0.878099,79.497597,94.047356
7.2924309,-0.010417,0.858385,0.125097,0.867516,81.708946,90.695267
7.2974048,-0.012890,0.828114,0.121297,0.837049,81.667900,90.891754
7.3023791,-0.040860,0.783535,0.121825,0.794001,81.174179,92.985146
7.3073540,-0.031031,0.802626,0.117454,0.811768,81.680740,92.214050
7.3123279,-0.086126,0.893191,0.137046,0.907739,81.316559,95.507706
7.3173027,-0.062496,0.910500,0.139850,0.923295,81.287941,93.926559
7.3222766,-0.024344,0.892862,0.145223,0.904922,80.765175,91.561798
7.3272514,-0.023871,0.851369,0.139639,0.863075,80.689049,91.606071
7.3322253,-0.034241,0.841173,0.123803,0.850924,81.634201,92.331032
7.3371997,-0.005915,0.821514,0.111714,0.829096,82.256287,90.412552
7.3421741,0.000678,0.825883,0.114828,0.833828,82.084518,89.952950
7.3471484,-0.025679,0.838771,0.135711,0.850067,80.813538,91.753540
7.3521233,-0.031653,0.836723,0.160018,0.852475,79.180817,92.166451
7.3570971,-0.016497,0.836549,0.189083,0.857810,77.265991,91.129738
7.3620720,-0.024025,0.869620,0.202195,0.893140,76.915550,91.582520
7.3670459,-0.049290,0.889897,0.211629,0.916042,76.642548,93.170288
7.3720207,-0.049931,0.859048,0.214496,0.886829,76.003174,93.326492
7.3769946,-0.027890,0.812583,0.234481,0.846197,73.912796,91.965805
7.3819690,0.008734,0.848345,0.221680,0.876874,75.356300,89.410156
7.3869433,-0.009312,0.878189,0.201393,0.901034,77.084549,90.607544
7.3919177,-0.047638,0.835737,0.204836,0.861791,76.249939,93.262413
7.3968925,-0.067607,0.806392,0.206675,0.835196,75.672943,94.792397
7.4018664,-0.049982,0.860194,0.200354,0.884632,76.909935,93.325478
7.4068413,-0.021666,0.895285,0.187868,0.915040,78.152275,91.386269
7.4118152,0.003657,0.880098,0.200816,0.902725,77.146736,89.761940
7.4167900,0.035756,0.864336,0.163866,0.880459,79.273872,87.631111
7.4217639,0.008407,0.865520,0.152880,0.878959,79.983406,89.443481
7.4267383,-0.021743,0.821299,0.140843,0.833572,80.272469,91.516518
7.4317131,-0.043537,0.816057,0.158037,0.832359,79.055038,93.053825
7.4366870,-0.035091,0.872436,0.130026,0.882770,81.529877,92.303276
7.4416618,-0.050233,0.900118,0.110135,0.908221,83.034882,93.194183
7.4466357,-0.044000,0.840262,0.135052,0.852182,80.881447,92.997543
7.4516106,-0.006567,0.847547,0.128866,0.857313,81.354889,90.443932
7.4565845,-0.024734,0.945975,0.108627,0.952513,83.451614,91.497772
7.4615593,-0.065687,0.934244,0.109739,0.942958,83.316925,94.021896
7.4665332,-0.037655,0.826683,0.114141,0.835374,82.146873,92.608025
7.4715075,0.032439,0.862081,0.099087,0.868363,83.447815,87.845085
7.4764824,-0.003668,0.918060,0.075599,0.921174,85.292572,90.228897
7.4814563,-0.039452,0.841251,0.065905,0.844750,85.525383,92.685020
7.4864311,-0.013938,0.806681,0.072072,0.810014,84.895256,90.989883
7.4914050,-0.002943,0.871078,0.068227,0.873751,85.521454,90.193573
7.4963799,-0.042983,0.917193,0.076477,0.921379,85.238785,92.683113
7.5013537,-0.072995,0.885377,0.084867,0.892425,84.543060,94.713089
7.5063286,-0.076005,0.885912,0.106329,0.895501,83.180771,94.903542
7.5113025,-0.038100,0.963136,0.094410,0.968502,84.405891,92.265358
7.5162768,-0.041975,0.916868,0.106006,0.923930,83.411743,92.621216
7.5212517,-0.055288,0.821646,0.117752,0.831880,81.862465,93.849579
7.5262256,-0.042743,0.825421,0.090901,0.831511,83.723862,92.964333
7.5312004,-0.040832,0.860398,0.081876,0.865249,84.570114,92.717033
7.5361743,-0.039502,0.823354,0.105217,0.830989,82.725861,92.746750
7.5411491,-0.016887,0.840178,0.129236,0.850227,81.257034,91.151474
7.5461230,0.004022,0.923102,0.126203,0.931698,82.215073,89.750343
7.5510979,0.007223,0.934603,0.118485,0.942111,82.775040,89.557175
7.5560718,-0.020603,0.833553,0.149799,0.847157,79.815086,91.415916
7.5610461,-0.021145,0.824965,0.165582,0.841684,78.654373,91.468216
7.5660210,-0.048142,0.912690,0.145906,0.925532,80.929756,93.019417
7.5709949,-0.074295,0.910166,0.155805,0.926389,80.317703,94.666603
7.5759697,-0.038242,0.813186,0.183468,0.834503,77.299599,92.692474
7.5809436,0.011938,0.803885,0.196443,0.827625,76.269348,89.149200
7.5859184,0.031440,0.867281,0.167231,0.883816,79.093056,87.923866
7.5908923,-0.017583,0.876388,0.174274,0.893721,78.755394,91.149345
7.5958672,-0.074261,0.838953,0.180539,0.861366,77.901314,95.058426
7.6008410,-0.071920,0.847253,0.179754,0.869092,78.063416,94.851990
7.6058154,-0.067630,0.905811,0.186400,0.927260,78.403259,94.269928
7.6107903,-0.057825,0.902900,0.187580,0.923991,78.286903,93.664406
7.6157641,-0.061502,0.917170,0.190105,0.938681,78.315445,93.836288
7.6207390,-0.022353,0.934182,0.155279,0.947263,80.565285,91.370712
7.6257129,-0.027419,0.900306,0.166192,0.915927,79.545975,91.744423
7.6306877,-0.028449,0.849826,0.152218,0.863819,79.850639,91.917320
7.6356616,-0.052200,0.837368,0.153428,0.852907,79.636765,93.567116
7.6406360,-0.080030,0.869743,0.137981,0.884249,81.022713,95.257309
7.6456103,0.000394,0.827792,0.127765,0.837594,81.225967,89.972763
7.6505847,0.021389,0.860521,0.142215,0.872456,80.618637,88.576172
7.6555595,0.033072,0.877850,0.099184,0.884054,83.558319,87.842491
7.6605334,-0.086071,0.906700,0.095816,0.915803,83.994415,95.422729
7.6655083,-0.121647,0.831237,0.115410,0.847981,82.177788,98.325836
7.6704822,-0.116164,0.870602,0.144652,0.890149,80.647781,97.600082
7.6754570,-0.060513,0.932539,0.122772,0.942531,82.515518,93.712723
7.6804309,-0.005805,0.952405,0.097765,0.957427,84.139183,90.349213
7.6854053,-0.003749,0.845290,0.120521,0.853847,81.885567,90.254089
7.6903796,0.055103,0.795516,0.096487,0.803239,83.100861,86.037643
7.6953540,0.013899,0.837452,0.092021,0.842608,83.730240,89.049141
7.7003288,-0.023787,0.794309,0.100537,0.801000,82.789543,91.715324
7.7053027,0.023722,0.804415,0.080613,0.808792,84.279755,88.310860
7.7102776,-0.046923,0.831735,0.110128,0.840305,82.469330,93.228951
7.7152514,-0.059091,0.909386,0.117964,0.918908,82.624352,93.717789
7.7202263,-0.055848,0.920656,0.147419,0.934055,80.919205,93.471359
7.7252002,-0.045056,0.923695,0.154940,0.937683,80.489006,92.792572
7.7301745,-0.034142,0.910133,0.141174,0.921650,81.189003,92.148323
7.7351489,-0.063334,0.825844,0.166333,0.844806,78.644882,94.385437
7.7401233,-0.013120,0.786993,0.143983,0.800163,79.633591,90.955101
7.7450981,-0.002912,0.816092,0.144047,0.828712,79.989983,90.204430
7.7500720,-0.001453,0.837395,0.147429,0.850275,80.015068,90.099403
7.7550468,-0.024226,0.826292,0.169083,0.843762,78.440117,91.679359
7.7600207,-0.041208,0.872683,0.179164,0.891837,78.410805,92.703499
7.7649956,-0.034997,0.932706,0.178643,0.950304,79.164787,92.148857
7.7699695,-0.041933,0.893118,0.189313,0.913925,78.045013,92.688126
7.7749438,-0.032277,0.833747,0.182281,0.854051,77.676498,92.216980
7.7799187,-0.015799,0.849199,0.151827,0.862809,79.864975,91.065811
7.7848926,-0.034276,0.845228,0.132756,0.856277,81.080948,92.322174
7.7898674,-0.027886,0.786380,0.150357,0.801111,79.182213,92.030914
