Keuwl Accelerometer Data File
2019-04-14 17-23-08

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
53.0516090,-0.093945,0.765784,0.672391,1.023407,48.927547,96.993988
53.0565834,-0.041574,1.088849,0.323416,1.136626,73.468605,92.186562
53.0615578,0.039258,1.111669,0.126570,1.119539,83.508514,87.977493
53.0665321,0.002151,0.807950,0.115478,0.816164,81.865974,89.847450
53.0715065,-0.107426,0.612798,0.120736,0.633750,79.017448,99.943138
53.0764809,-0.120451,0.664459,0.080400,0.680057,83.210289,100.274826
53.0814552,-0.074880,0.833774,0.085392,0.841473,84.175674,95.131889
53.0864258,0.001341,0.950279,0.110650,0.956700,83.358406,89.919159
53.0914040,-0.065400,0.894876,0.159626,0.911351,79.912415,94.179886
53.0963783,-0.001616,0.838257,0.108412,0.845240,82.630829,90.110458
53.1013527,-0.016516,0.809557,0.114181,0.817737,81.973518,91.168716
53.1063271,-0.036462,0.751630,0.172001,0.771921,77.125137,92.777306
53.1113014,0.005349,0.800212,0.167798,0.817634,78.157356,89.617004
53.1162758,-0.046392,0.866716,0.207916,0.892512,76.528831,93.063919
53.1212502,-0.061357,0.919330,0.392747,1.001590,66.913330,93.818321
53.1262245,-0.049105,0.862347,0.650645,1.081385,53.009853,93.259094
53.1311951,-0.058621,0.806221,0.572625,0.990620,54.686722,94.158714
53.1361732,-0.073171,0.824693,0.288424,0.876733,70.793388,95.070274
53.1411476,-0.047448,0.848225,0.160223,0.864528,79.319595,93.201706
53.1461220,-0.012397,0.823055,0.140474,0.835049,80.315498,90.862923
53.1510963,-0.012695,0.808226,0.147979,0.821759,79.625809,90.899918
53.1560707,-0.013776,0.842324,0.143748,0.854613,80.316650,90.937004
53.1610451,-0.037018,0.877085,0.145044,0.889767,80.618149,92.416756
53.1660194,-0.064102,0.889566,0.149737,0.904355,80.469475,94.121635
53.1709938,-0.058137,0.873020,0.148491,0.887465,80.367950,93.809891
53.1759644,-0.044261,0.843545,0.149665,0.857862,79.952583,93.003593
53.1809425,-0.030714,0.816868,0.152994,0.831639,79.399109,92.153259
53.1859169,-0.013058,0.808454,0.165269,0.825278,78.447891,90.925339
53.1908913,-0.009326,0.820666,0.241551,0.855527,73.599998,90.651100
53.1958656,-0.026962,0.852626,0.411612,0.947165,64.241875,91.811211
53.2008400,-0.048363,0.872025,0.509885,1.011310,59.722931,93.174408
53.2058144,-0.045845,0.863357,0.396615,0.951204,65.357140,93.039589
53.2107887,-0.033795,0.852495,0.236023,0.885210,74.536217,92.270149
53.2157631,-0.022579,0.856116,0.166332,0.872417,79.008911,91.510735
53.2207336,-0.014716,0.845698,0.142366,0.857723,80.445786,90.996902
53.2257118,-0.018572,0.813533,0.134238,0.824743,80.632637,91.307755
53.2306862,-0.013686,0.801740,0.132300,0.812698,80.631027,90.977982
53.2356606,-0.008742,0.828154,0.134606,0.839067,80.768562,90.604759
53.2406349,-0.017709,0.860986,0.148864,0.873940,80.192596,91.178284
53.2456093,-0.023582,0.872585,0.169189,0.889149,79.030754,91.548058
53.2505836,-0.032995,0.869376,0.183983,0.889243,78.059364,92.173500
53.2555580,-0.040331,0.860771,0.214340,0.887973,76.031914,92.682587
53.2605324,-0.029755,0.837460,0.295073,0.888422,70.601776,92.034897
53.2655029,-0.011193,0.808206,0.390782,0.897793,64.197540,90.793442
53.2704811,-0.012429,0.800153,0.401585,0.895360,63.351398,90.889954
53.2754555,-0.023470,0.810369,0.325160,0.873486,68.145218,91.658936
53.2804298,-0.033622,0.822595,0.249130,0.860150,73.163841,92.340569
53.2854042,-0.032789,0.843701,0.215779,0.871474,75.664330,92.225548
53.2903786,-0.029603,0.871902,0.192573,0.893406,77.552223,91.944572
53.2953529,-0.031278,0.882093,0.176986,0.900217,78.661552,92.030800
53.3003273,-0.034680,0.861562,0.166375,0.878164,79.078842,92.305046
53.3053017,-0.030857,0.812570,0.161084,0.828957,78.794952,92.174713
53.3102722,-0.021946,0.786629,0.162149,0.803467,78.357063,91.598038
53.3152504,-0.016450,0.799427,0.195541,0.823159,76.258026,91.178841
53.3202248,-0.023507,0.831658,0.301533,0.884947,70.078293,91.619064
53.3251991,-0.047298,0.851251,0.430220,0.954963,63.223606,93.180222
53.3301735,-0.052081,0.857516,0.406702,0.950501,64.666809,93.475540
53.3351479,-0.036853,0.855928,0.264464,0.896611,72.844902,92.465408
53.3401222,-0.034993,0.848592,0.183407,0.868891,77.814240,92.361313
53.3450966,-0.031289,0.830585,0.159730,0.846383,79.121834,92.157379
53.3500710,-0.023506,0.808276,0.150441,0.822493,79.460754,91.665764
53.3550415,-0.023198,0.803160,0.151289,0.817614,79.336685,91.654419
53.3600197,-0.024692,0.821318,0.163652,0.837827,78.736076,91.722046
53.3649940,-0.029643,0.853232,0.202494,0.877433,76.656998,91.989799
53.3699684,-0.043737,0.873596,0.282883,0.919296,72.078285,92.866158
53.3749428,-0.054504,0.873946,0.340607,0.939556,68.745018,93.568649
53.3799171,-0.044199,0.851126,0.305916,0.905513,70.254829,92.972710
53.3848915,-0.028141,0.812534,0.235407,0.846416,73.851860,91.983559
53.3898659,-0.017629,0.794389,0.194256,0.817985,76.262054,91.271317
53.3948402,-0.015701,0.802399,0.190292,0.824804,76.661057,91.120964
53.3998108,-0.029894,0.822687,0.220672,0.852293,74.994247,92.081032
53.4047890,-0.047383,0.850006,0.275164,0.894690,72.088242,93.190620
53.4097633,-0.051073,0.874126,0.297231,0.924690,71.250076,93.343819
53.4147377,-0.046254,0.878866,0.255584,0.916443,73.806213,93.012642
53.4197121,-0.039203,0.860834,0.202915,0.885294,76.749626,92.607498
53.4246864,-0.027855,0.826348,0.174109,0.844950,78.108559,91.930603
53.4296608,-0.022479,0.797577,0.162026,0.814179,78.521179,91.614410
53.4346352,-0.024644,0.795846,0.167508,0.813657,78.119560,91.773659
53.4396095,-0.029283,0.817425,0.209727,0.844409,75.618858,92.051628
53.4445801,-0.043230,0.853881,0.309329,0.909212,70.109940,92.898285
53.4495583,-0.048333,0.879004,0.374873,0.956825,66.934166,93.147331
53.4545326,-0.040572,0.878856,0.311992,0.933474,70.474495,92.643150
53.4595070,-0.038904,0.854419,0.219921,0.883126,75.580132,92.607063
53.4644814,-0.026710,0.825244,0.174062,0.843824,78.095680,91.853790
53.4694557,-0.016293,0.807681,0.157408,0.823038,78.974113,91.155655
53.4744301,-0.014627,0.805327,0.155279,0.820290,79.088219,91.040558
53.4794044,-0.019636,0.819179,0.163874,0.835640,78.690659,91.373123
53.4843788,-0.022201,0.848785,0.209994,0.874658,76.108315,91.498276
53.4893494,-0.036130,0.878774,0.299116,0.928988,71.217285,92.354309
53.4943275,-0.040735,0.893317,0.339327,0.956461,69.220451,92.610878
53.4993019,-0.031351,0.866037,0.277142,0.909841,72.265587,92.073250
53.5042763,-0.025672,0.817960,0.211494,0.845249,75.509796,91.797691
53.5092506,-0.015276,0.792049,0.183370,0.813142,76.967262,91.104904
53.5142250,-0.009261,0.797342,0.184935,0.818561,76.942627,90.665451
53.5191994,-0.022915,0.823471,0.230038,0.855305,74.397972,91.593948
53.5241737,-0.042303,0.851089,0.312164,0.907518,69.880699,92.845528
53.5291481,-0.054879,0.873159,0.352092,0.943073,68.077896,93.596359
53.5341187,-0.043978,0.881129,0.276282,0.924475,72.611275,92.857338
53.5390968,-0.034607,0.868645,0.195168,0.890973,77.346741,92.281456
53.5440712,-0.029391,0.832839,0.167133,0.849952,78.659576,92.021164
53.5490456,-0.022902,0.797951,0.155938,0.813367,78.946861,91.644012
53.5540199,-0.019891,0.791157,0.152043,0.805879,79.124954,91.440201
53.5589943,-0.017405,0.810571,0.177749,0.830014,77.634262,91.230118
53.5639687,-0.025867,0.847580,0.264406,0.888241,72.682037,91.748039
53.5689430,-0.045070,0.878575,0.387124,0.961140,66.248192,92.936653
53.5739174,-0.054306,0.884602,0.385091,0.966315,66.514641,93.513016
53.5788879,-0.044828,0.861465,0.266260,0.902788,72.846588,92.978783
53.5838661,-0.036700,0.827300,0.183686,0.848241,77.493591,92.540070
53.5888405,-0.029897,0.802021,0.157254,0.817839,78.914124,92.134827
53.5938148,-0.029544,0.796910,0.151796,0.811776,79.222672,92.123154
53.5987892,-0.035315,0.810742,0.165919,0.828299,78.444710,92.494125
53.6037636,-0.042872,0.841030,0.221506,0.870766,75.263123,92.918182
53.6087379,-0.052011,0.876310,0.319352,0.934136,70.009232,93.396622
53.6137123,-0.050538,0.894660,0.360317,0.965815,68.094872,93.233086
53.6186867,-0.046201,0.878087,0.291160,0.926253,71.678932,93.011871
53.6236572,-0.043383,0.839333,0.205567,0.865228,76.255798,92.958809
53.6286354,-0.035655,0.808145,0.166683,0.825925,78.356949,92.526237
53.6336098,-0.029312,0.797430,0.159135,0.813681,78.721756,92.105148
53.6385841,-0.033597,0.811771,0.179679,0.832097,77.529610,92.369987
53.6435585,-0.042098,0.844974,0.239361,0.879231,74.202477,92.852196
53.6485329,-0.055898,0.877088,0.317905,0.934597,70.113838,93.646576
53.6535072,-0.059228,0.889544,0.320774,0.947466,70.210861,93.809258
53.6584816,-0.049682,0.875990,0.245128,0.910996,74.390640,93.246071
53.6634560,-0.036791,0.852357,0.187725,0.873559,77.590530,92.471550
53.6684265,-0.019384,0.824031,0.164688,0.840550,78.701035,91.347527
53.6734047,-0.014447,0.805258,0.161046,0.821331,78.692200,91.027817
53.6783791,-0.034464,0.806961,0.170034,0.825400,78.111877,92.445503
53.6833534,-0.050846,0.838974,0.201915,0.864426,76.491882,93.468140
53.6883278,-0.054451,0.864903,0.298965,0.916734,70.966583,93.602371
53.6933022,-0.059232,0.877461,0.370560,0.954338,67.151863,93.861855
53.6982765,-0.047224,0.887547,0.284111,0.933107,72.273232,93.045715
53.7032509,-0.044401,0.859253,0.192469,0.881664,77.390678,92.958092
53.7082253,-0.035876,0.804015,0.165675,0.821691,78.367867,92.554909
53.7131958,-0.024478,0.783087,0.158597,0.799360,78.556343,91.790375
53.7181740,-0.021348,0.803549,0.156982,0.819017,78.949677,91.521851
53.7231483,-0.025490,0.833346,0.182659,0.853510,77.642593,91.752022
53.7281227,-0.049463,0.858133,0.255792,0.896811,73.427734,93.298874
53.7330971,-0.060152,0.877978,0.326714,0.938725,69.632523,93.919304
53.7380714,-0.048239,0.882188,0.309035,0.935994,70.721069,93.129852
53.7430458,-0.032496,0.847460,0.235548,0.880186,74.477783,92.195946
53.7480202,-0.021496,0.804179,0.187481,0.826023,76.881363,91.531181
53.7529945,-0.018208,0.790853,0.171051,0.809345,77.798820,91.318893
53.7579651,-0.023081,0.800752,0.179929,0.821043,77.341049,91.651047
53.7629433,-0.032885,0.815502,0.233887,0.849016,74.009361,92.309189
53.7679176,-0.044478,0.841854,0.331631,0.905912,68.526314,93.024292
53.7728920,-0.046770,0.867034,0.357441,0.938988,67.625031,93.087708
53.7778664,-0.042994,0.869287,0.274039,0.912473,72.522827,92.831459
53.7828407,-0.040493,0.842500,0.195577,0.865850,76.945450,92.751656
53.7878151,-0.032031,0.808857,0.167091,0.826556,78.337120,92.267746
53.7927895,-0.018404,0.796541,0.156921,0.812060,78.858154,91.323570
53.7977638,-0.016631,0.799868,0.159762,0.815837,78.707062,91.191109
53.8027344,-0.024117,0.813772,0.202920,0.839037,76.004326,91.697525
53.8077126,-0.039121,0.841595,0.295520,0.892829,70.670975,92.661423
53.8126869,-0.048063,0.870661,0.361044,0.943776,67.508125,93.159676
53.8176613,-0.042602,0.871812,0.319257,0.929406,69.909348,92.797577
53.8226357,-0.035038,0.844817,0.234108,0.877354,74.524033,92.374901
53.8276100,-0.027662,0.815837,0.181569,0.836255,77.459991,91.941933
53.8325844,-0.020961,0.804753,0.162477,0.821258,78.589355,91.492020
53.8375587,-0.017149,0.806143,0.171014,0.824261,78.025581,91.218636
53.8425331,-0.024436,0.824911,0.214491,0.852691,75.430984,91.696739
53.8475037,-0.034865,0.858787,0.300083,0.910374,70.753891,92.324814
53.8524818,-0.042263,0.884822,0.343211,0.949994,68.821373,92.734596
53.8574562,-0.037534,0.881309,0.283617,0.926582,72.176247,92.438698
53.8624306,-0.029032,0.852297,0.208389,0.877884,76.268242,91.950935
53.8674049,-0.015346,0.816496,0.171923,0.834541,78.111397,91.076736
53.8723793,-0.007332,0.801615,0.157161,0.816909,78.908012,90.524063
53.8773537,-0.009298,0.801950,0.157226,0.817270,78.908302,90.664299
53.8823280,-0.017810,0.819013,0.202391,0.843837,76.122528,91.245720
53.8873024,-0.031319,0.853273,0.314599,0.909960,69.773766,92.102051
53.8922729,-0.043939,0.883297,0.389692,0.966439,66.220093,92.847816
53.8972511,-0.038724,0.887998,0.310232,0.941426,70.759476,92.496986
53.9022255,-0.026655,0.863616,0.210088,0.889202,76.333786,91.767868
53.9071999,-0.025232,0.827468,0.168925,0.844912,78.467033,91.746597
53.9121742,-0.018122,0.807456,0.153027,0.822028,79.271393,91.285713
53.9171486,-0.009650,0.804561,0.146627,0.817870,79.672195,90.687172
53.9221230,-0.015517,0.813307,0.165993,0.830219,78.466644,91.093010
53.9270973,-0.023509,0.853540,0.226776,0.883465,75.126312,91.577682
53.9320717,-0.038623,0.885918,0.325194,0.944507,69.860909,92.496315
53.9370422,-0.047980,0.888208,0.364422,0.961259,67.721474,93.092079
53.9420204,-0.039373,0.858238,0.287854,0.906081,71.476601,92.626671
53.9469948,-0.028301,0.832218,0.201464,0.856724,76.399155,91.947693
53.9519691,-0.024482,0.815138,0.164244,0.831881,78.612862,91.720352
53.9569435,-0.031830,0.800834,0.165615,0.818399,78.324760,92.276108
53.9619179,-0.042457,0.813209,0.194326,0.837183,76.578117,92.988655
53.9668922,-0.049242,0.850908,0.258460,0.890658,73.130676,93.311996
53.9718666,-0.055549,0.883882,0.318957,0.941311,70.193588,93.596123
53.9768410,-0.054653,0.886912,0.303084,0.938861,71.166405,93.526215
53.9818115,-0.047010,0.864456,0.232394,0.896382,74.973984,93.112724
53.9867897,-0.035523,0.834286,0.184442,0.855168,77.544655,92.438118
53.9917641,-0.021509,0.811693,0.168016,0.829179,78.309227,91.517891
53.9967384,-0.017436,0.805645,0.173306,0.824259,77.862595,91.239845
54.0017128,-0.027642,0.819486,0.211732,0.846848,75.521111,91.931877
54.0066872,-0.041304,0.846682,0.295083,0.897581,70.806877,92.792900
54.0116615,-0.052403,0.872233,0.349336,0.941049,68.209129,93.438118
54.0166359,-0.049463,0.878581,0.295274,0.928191,71.450874,93.222260
54.0216103,-0.041959,0.859630,0.211593,0.886282,76.187660,92.794441
54.0265808,-0.035744,0.827229,0.172712,0.845822,78.217651,92.474159
54.0315590,-0.030322,0.803059,0.157909,0.818998,78.883324,92.162323
54.0365334,-0.027954,0.800648,0.152300,0.815484,79.236206,91.999641
54.0415077,-0.032323,0.817128,0.168690,0.834984,78.344460,92.265289
54.0464821,-0.040561,0.843747,0.229862,0.875438,74.777519,92.752228
54.0514565,-0.049859,0.870678,0.329129,0.932144,69.323654,93.277466
54.0564308,-0.047663,0.878443,0.350104,0.946840,68.299133,93.105743
54.0614052,-0.044194,0.857398,0.271157,0.900339,72.471985,92.950691
54.0663795,-0.036218,0.824869,0.199819,0.849499,76.395447,92.514122
54.0713501,-0.027380,0.799189,0.168027,0.817120,78.133430,91.962189
54.0763283,-0.023534,0.795014,0.160293,0.811354,78.605515,91.695549
54.0813026,-0.022288,0.813787,0.182745,0.834351,77.348160,91.568810
54.0862770,-0.031435,0.842284,0.243728,0.877401,73.871986,92.137375
54.0912514,-0.048405,0.870381,0.335595,0.934093,68.944389,93.183144
54.0962257,-0.051404,0.886260,0.325942,0.945694,69.839005,93.319489
54.1012001,-0.047021,0.869808,0.231353,0.901278,75.125969,93.094322
54.1061745,-0.038981,0.830985,0.181259,0.851417,77.708160,92.685722
54.1111488,-0.027556,0.800957,0.165322,0.818305,78.344307,91.970421
54.1161194,-0.018236,0.796456,0.162079,0.812985,78.500282,91.311630
54.1210976,-0.019166,0.815776,0.187201,0.837199,77.079201,91.345871
54.1260719,-0.035870,0.837555,0.258637,0.877313,72.854088,92.452301
54.1310463,-0.052014,0.862986,0.353954,0.934203,67.735451,93.449142
54.1360207,-0.049169,0.876806,0.340063,0.941727,68.831909,93.209618
54.1409950,-0.039548,0.868255,0.239487,0.901545,74.595001,92.607979
54.1459694,-0.033604,0.837392,0.182192,0.857641,77.734947,92.297981
54.1509438,-0.027606,0.808618,0.163484,0.825440,78.576675,91.955292
54.1559181,-0.021935,0.799886,0.161357,0.816293,78.599205,91.570786
54.1608887,-0.023233,0.813303,0.179918,0.833290,77.530884,91.636314
54.1658669,-0.031763,0.837499,0.247479,0.873876,73.548927,92.171989
54.1708412,-0.036990,0.864209,0.343665,0.930769,68.332054,92.450867
54.1758156,-0.041850,0.875165,0.351991,0.944227,68.112671,92.737801
54.1807899,-0.038029,0.864820,0.259029,0.903580,73.341301,92.517845
54.1857643,-0.030838,0.836141,0.186361,0.857213,77.443428,92.112190
54.1907387,-0.022005,0.806510,0.163300,0.823171,78.557793,91.562859
54.1957130,-0.015901,0.797848,0.159244,0.813740,78.714767,91.141762
54.2006874,-0.016715,0.812681,0.177741,0.832058,77.665665,91.178253
54.2056580,-0.025991,0.839384,0.238331,0.872951,74.156082,91.773582
54.2106361,-0.040264,0.863800,0.330903,0.925888,69.060028,92.668770
54.2156105,-0.043617,0.873719,0.357857,0.945171,67.752037,92.857925
54.2205849,-0.038512,0.867222,0.279396,0.911931,72.158890,92.542778
54.2255592,-0.032745,0.841776,0.198661,0.865521,76.730713,92.227669
54.2305336,-0.026335,0.810253,0.165542,0.827410,78.458832,91.861588
54.2355080,-0.020165,0.794410,0.157809,0.810184,78.767998,91.454033
54.2404823,-0.016396,0.804637,0.166822,0.821912,78.289444,91.167336
54.2454567,-0.020942,0.834424,0.213105,0.861461,75.677696,91.437706
54.2504272,-0.036360,0.863895,0.312684,0.919460,70.118668,92.410057
54.2554054,-0.049287,0.877385,0.361650,0.950276,67.630753,93.215202
54.2603798,-0.039136,0.873229,0.291191,0.921332,71.575531,92.566154
54.2653542,-0.033663,0.848670,0.206834,0.874159,76.313538,92.271454
54.2703285,-0.024195,0.819538,0.168752,0.837082,78.369720,91.691017
54.2753029,-0.013871,0.805103,0.157072,0.820399,78.962097,90.987068
54.2802773,-0.015548,0.808783,0.157819,0.824183,78.960533,91.101326
54.2852516,-0.024248,0.827930,0.186157,0.848947,77.333244,91.677544
54.2902260,-0.033966,0.856828,0.254938,0.894596,73.442589,92.270103
54.2951965,-0.048505,0.881309,0.332197,0.943087,69.375374,93.150208
54.3001747,-0.051130,0.884031,0.313354,0.939317,70.512703,93.310158
54.3051491,-0.037564,0.857060,0.230887,0.888410,74.936600,92.509583
54.3101234,-0.029617,0.824118,0.183546,0.844829,77.451981,92.058197
54.3150978,-0.018805,0.806689,0.170438,0.824712,78.073097,91.335411
54.3200722,-0.014931,0.808901,0.176778,0.828127,77.674377,91.057442
54.3250465,-0.028054,0.825104,0.217583,0.853772,75.235336,91.947327
54.3300209,-0.045140,0.850994,0.295835,0.902079,70.855705,93.036354
54.3349953,-0.048571,0.872600,0.343575,0.939060,68.538818,93.185959
54.3399658,-0.039489,0.874770,0.286100,0.921214,71.906517,92.584717
54.3449440,-0.036649,0.862568,0.204080,0.887139,76.700371,92.432938
54.3499184,-0.032081,0.834175,0.168676,0.851662,78.576775,92.202400
54.3548927,-0.026865,0.806520,0.156651,0.822031,79.014214,91.907837
54.3598671,-0.024590,0.801981,0.157332,0.817638,78.905800,91.756218
54.3648415,-0.025441,0.818011,0.179712,0.837905,77.615150,91.781357
54.3698158,-0.035016,0.847267,0.257020,0.886085,73.138336,92.366577
54.3747902,-0.047868,0.872661,0.357617,0.944309,67.746330,93.139725
54.3797646,-0.049289,0.876393,0.358863,0.948302,67.763710,93.218941
54.3847351,-0.042163,0.858934,0.260214,0.898475,73.164925,92.810265
54.3897133,-0.036688,0.832453,0.185619,0.853685,77.441719,92.523514
54.3946877,-0.029874,0.809242,0.160959,0.825634,78.758072,92.114151
54.3996620,-0.026218,0.799186,0.155436,0.814583,78.999565,91.878990
54.4046364,-0.025162,0.809778,0.170426,0.827900,78.120575,91.779778
54.4096107,-0.028082,0.837242,0.231324,0.869065,74.563187,91.921028
54.4145851,-0.040631,0.865060,0.331187,0.927181,69.071777,92.689148
54.4195595,-0.047312,0.878755,0.362171,0.951639,67.630608,93.081787
54.4245338,-0.043785,0.867614,0.279870,0.912687,72.142883,92.889069
54.4295044,-0.039309,0.838501,0.197541,0.862352,76.757507,92.684059
54.4344826,-0.028102,0.811127,0.164028,0.828023,78.574348,91.984253
54.4394569,-0.021003,0.799851,0.154739,0.814952,79.054512,91.504166
54.4444313,-0.021418,0.804387,0.165293,0.821474,78.391991,91.525246
54.4494057,-0.030045,0.825591,0.219783,0.854873,75.102303,92.084175
54.4543800,-0.043902,0.859146,0.328506,0.920856,69.099899,92.925247
54.4593544,-0.051390,0.882978,0.375416,0.960848,67.001114,93.330894
54.4643288,-0.048183,0.876348,0.289534,0.924195,71.742828,93.147018
