Keuwl Accelerometer Data File
2019-04-14 17-17-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
30.2391930,0.038111,0.264665,1.022963,1.057333,14.648921,81.805840
30.2441673,0.023330,0.286130,1.033222,1.072363,15.527864,85.338631
30.2491417,0.027054,0.325782,1.039136,1.089344,17.463135,85.252930
30.2541161,0.041827,0.351887,1.036196,1.095115,18.879942,83.221329
30.2590904,0.057047,0.352001,1.022899,1.083273,19.219091,80.794388
30.2640648,0.058665,0.352893,0.998594,1.060738,19.709558,80.561516
30.2690392,0.057157,0.349103,0.965990,1.028726,20.113005,80.701645
30.2740135,0.056568,0.329484,0.930648,0.988870,19.759167,80.258064
30.2789898,0.043801,0.308619,0.897567,0.950153,19.151398,81.922218
30.2839622,0.022456,0.292417,0.872560,0.920528,18.578085,85.608658
30.2889366,0.016222,0.275742,0.856245,0.899696,17.879364,86.633240
30.2939110,0.015526,0.268247,0.855624,0.896823,17.434092,86.687370
30.2988853,-0.004968,0.264736,0.865911,0.905489,17.002855,91.075089
30.3038597,-0.015673,0.279782,0.878528,0.922136,17.690893,93.206184
30.3088341,-0.034607,0.286719,0.892127,0.937708,17.937826,96.882271
30.3138084,-0.010302,0.286024,0.909148,0.953135,17.474535,92.062714
30.3187828,-0.016250,0.291690,0.923966,0.969051,17.546087,93.188560
30.3237591,-0.003637,0.300083,0.937163,0.984042,17.756485,90.694313
30.3287315,-0.001017,0.288376,0.944939,0.987963,16.971189,90.202110
30.3337059,-0.000236,0.248549,0.949756,0.981740,14.665278,90.054504
30.3386803,0.003206,0.250683,0.957911,0.990175,14.666411,89.267342
30.3436546,-0.005176,0.248146,0.971807,1.003002,14.327078,91.195053
30.3486290,-0.007381,0.244391,0.978600,1.008682,14.028120,91.729790
30.3536034,-0.021689,0.234215,0.982500,1.010264,13.463631,95.290649
30.3585777,-0.023621,0.232971,0.979415,1.007019,13.446253,95.789398
30.3635521,-0.020928,0.235049,0.967927,0.996277,13.701333,95.088089
30.3685284,-0.017138,0.226051,0.951013,0.977660,13.407779,94.335510
30.3735008,-0.019309,0.226558,0.927772,0.955229,13.770700,94.871445
30.3784752,-0.017223,0.233550,0.903837,0.933682,14.525894,94.217690
30.3834496,-0.018485,0.230308,0.890231,0.919726,14.549403,94.588776
30.3884239,-0.025945,0.226365,0.882607,0.911542,14.475019,96.538368
30.3933983,-0.025697,0.227387,0.878500,0.907815,14.600146,96.447708
30.3983727,-0.018612,0.232369,0.885526,0.915696,14.748412,94.579498
30.4033470,-0.008807,0.232730,0.891227,0.921155,14.645112,92.167122
30.4083214,-0.002314,0.236102,0.896825,0.927386,14.749968,90.561646
30.4132977,0.000121,0.233430,0.900374,0.930142,14.534429,89.970222
30.4182701,-0.011087,0.219545,0.905664,0.931961,13.643092,92.891014
30.4232445,-0.015179,0.220042,0.913258,0.939515,13.577756,93.946259
30.4282188,-0.014536,0.239527,0.926176,0.956758,14.525662,93.472687
30.4331932,-0.010404,0.258740,0.944052,0.978923,15.338690,92.302704
30.4381676,0.002117,0.267153,0.964446,1.000765,15.483292,89.545990
30.4431419,0.003836,0.276599,0.980435,1.018713,15.756207,89.205513
30.4481163,0.007628,0.302253,0.988342,1.033554,17.009697,88.554359
30.4530907,0.006194,0.316114,0.989827,1.039098,17.714714,88.877525
30.4580669,0.013795,0.310898,0.987533,1.035408,17.491358,87.459351
30.4630394,0.012125,0.301006,0.975427,1.020887,17.162733,87.693359
30.4680138,0.019295,0.298767,0.949398,0.995486,17.502502,86.304832
30.4729881,0.010040,0.292051,0.921612,0.966832,17.592710,88.031029
30.4779625,-0.005581,0.287274,0.900516,0.945244,17.696377,91.112946
30.4829369,-0.026108,0.289068,0.889396,0.935557,18.073509,95.160820
30.4879112,-0.023115,0.279757,0.882453,0.926024,17.645987,94.723412
30.4928856,-0.043084,0.267004,0.879799,0.920431,17.087870,99.166275
30.4978600,-0.040671,0.268230,0.885769,0.926384,17.028913,98.622032
30.5028362,-0.048313,0.285115,0.894773,0.940342,17.910196,99.617508
30.5078087,-0.041776,0.291308,0.910872,0.957232,17.904799,98.161026
30.5127831,-0.022580,0.279916,0.921520,0.963360,16.948112,94.611946
30.5177574,-0.035528,0.274346,0.931814,0.972011,16.535072,97.378716
30.5227318,-0.034406,0.278254,0.947610,0.988217,16.482132,97.048843
30.5277061,-0.034350,0.274047,0.965331,1.004064,15.966391,97.144424
30.5326805,-0.050111,0.265228,0.982092,1.018510,15.367841,100.699181
30.5376549,-0.034431,0.267128,0.998758,1.034438,15.092104,97.344543
30.5426292,-0.035960,0.259787,1.010224,1.043712,14.553264,97.880882
30.5476055,-0.043143,0.253616,1.019656,1.051608,14.160241,99.654251
30.5525780,-0.035895,0.263901,1.016442,1.050755,14.682724,97.745605
30.5575523,-0.053120,0.274868,1.010203,1.048277,15.489444,100.937843
30.5625267,-0.032759,0.278956,0.995200,1.034075,15.760532,96.697807
30.5675011,-0.044240,0.274182,0.979337,1.017956,15.832705,99.165741
30.5724754,-0.049671,0.266466,0.960364,0.997883,15.761324,100.559166
30.5774498,-0.052336,0.271806,0.943279,0.983053,16.353935,100.898804
30.5824242,-0.048915,0.281468,0.933678,0.976407,17.013060,99.858749
30.5873985,-0.052082,0.290278,0.931702,0.977263,17.564226,100.171867
30.5923748,-0.045478,0.294611,0.931937,0.978453,17.738022,98.775208
30.5973473,-0.041320,0.292527,0.932475,0.978156,17.579464,98.039963
30.6023216,-0.041486,0.292334,0.933950,0.979511,17.544071,98.077171
30.6072960,-0.043846,0.285198,0.933343,0.976929,17.179296,98.740173
30.6122704,-0.036497,0.264330,0.936176,0.973461,15.909119,97.861252
30.6172447,-0.035330,0.248247,0.943309,0.976067,14.886011,98.099846
30.6222191,-0.030124,0.272921,0.950308,0.989181,16.115908,96.298615
30.6271935,-0.016708,0.300900,0.958484,1.004744,17.454018,93.178268
30.6321678,-0.015935,0.296909,0.972047,1.016506,17.008156,93.072174
30.6371441,-0.010824,0.295507,0.985623,1.029026,16.700237,92.097771
30.6421165,-0.005234,0.303060,0.989855,1.035223,17.025217,90.989433
30.6470909,-0.004696,0.308102,0.986660,1.033657,17.343760,90.873192
30.6520653,0.001098,0.310343,0.979404,1.027398,17.581905,89.797264
30.6570396,-0.014058,0.318954,0.975250,1.026178,18.126678,92.523697
30.6620140,0.002254,0.321729,0.971170,1.023076,18.329390,89.598633
30.6669884,-0.006040,0.303533,0.967771,1.014273,17.416838,91.139931
30.6719627,-0.002140,0.296022,0.965578,1.009938,17.044651,90.414246
30.6769371,-0.016800,0.288279,0.952368,0.995184,16.867867,93.335289
30.6819134,-0.006699,0.286357,0.941049,0.983676,16.929111,91.340179
30.6868858,-0.007314,0.266211,0.928168,0.965618,16.009304,91.573700
30.6918602,-0.006561,0.270919,0.917419,0.956607,16.456739,91.387253
30.6968346,-0.020802,0.282073,0.916974,0.959603,17.142282,94.217819
30.7018089,-0.017698,0.293107,0.925868,0.971317,17.596540,93.455307
30.7067833,-0.027968,0.272837,0.943264,0.982328,16.212488,95.852890
30.7117577,-0.027579,0.293358,0.966021,1.009959,16.962494,95.370750
30.7167320,-0.008773,0.308308,0.990247,1.037169,17.300301,91.629860
30.7217064,-0.013627,0.314855,1.008671,1.056758,17.350931,92.478249
30.7266827,-0.003238,0.303398,1.023300,1.067335,16.515442,90.611542
30.7316551,-0.003990,0.293692,1.025117,1.066365,15.988202,90.778290
30.7366295,0.005551,0.296420,1.017484,1.059797,16.244944,88.927094
30.7416039,0.018964,0.313144,0.997528,1.045697,17.458128,86.534431
30.7465782,-0.017719,0.283706,0.973487,1.014140,16.277824,93.573891
30.7515526,0.007511,0.267777,0.944354,0.981614,15.836897,88.393265
30.7565269,-0.008718,0.247108,0.917896,0.950617,15.076423,92.020607
30.7615013,-0.002520,0.264663,0.890944,0.929426,16.545233,90.545486
30.7664757,-0.005271,0.257343,0.871059,0.908294,16.462357,91.173470
30.7714520,-0.017639,0.233954,0.872017,0.903028,15.058937,94.311569
30.7764244,-0.021773,0.228991,0.882767,0.912243,14.604860,95.431480
30.7813988,-0.018323,0.255236,0.895686,0.931523,15.944339,94.106140
30.7863731,-0.001823,0.278674,0.912532,0.954137,16.982277,90.374802
30.7913475,0.008476,0.280309,0.937263,0.978318,16.657639,88.268105
30.7963219,0.011134,0.268074,0.958757,0.995592,15.634105,87.621727
30.8012962,0.011638,0.273475,0.970940,1.008785,15.743927,87.563240
30.8062706,0.008617,0.280561,0.979152,1.018591,15.995999,88.240784
30.8112450,0.009191,0.273921,0.983297,1.020780,15.574778,88.078239
30.8162212,0.009704,0.273958,0.982038,1.019581,15.596754,87.971275
30.8211937,-0.000187,0.279295,0.978286,1.017374,15.933743,90.038292
30.8261681,0.006810,0.280973,0.970237,1.010124,16.155132,88.611649
30.8311424,-0.003252,0.265830,0.961829,0.997894,15.450791,90.700974
30.8361168,-0.002308,0.274330,0.953964,0.992627,16.044111,90.482086
30.8410912,-0.007343,0.285445,0.943639,0.985894,16.835505,91.473633
30.8460655,-0.007200,0.278247,0.931638,0.972329,16.634235,91.482292
30.8510399,-0.009538,0.268807,0.912171,0.951001,16.429436,92.032143
30.8560143,-0.004897,0.287127,0.897013,0.941859,17.751871,90.976997
30.8609905,0.011303,0.292978,0.881278,0.928771,18.401989,87.790581
30.8659630,0.002962,0.271169,0.876931,0.917905,17.183899,89.374275
30.8709373,0.000904,0.246380,0.876432,0.910405,15.701721,89.789841
30.8759117,-0.009791,0.267058,0.876134,0.915985,16.962715,92.099754
30.8808861,0.002556,0.272806,0.883030,0.924214,17.168865,89.463280
30.8858604,-0.009264,0.252478,0.897640,0.932517,15.719668,92.101410
30.8908348,-0.008281,0.267929,0.908450,0.947173,16.439806,91.770325
30.8958092,0.002772,0.249966,0.909727,0.943448,15.364902,89.364693
30.9007835,-0.002248,0.240759,0.901723,0.933313,14.949806,90.534866
30.9057598,0.012353,0.235894,0.890070,0.920881,14.863195,87.002281
30.9107323,-0.013220,0.240123,0.877732,0.910081,15.322247,93.151154
30.9157066,-0.004127,0.232291,0.873993,0.904345,14.886317,91.017731
30.9206810,-0.019633,0.213696,0.870695,0.896751,13.845477,95.249138
30.9256554,-0.016777,0.225178,0.870977,0.899771,14.534075,94.260941
30.9306297,-0.004977,0.237387,0.877754,0.909301,15.136701,91.201164
30.9356041,-0.007661,0.236721,0.876629,0.908061,15.119035,91.853493
30.9405785,-0.010854,0.232615,0.882722,0.912921,14.778324,92.671486
30.9455528,-0.022691,0.244063,0.884216,0.917562,15.494009,95.311546
30.9505291,-0.019970,0.239804,0.890339,0.922284,15.124127,94.760445
30.9555016,-0.019743,0.228131,0.894641,0.923480,14.356637,94.946220
30.9604759,-0.016620,0.237418,0.900373,0.931297,14.806561,94.004303
30.9654503,-0.017122,0.247706,0.905227,0.938663,15.338549,93.954178
30.9704247,-0.017192,0.234800,0.907335,0.937381,14.545923,94.187752
30.9753990,-0.015113,0.218750,0.902511,0.928766,13.655812,93.952065
30.9803734,-0.012695,0.232081,0.893292,0.923035,14.584571,93.131104
30.9853477,-0.003861,0.243200,0.879748,0.912752,15.454906,90.909447
30.9903221,-0.010053,0.238216,0.861252,0.893646,15.474155,92.416458
30.9952965,-0.014805,0.247105,0.842756,0.878361,16.369440,93.428612
31.0002708,-0.012705,0.256763,0.826801,0.865845,17.272028,92.832718
31.0052452,-0.003921,0.265579,0.813754,0.856004,18.076601,90.845901
31.0102196,0.001742,0.259430,0.806834,0.847519,17.825125,89.615265
31.0151939,-0.000859,0.265425,0.805465,0.848071,18.238714,90.185341
31.0201683,-0.004716,0.265153,0.814732,0.856806,18.030043,91.018967
31.0251427,-0.011280,0.244584,0.833842,0.869046,16.363987,92.640556
31.0301170,-0.003693,0.240922,0.859227,0.892372,15.664945,90.878098
31.0350914,0.005455,0.255865,0.878777,0.915285,16.236982,88.778671
31.0400658,0.013969,0.255606,0.887732,0.923903,16.085491,86.871788
31.0450401,0.006673,0.242000,0.891804,0.924079,15.187715,88.420555
31.0500145,-0.007167,0.239277,0.890490,0.922104,15.046708,91.715759
31.0549889,-0.009160,0.251655,0.884094,0.919258,15.898862,92.084579
31.0599632,-0.017346,0.256887,0.869188,0.906521,16.500431,93.862999
31.0649376,-0.022922,0.248085,0.858213,0.893645,16.188179,95.278984
31.0699120,-0.038150,0.234926,0.848297,0.881052,15.672342,99.223846
31.0748863,-0.040513,0.259760,0.854764,0.894281,17.096363,98.864563
31.0798607,-0.006244,0.244209,0.861151,0.895130,15.837436,91.464516
31.0848351,0.000729,0.226314,0.853302,0.882804,14.854139,89.815315
31.0898094,0.011243,0.238656,0.834024,0.867571,15.985288,87.302895
31.0947838,-0.000492,0.214152,0.812105,0.839867,14.772619,90.131500
31.0997581,0.000736,0.178654,0.785674,0.805730,12.810730,89.764053
31.1047325,0.000544,0.157354,0.757847,0.774011,11.729882,89.801773
31.1097069,0.009351,0.158145,0.735942,0.752800,12.148334,86.615997
31.1146812,0.008040,0.157470,0.719793,0.736861,12.355850,87.077164
31.1196556,0.014862,0.169928,0.726955,0.746699,13.205301,85.001541
31.1246300,-0.030309,0.140379,0.743787,0.757525,10.928452,102.183647
31.1296043,-0.037103,0.163283,0.775744,0.793610,12.180505,102.802094
31.1345787,-0.036139,0.175851,0.810453,0.830099,12.490088,101.613098
31.1395531,-0.018657,0.211053,0.851823,0.877778,13.967891,95.051888
31.1445274,0.016124,0.213771,0.888147,0.913654,13.570292,85.686646
31.1495018,0.042647,0.230403,0.915723,0.945227,14.352959,79.513428
31.1544762,0.047361,0.244122,0.931925,0.964532,14.940630,79.020615
31.1594505,0.059987,0.259704,0.938123,0.975254,15.861056,76.993851
31.1644249,0.060642,0.258802,0.933810,0.970905,15.889160,76.812561
31.1693993,0.051230,0.227992,0.924245,0.953328,14.188733,77.336006
31.1743736,0.038760,0.216095,0.899351,0.925760,13.718336,79.831268
31.1793480,0.017853,0.211198,0.878477,0.903684,13.564599,85.168091
31.1843224,0.017072,0.209540,0.864165,0.889371,13.673319,85.342072
31.1892967,0.016628,0.217037,0.853094,0.880426,14.314016,85.619034
31.1942711,0.021403,0.232504,0.837606,0.869541,15.576113,84.740570
31.1992455,0.033372,0.238281,0.815124,0.849894,16.445452,82.027466
31.2042198,0.038079,0.237485,0.789995,0.825797,16.933170,80.890686
31.2091942,0.039418,0.234416,0.761424,0.797666,17.337711,80.454842
31.2141685,0.039964,0.223572,0.738309,0.772452,17.098698,79.865341
31.2191429,0.030435,0.213331,0.722066,0.753535,16.617023,81.880600
31.2241173,0.031344,0.204989,0.718572,0.747896,16.097506,81.306602
31.2290916,0.022131,0.188618,0.734245,0.758408,14.501706,83.308037
31.2340660,0.004175,0.199666,0.768873,0.794387,14.560452,88.802185
31.2390404,-0.015263,0.225864,0.815594,0.846428,15.512726,93.866058
31.2440147,-0.025308,0.219515,0.872465,0.900013,14.212441,96.576736
31.2489891,-0.009375,0.202337,0.933511,0.955234,12.242293,92.652710
31.2539635,0.027432,0.208685,0.981370,1.003688,12.105140,82.511398
31.2589378,0.049374,0.228532,1.003594,1.030469,13.114114,77.808685
31.2639122,0.047161,0.240789,1.000670,1.030313,13.777082,78.918365
31.2688866,0.034160,0.241554,0.985394,1.015144,13.905303,81.950645
31.2738609,0.028883,0.231621,0.967983,0.995727,13.557215,82.891983
31.2788353,0.003923,0.242938,0.949559,0.980151,14.352711,89.074905
31.2838097,0.011423,0.250994,0.929638,0.962993,15.124009,87.394188
31.2887840,-0.019552,0.240082,0.921511,0.952473,14.649002,94.655769
31.2937584,-0.013367,0.250319,0.932155,0.965272,15.051916,93.056770
31.2987328,-0.025136,0.229187,0.942660,0.970447,13.743888,96.258835
31.3037071,-0.048587,0.247080,0.942380,0.975443,14.960407,101.124962
31.3086815,-0.049928,0.262086,0.944757,0.981706,15.769658,100.785721
31.3136559,-0.055543,0.264809,0.945424,0.983380,15.970612,101.845894
31.3186302,-0.052822,0.278393,0.942072,0.983765,16.740417,100.743629
31.3236046,-0.047564,0.291536,0.938834,0.984208,17.465433,99.266060
31.3285789,-0.037267,0.289802,0.932352,0.977064,17.400377,97.327644
31.3335533,-0.033627,0.278158,0.926646,0.968078,16.823355,96.893112
31.3385277,-0.040827,0.281294,0.920904,0.963773,17.153055,98.258247
31.3435020,-0.050309,0.288054,0.921174,0.966471,17.611322,99.906853
31.3484764,-0.054168,0.283963,0.926929,0.970961,17.321247,100.799828
31.3534508,-0.061867,0.268875,0.939350,0.979030,16.368288,102.958038
31.3584270,-0.059497,0.269471,0.958045,0.996998,16.068830,102.450661
31.3633995,-0.056173,0.275293,0.975357,1.015019,16.069780,101.532753
31.3683739,-0.051451,0.274123,0.990754,1.029264,15.722567,100.630257
31.3733482,-0.062346,0.264812,1.005901,1.042041,15.133954,103.248230
31.3783226,-0.068974,0.275414,1.018839,1.057660,15.571559,104.059845
31.3832970,-0.069109,0.293686,1.027971,1.071332,16.356869,103.241791
31.3882713,-0.073384,0.305730,1.029660,1.076595,16.980383,103.497269
31.3932457,-0.067549,0.315616,1.028013,1.077491,17.430637,102.080406
31.3982201,-0.065529,0.311222,1.025716,1.073893,17.227205,101.890144
31.4031963,-0.071516,0.298385,1.023129,1.068148,16.693924,103.478180
31.4081688,-0.081327,0.288965,1.019136,1.062428,16.412596,105.718910
31.4131432,-0.087751,0.287850,1.019995,1.063460,16.437609,106.953888
31.4181175,-0.089587,0.288466,1.023190,1.066844,16.447176,107.252838
31.4230919,-0.087039,0.298760,1.030077,1.076054,16.809250,106.242645
31.4280663,-0.085028,0.316176,1.036960,1.087420,17.522953,105.052170
31.4330406,-0.087210,0.330380,1.040936,1.095584,18.172899,104.786995
31.4380150,-0.084813,0.334763,1.039240,1.095116,18.381683,104.216881
31.4429893,-0.086061,0.334549,1.035401,1.091506,18.450220,104.426193
31.4479656,-0.089215,0.353441,1.027148,1.089914,19.539370,104.166573
31.4529381,-0.088495,0.368672,1.022046,1.090105,20.353111,103.497726
31.4579124,-0.065579,0.367046,1.015629,1.081908,20.159245,100.129906
31.4628868,-0.088482,0.368384,1.019110,1.087254,20.392967,103.506050
31.4678612,-0.058973,0.385011,1.021575,1.093310,20.870632,98.708382
31.4728355,-0.064336,0.367340,1.026876,1.092498,19.959541,99.933998
31.4778099,-0.046808,0.349502,1.036954,1.095270,18.780939,97.628029
31.4827843,-0.066146,0.354088,1.056454,1.116176,18.827555,100.581329
31.4877586,-0.033173,0.366494,1.064920,1.126709,19.063030,95.171959
31.4927349,-0.053449,0.354061,1.070693,1.128981,18.491547,98.584579
31.4977074,-0.035462,0.363864,1.065318,1.126303,18.940796,95.566490
31.5026817,-0.030740,0.369941,1.052156,1.115721,19.433575,94.750046
31.5076561,-0.023125,0.380644,1.029855,1.098192,20.319120,93.476524
31.5126305,-0.013856,0.365135,1.008026,1.072209,19.924978,92.173164
31.5176048,-0.031844,0.352623,0.983408,1.045202,19.800472,95.160225
31.5225792,-0.038497,0.355080,0.969163,1.032880,20.230116,96.187698
31.5275536,-0.036364,0.341526,0.968484,1.027581,19.526215,96.077744
31.5325279,-0.048556,0.320581,0.967695,1.020570,18.524006,98.612694
31.5375042,-0.043683,0.306439,0.964806,1.013245,17.787668,98.112839
31.5424767,-0.044193,0.292529,0.951013,0.995968,17.280251,98.590836
31.5474510,-0.025500,0.273089,0.932194,0.971706,16.395304,95.334541
31.5524254,-0.022594,0.250159,0.910206,0.944227,15.427148,95.160927
31.5573997,-0.026049,0.241625,0.882815,0.915655,15.391431,96.153099
31.5623741,-0.029096,0.239913,0.861022,0.894295,15.678321,96.914886
31.5673485,-0.038651,0.239621,0.848762,0.882785,15.958766,99.162918
31.5723228,-0.041250,0.239495,0.849356,0.883439,15.967086,99.772621
31.5772972,-0.045118,0.242800,0.864161,0.898755,15.948652,100.526947
31.5822735,-0.026607,0.250988,0.890115,0.925206,15.830802,96.051331
31.5872459,-0.015361,0.248256,0.916686,0.949832,15.180974,93.540794
31.5922203,-0.003260,0.250389,0.939301,0.972106,14.927418,90.745979
31.5971947,0.007290,0.253129,0.956287,0.989249,14.832049,88.350296
31.6021690,0.013482,0.257587,0.967597,1.001387,14.926675,87.003792
31.6071434,0.023885,0.266092,0.970492,1.006593,15.391469,84.870712
31.6121178,0.040038,0.263806,0.961304,0.997648,15.512956,81.369965
31.6170921,0.061464,0.256404,0.938431,0.974768,15.693592,76.519569
31.6220665,0.064739,0.241369,0.906176,0.940003,15.417491,74.985817
31.6270428,0.058428,0.237028,0.872481,0.905990,15.631785,76.152435
31.6320152,0.048915,0.222007,0.840713,0.870906,15.131115,77.574432
31.6369896,0.023506,0.205695,0.818431,0.844211,14.195976,83.480835
31.6419640,0.020368,0.209762,0.800598,0.827872,14.747942,84.453842
