Keuwl Accelerometer Data File
2019-04-15 21-58-29

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
21.4743366,-0.045708,-0.146841,1.016397,1.027966,8.604095,252.709900
21.4793110,-0.043347,-0.146046,1.018054,1.029389,8.510662,253.468964
21.4842854,-0.045408,-0.146284,1.016232,1.027710,8.571254,252.755203
21.4892597,-0.048138,-0.146596,1.013642,1.025319,8.655192,251.821487
21.4942341,-0.047161,-0.146777,1.012213,1.023886,8.660002,252.187317
21.4992085,-0.044152,-0.147027,1.012516,1.024088,8.621290,253.284912
21.5041828,-0.043216,-0.147083,1.014041,1.025563,8.596765,253.626114
21.5091591,-0.043367,-0.146683,1.012991,1.024474,8.586730,253.529678
21.5141315,-0.044031,-0.146389,1.011653,1.023137,8.592789,253.259720
21.5191059,-0.045209,-0.146567,1.013174,1.024718,8.608432,252.857590
21.5240803,-0.040726,-0.147038,1.010990,1.022438,8.582039,254.518600
21.5290546,-0.039558,-0.147766,1.011191,1.022696,8.602269,255.013046
21.5340290,-0.042793,-0.145470,1.012398,1.023691,8.518251,253.607681
21.5390034,-0.049667,-0.145859,1.013890,1.025531,8.641270,251.195770
21.5439777,-0.051150,-0.147559,1.013171,1.025137,8.762776,250.881470
21.5489521,-0.047564,-0.146799,1.012813,1.024501,8.662928,252.047379
21.5539284,-0.042619,-0.145847,1.010267,1.021630,8.553270,253.710754
21.5589008,-0.045145,-0.145892,1.010591,1.022065,8.593314,252.805801
21.5638752,-0.047299,-0.148079,1.011275,1.023153,8.738893,252.285538
21.5688496,-0.045490,-0.146596,1.009967,1.021564,8.641521,252.760422
21.5738239,-0.044429,-0.146775,1.009449,1.021031,8.638133,253.158752
21.5787983,-0.042586,-0.146965,1.008510,1.020051,8.627121,253.839951
21.5837727,-0.044994,-0.144473,1.010020,1.021292,8.520487,252.701599
21.5887470,-0.050972,-0.144171,1.009595,1.021110,8.612720,250.529053
21.5937214,-0.050121,-0.145315,1.010208,1.021836,8.651878,250.970108
21.5986977,-0.047576,-0.146509,1.010768,1.022438,8.665172,252.009811
21.6036701,-0.045817,-0.147690,1.014608,1.026324,8.665557,252.764908
21.6086445,-0.044663,-0.149465,1.015178,1.027093,8.735880,253.362915
21.6136189,-0.046501,-0.148088,1.012443,1.024272,8.716116,252.567169
21.6185932,-0.048321,-0.146467,1.012443,1.024123,8.661657,251.741745
21.6235676,-0.047030,-0.147009,1.013120,1.024810,8.662383,252.259811
21.6285419,-0.044772,-0.147550,1.012950,1.024619,8.655215,253.120453
21.6335163,-0.045290,-0.147534,1.012207,1.023904,8.669002,252.934753
21.6384907,-0.047489,-0.145290,1.011116,1.022605,8.596491,251.899689
21.6434669,-0.047487,-0.145797,1.010423,1.021991,8.629033,251.959106
21.6484394,-0.045164,-0.146108,1.009270,1.020791,8.616163,252.823059
21.6534138,-0.042211,-0.145620,1.009217,1.020542,8.543667,253.834503
21.6583881,-0.043944,-0.145942,1.009600,1.021039,8.584785,253.242569
21.6633625,-0.045361,-0.146610,1.009516,1.021114,8.643951,252.807999
21.6683369,-0.045013,-0.146841,1.009516,1.021132,8.650471,252.957550
21.6733112,-0.046140,-0.146841,1.010421,1.022077,8.661386,252.556198
21.6782856,-0.044709,-0.147215,1.008489,1.020158,8.674166,253.106461
21.6832600,-0.043947,-0.147133,1.006058,1.017709,8.678150,253.369629
21.6882362,-0.044501,-0.146683,1.007222,1.018819,8.653217,253.123230
21.6932087,-0.046506,-0.147430,1.006525,1.018327,8.731765,252.492462
21.6981831,-0.043389,-0.147357,1.005271,1.016940,8.687945,253.593109
21.7031574,-0.042922,-0.145994,1.006239,1.017680,8.599643,253.616745
21.7081318,-0.044751,-0.147007,1.005889,1.017559,8.685798,253.068893
21.7131062,-0.042984,-0.145431,1.006332,1.017694,8.569787,253.534180
21.7180805,-0.047044,-0.147559,1.004406,1.016277,8.765802,252.316956
21.7230549,-0.052353,-0.146307,1.006099,1.018028,8.779954,250.311371
21.7280293,-0.047910,-0.144013,1.005968,1.017353,8.579681,251.598663
21.7330055,-0.045529,-0.145938,1.007813,1.019341,8.625436,252.673416
21.7379780,-0.047921,-0.146971,1.005144,1.016961,8.743298,251.940964
21.7429523,-0.050810,-0.147671,1.007775,1.019804,8.808658,251.013016
21.7479267,-0.049433,-0.145532,1.010536,1.022158,8.648200,251.238846
21.7529011,-0.047662,-0.147618,1.009331,1.021181,8.737297,252.106277
21.7578754,-0.046962,-0.147226,1.008757,1.020525,8.709623,252.308578
21.7628498,-0.046461,-0.145374,1.009396,1.020869,8.597816,252.276367
21.7678242,-0.045350,-0.146312,1.008961,1.020522,8.632651,252.778870
21.7727985,-0.044076,-0.146618,1.008637,1.020190,8.630990,253.268188
21.7777748,-0.045038,-0.145865,1.008379,1.019869,8.608706,252.841339
21.7827473,-0.043810,-0.145466,1.008278,1.019659,8.568435,253.239120
21.7877216,-0.045176,-0.146097,1.009331,1.020849,8.615251,252.817398
21.7926960,-0.047150,-0.146943,1.010794,1.022507,8.680573,252.210068
21.7976704,-0.046691,-0.146976,1.008646,1.020367,8.692782,252.376114
21.8026447,-0.046593,-0.146147,1.008261,1.019862,8.650471,252.317230
21.8076191,-0.046459,-0.144395,1.008538,1.019881,8.553225,252.164429
21.8125935,-0.047878,-0.143944,1.008832,1.020173,8.551502,251.602203
21.8175678,-0.051068,-0.145494,1.007878,1.019605,8.698249,250.659027
21.8225441,-0.049682,-0.146068,1.008730,1.020461,8.696013,251.215256
21.8275166,-0.047406,-0.146613,1.008751,1.020451,8.684848,252.081741
21.8324909,-0.047469,-0.146772,1.007965,1.019700,8.700936,252.077881
21.8374653,-0.045430,-0.146761,1.009035,1.020664,8.657166,252.800247
21.8424397,-0.044045,-0.145478,1.009516,1.020895,8.562519,253.155701
21.8474140,-0.042477,-0.146310,1.009516,1.020947,8.582085,253.810745
21.8523884,-0.042866,-0.147761,1.009884,1.021537,8.662292,253.822357
21.8573627,-0.042406,-0.146920,1.010385,1.021891,8.606173,253.900177
21.8623371,-0.040620,-0.147382,1.007940,1.019468,8.624502,254.591187
21.8673134,-0.040444,-0.147368,1.007321,1.018847,8.626369,254.653320
21.8722858,-0.043636,-0.146487,1.007951,1.019474,8.622771,253.412109
21.8772602,-0.045230,-0.147659,1.010665,1.022396,8.687675,252.969269
21.8822346,-0.047153,-0.147368,1.009412,1.021201,8.714764,252.257019
21.8872089,-0.045932,-0.145948,1.010883,1.022397,8.606834,252.530441
21.8921833,-0.047752,-0.147054,1.008127,1.019914,8.719316,252.010178
21.8971577,-0.046825,-0.146596,1.010980,1.022625,8.655192,252.285858
21.9021320,-0.049310,-0.145872,1.008747,1.020432,8.678943,251.322723
21.9071064,-0.050631,-0.146164,1.007483,1.019289,8.728794,250.894028
21.9120827,-0.049063,-0.146934,1.006640,1.018489,8.748463,251.535217
21.9170551,-0.049508,-0.145322,1.011980,1.023559,8.626369,251.187271
21.9220295,-0.049475,-0.145126,1.010147,1.021718,8.630944,251.175201
21.9270039,-0.048850,-0.146845,1.009269,1.021065,8.717603,251.599655
21.9319782,-0.046059,-0.147774,1.008485,1.020294,8.725846,252.688324
21.9369526,-0.042370,-0.146873,1.009863,1.021366,8.607473,253.908218
21.9419270,-0.041348,-0.148125,1.008541,1.020198,8.669998,254.403336
21.9469013,-0.043554,-0.148692,1.008749,1.020579,8.732124,253.674011
21.9518757,-0.044041,-0.147892,1.009500,1.021226,8.690839,253.417084
21.9568520,-0.046573,-0.147233,1.010667,1.022396,8.687177,252.446747
21.9618244,-0.044800,-0.145620,1.011687,1.023095,8.564101,252.899597
21.9667988,-0.043603,-0.145620,1.010547,1.021916,8.554372,253.330521
21.9717731,-0.044106,-0.145103,1.008895,1.020230,8.548745,253.092728
21.9767475,-0.044717,-0.144181,1.007942,1.019183,8.517697,252.768921
21.9817219,-0.045933,-0.145663,1.006060,1.017587,8.632379,252.497833
21.9866962,-0.047690,-0.147326,1.005262,1.017119,8.757104,252.063171
21.9916706,-0.048010,-0.147083,1.007390,1.019202,8.731585,251.922607
21.9966450,-0.048243,-0.147359,1.007472,1.019334,8.749406,251.872223
22.0016212,-0.047623,-0.147716,1.008709,1.020579,8.747093,252.131058
22.0065937,-0.047279,-0.147665,1.008945,1.020789,8.736555,252.246124
22.0115681,-0.047399,-0.147889,1.008455,1.020343,8.754636,252.229248
22.0165424,-0.047643,-0.145914,1.010359,1.021952,8.638360,251.917389
22.0215168,-0.047456,-0.143686,1.008648,1.019935,8.532050,251.722794
22.0264912,-0.048026,-0.145495,1.008988,1.020555,8.634471,251.732803
22.0314655,-0.045881,-0.146539,1.009888,1.021495,8.645588,252.614914
22.0364399,-0.042816,-0.145638,1.009237,1.020590,8.553844,253.617126
22.0414143,-0.043386,-0.145974,1.008233,1.019668,8.589130,253.447281
22.0463905,-0.042627,-0.143641,1.008875,1.019940,8.447501,253.471329
22.0513630,-0.044140,-0.143821,1.008816,1.019972,8.481908,252.938293
22.0563374,-0.047458,-0.145231,1.008785,1.020290,8.612401,251.903885
22.0613117,-0.045078,-0.145150,1.008331,1.019721,8.571803,252.747208
22.0662861,-0.043009,-0.147464,1.010163,1.021775,8.646315,253.740219
22.0712605,-0.044120,-0.148052,1.007138,1.018917,8.720712,253.405853
22.0762348,-0.042255,-0.149265,1.008090,1.019956,8.748418,254.193954
22.0812092,-0.047368,-0.148034,1.010897,1.022776,8.740893,252.256439
22.0861835,-0.048844,-0.147226,1.008802,1.020658,8.741568,251.646255
22.0911598,-0.049707,-0.145957,1.009051,1.020763,8.687945,251.193283
22.0961323,-0.049326,-0.146534,1.009334,1.021107,8.709082,251.395905
22.1011066,-0.049864,-0.144290,1.009872,1.021346,8.596354,250.935730
22.1060810,-0.049861,-0.144693,1.010314,1.021839,8.613655,250.986084
22.1110554,-0.047223,-0.149076,1.009160,1.021204,8.808323,252.423294
22.1160297,-0.047626,-0.147662,1.007926,1.019798,8.750978,252.123795
22.1210041,-0.046420,-0.146139,1.007778,1.019377,8.651242,252.377823
22.1259785,-0.044702,-0.147429,1.006635,1.018355,8.701072,253.132263
22.1309528,-0.044639,-0.146537,1.007791,1.019367,8.642861,253.057800
22.1359291,-0.043123,-0.145377,1.009040,1.020370,8.546448,253.478195
22.1409016,-0.041214,-0.146110,1.009973,1.021319,8.548240,254.247406
22.1458759,-0.041410,-0.147327,1.010152,1.021679,8.614749,254.300583
22.1508503,-0.042955,-0.147327,1.009377,1.020977,8.644815,253.745422
22.1558247,-0.044518,-0.147327,1.010516,1.022169,8.659888,253.186722
22.1607990,-0.043913,-0.147565,1.010648,1.022308,8.661771,253.427887
22.1657734,-0.043409,-0.146441,1.009642,1.021130,8.602498,253.488754
22.1707478,-0.044862,-0.147245,1.008573,1.020252,8.677494,253.055359
22.1757221,-0.047761,-0.147646,1.007565,1.019445,8.755533,252.074478
22.1806984,-0.048729,-0.145868,1.008002,1.019667,8.674777,251.527664
22.1856709,-0.048531,-0.144769,1.009513,1.020994,8.600694,251.467224
22.1906452,-0.049964,-0.144879,1.007547,1.019135,8.648677,250.972534
22.1956196,-0.053213,-0.146293,1.006433,1.018401,8.792563,250.011566
22.2005939,-0.052138,-0.145285,1.007453,1.019210,8.710841,250.258591
22.2055683,-0.047805,-0.145722,1.008886,1.020476,8.643497,251.837753
22.2105427,-0.045834,-0.146856,1.009460,1.021115,8.665239,252.666809
22.2155170,-0.042899,-0.147278,1.008163,1.019766,8.651561,253.760300
22.2204914,-0.041989,-0.146727,1.009415,1.020887,8.597610,254.030457
22.2254677,-0.044639,-0.146596,1.012454,1.023986,8.606789,253.064240
22.2304401,-0.044260,-0.144879,1.009069,1.020377,8.537895,253.012360
22.2354145,-0.041491,-0.147075,1.007878,1.019397,8.621632,254.245819
22.2403889,-0.043258,-0.145738,1.012578,1.023927,8.538263,253.467972
22.2453632,-0.043174,-0.144682,1.010351,1.021570,8.499325,253.384491
22.2503376,-0.041961,-0.147295,1.008321,1.019886,8.636700,254.098969
22.2553120,-0.042931,-0.145137,1.009485,1.020768,8.526938,253.521835
22.2602863,-0.043518,-0.145518,1.007744,1.019126,8.571024,253.350494
22.2652607,-0.046014,-0.148419,1.006456,1.018381,8.776710,252.775024
22.2702370,-0.047921,-0.146767,1.007512,1.019273,8.712284,251.917526
22.2752094,-0.047308,-0.146012,1.005495,1.017142,8.678943,252.047409
22.2801838,-0.050175,-0.145494,1.009516,1.021180,8.668073,250.972656
22.2851582,-0.048531,-0.146293,1.009839,1.021534,8.678105,251.647324
22.2901325,-0.048584,-0.146926,1.010647,1.022426,8.705518,251.702545
22.2951069,-0.048716,-0.146652,1.008780,1.020548,8.709262,251.624146
22.3000813,-0.047938,-0.147638,1.009648,1.021511,8.740376,252.011322
22.3050556,-0.045902,-0.147598,1.010513,1.022266,8.696713,252.724533
22.3100300,-0.043916,-0.147004,1.010595,1.022175,8.632423,253.366959
22.3150063,-0.042638,-0.146235,1.008296,1.019737,8.590777,253.745041
22.3199787,-0.044086,-0.145133,1.008203,1.019549,8.555796,253.103287
22.3249531,-0.044888,-0.146237,1.007953,1.019494,8.629601,252.935867
22.3299274,-0.045498,-0.147387,1.008453,1.020182,8.696352,252.844635
22.3349018,-0.044106,-0.146498,1.009387,1.020916,8.618761,253.244690
22.3398762,-0.042314,-0.145503,1.010001,1.021305,8.532488,253.784943
22.3448505,-0.041434,-0.146043,1.009979,1.021324,8.547941,254.160889
22.3498249,-0.044347,-0.146949,1.009111,1.020719,8.648927,253.207047
22.3547993,-0.044086,-0.145705,1.010631,1.022032,8.565913,253.165894
22.3597755,-0.041351,-0.145484,1.011062,1.022312,8.507893,254.133194
22.3647480,-0.044380,-0.146949,1.010802,1.022392,8.635221,253.195374
22.3697224,-0.047148,-0.147735,1.009682,1.021522,8.731742,252.299988
22.3746967,-0.049243,-0.146973,1.008354,1.020198,8.739005,251.476501
22.3796711,-0.049292,-0.145189,1.008757,1.020343,8.642611,251.247620
22.3846455,-0.048108,-0.146106,1.010306,1.021949,8.657007,251.775009
22.3896198,-0.048940,-0.147926,1.006749,1.018735,8.797701,251.693649
22.3945942,-0.047890,-0.147127,1.007578,1.019388,8.730212,251.969772
22.3995686,-0.046946,-0.147452,1.007035,1.018855,8.735948,252.339447
22.4045448,-0.046195,-0.146100,1.007674,1.019258,8.646269,252.453796
22.4095173,-0.046529,-0.147388,1.007808,1.019591,8.718977,252.479523
22.4144917,-0.044789,-0.147124,1.008034,1.019697,8.674393,253.068237
22.4194660,-0.046240,-0.148006,1.008514,1.020365,8.740849,252.650162
22.4244404,-0.045624,-0.148298,1.010206,1.022052,8.731810,252.899460
22.4294147,-0.042211,-0.145396,1.012188,1.023448,8.506992,253.810898
22.4343891,-0.041458,-0.146554,1.009321,1.020748,8.581123,254.204422
22.4393635,-0.041435,-0.144913,1.011249,1.022419,8.477183,254.043152
22.4443378,-0.041031,-0.145478,1.011572,1.022803,8.498516,254.249374
22.4493122,-0.042045,-0.146361,1.009794,1.021212,8.575812,253.972366
22.4542866,-0.044739,-0.144503,1.008424,1.019706,8.531106,252.797165
22.4592609,-0.044702,-0.145294,1.010255,1.021628,8.557241,252.898865
22.4642353,-0.048775,-0.146489,1.007523,1.019285,8.712420,251.584213
22.4692097,-0.048722,-0.147845,1.006615,1.018580,8.790821,251.760391
22.4741840,-0.049074,-0.146663,1.007747,1.019545,8.724900,251.499634
22.4791584,-0.049985,-0.145377,1.007960,1.019616,8.671721,251.025345
22.4841328,-0.048861,-0.145674,1.007449,1.019098,8.671561,251.457932
22.4891071,-0.049183,-0.146677,1.009843,1.021624,8.709736,251.463043
22.4940815,-0.046972,-0.147768,1.011964,1.023774,8.711157,252.365540
22.4990559,-0.047486,-0.147978,1.009773,1.021662,8.749496,252.208649
22.5040302,-0.045951,-0.146982,1.009538,1.021216,8.673170,252.639343
22.5090046,-0.046311,-0.146841,1.011119,1.022775,8.658323,252.495468
22.5139790,-0.046119,-0.146957,1.010348,1.022021,8.667778,252.576935
22.5189533,-0.045115,-0.145735,1.008542,1.020015,8.601699,252.798965
22.5239277,-0.042944,-0.144920,1.009953,1.021201,8.511655,253.493896
22.5289021,-0.041049,-0.146743,1.010161,1.021589,8.577988,254.371704
22.5338764,-0.043009,-0.148102,1.007520,1.019255,8.702674,253.806549
22.5388508,-0.044031,-0.147855,1.008049,1.019786,8.701026,253.416458
22.5438251,-0.044283,-0.148360,1.007856,1.019679,8.733609,253.380478
22.5487995,-0.046599,-0.146987,1.006585,1.018327,8.709330,252.409836
22.5537739,-0.046024,-0.146789,1.007027,1.018709,8.685435,252.591919
22.5587482,-0.047315,-0.146551,1.005901,1.017621,8.704208,252.107101
22.5637226,-0.047861,-0.144879,1.009788,1.021250,8.592446,251.719101
22.5686970,-0.048184,-0.145932,1.008926,1.020564,8.660796,251.727707
22.5736713,-0.048683,-0.146946,1.009287,1.021090,8.719878,251.669907
22.5786457,-0.048366,-0.145648,1.011160,1.022740,8.630171,251.629868
22.5836201,-0.045537,-0.146648,1.010199,1.021803,8.643088,252.749466
22.5885944,-0.047310,-0.148814,1.008251,1.020272,8.803794,252.363861
22.5935688,-0.046881,-0.148135,1.009405,1.021294,8.750753,252.438797
22.5985432,-0.047991,-0.145728,1.006719,1.018344,8.665399,251.772247
22.6035175,-0.043737,-0.147296,1.006830,1.018487,8.676973,253.462082
22.6084919,-0.045118,-0.147085,1.009996,1.021647,8.661091,252.946548
22.6134663,-0.045279,-0.147264,1.008569,1.020268,8.685277,252.909088
22.6184406,-0.043151,-0.145635,1.009380,1.020745,8.557747,253.495758
22.6234150,-0.042922,-0.145910,1.010958,1.022334,8.555657,253.607819
22.6283894,-0.043011,-0.146382,1.010735,1.022186,8.583961,253.625824
22.6333637,-0.043653,-0.146413,1.010993,1.022473,8.593566,253.397964
22.6383381,-0.043697,-0.145420,1.012054,1.023382,8.532718,253.275238
22.6433125,-0.044708,-0.145722,1.010199,1.021634,8.580505,252.943909
22.6482868,-0.047629,-0.146337,1.009720,1.021380,8.665807,251.971237
22.6532612,-0.046941,-0.146634,1.008657,1.020340,8.678807,252.248734
22.6582355,-0.047078,-0.145733,1.008226,1.019792,8.637177,252.097244
22.6632099,-0.048523,-0.146206,1.008679,1.020374,8.683219,251.639877
22.6681843,-0.049019,-0.146057,1.008901,1.020597,8.682223,251.447250
22.6731586,-0.048284,-0.147788,1.006741,1.018676,8.779081,251.907288
22.6781330,-0.046279,-0.148054,1.007281,1.019155,8.754636,252.641754
22.6831074,-0.045647,-0.146904,1.008191,1.019859,8.675479,252.738525
22.6880817,-0.047122,-0.146800,1.007718,1.019444,8.698633,252.203735
22.6930561,-0.048044,-0.147803,1.007083,1.019005,8.772837,251.992996
22.6980305,-0.045781,-0.146417,1.009349,1.020941,8.642065,252.636856
22.7030048,-0.045380,-0.144910,1.009720,1.021074,8.552489,252.611664
22.7079792,-0.045568,-0.145691,1.009729,1.021203,8.596856,252.631836
22.7129536,-0.044921,-0.146108,1.009959,1.021461,8.606423,252.909958
22.7179279,-0.044663,-0.146869,1.010183,1.021780,8.640701,253.085495
22.7229023,-0.045499,-0.148441,1.009941,1.021805,8.739635,252.958893
22.7278767,-0.045596,-0.148704,1.009849,1.021757,8.755937,252.953293
22.7328510,-0.043978,-0.146128,1.010524,1.021981,8.587530,253.250473
22.7378254,-0.044487,-0.144595,1.009839,1.021108,8.520095,252.898621
22.7427998,-0.047489,-0.145708,1.010451,1.022006,8.624115,251.948288
22.7477741,-0.047515,-0.145142,1.009382,1.020870,8.603730,251.873032
22.7527485,-0.047512,-0.146683,1.009827,1.021530,8.681229,252.052353
22.7577229,-0.047971,-0.147292,1.008971,1.020794,8.728435,251.960205
22.7626972,-0.047405,-0.147968,1.008145,1.020049,8.761566,252.235992
22.7676716,-0.048858,-0.147618,1.008275,1.020194,8.766968,251.686844
22.7726460,-0.046069,-0.148027,1.009888,1.021718,8.727467,252.712921
22.7776203,-0.045380,-0.145948,1.011413,1.022897,8.593268,252.727890
22.7825947,-0.047049,-0.146347,1.009300,1.020939,8.660048,252.178116
22.7875690,-0.047285,-0.146361,1.011891,1.023514,8.642952,252.095871
22.7925434,-0.045806,-0.146788,1.008606,1.020260,8.668344,252.669174
22.7975178,-0.044800,-0.145732,1.010060,1.021502,8.583641,252.911972
22.8024921,-0.043922,-0.147060,1.010687,1.022274,8.634722,253.370728
22.8074665,-0.043834,-0.146811,1.010094,1.021648,8.625094,253.375854
22.8124409,-0.041896,-0.146329,1.009066,1.020481,8.577896,254.022995
22.8174152,-0.043146,-0.145336,1.009362,1.020684,8.541943,253.465393
22.8223896,-0.044246,-0.147119,1.009604,1.021226,8.652151,253.261414
22.8273640,-0.045041,-0.146470,1.008970,1.020540,8.635881,252.906982
22.8323383,-0.046930,-0.147435,1.009116,1.020909,8.717040,252.343018
22.8373127,-0.047517,-0.148237,1.009786,1.021715,8.763629,252.226959
22.8422871,-0.045835,-0.146912,1.009113,1.020781,8.671154,252.672470
22.8472614,-0.047658,-0.146764,1.009737,1.021459,8.688737,252.009949
22.8522358,-0.049038,-0.144588,1.012123,1.023574,8.578331,251.265289
22.8572102,-0.048744,-0.146186,1.012078,1.023742,8.657348,251.559570
22.8621845,-0.045409,-0.147528,1.010067,1.021793,8.688691,252.891586
22.8671589,-0.045487,-0.147635,1.008495,1.020259,8.708991,252.875732
22.8721333,-0.046470,-0.148547,1.008768,1.020705,8.771179,252.628693
22.8771076,-0.046879,-0.147530,1.008721,1.020530,8.724586,252.371765
22.8820820,-0.047641,-0.146865,1.007993,1.019750,8.708608,252.027573
22.8870564,-0.046325,-0.147083,1.009247,1.020959,8.687200,252.517624
22.8920307,-0.045013,-0.146937,1.010353,1.021973,8.648540,252.968094
22.8970051,-0.044165,-0.146996,1.010427,1.022019,8.637405,253.277115
