Keuwl Accelerometer Data File
2019-04-15 21-40-10

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
4.6659546,-0.071833,-0.203646,1.045519,1.067587,11.669911,250.570541
4.6709290,0.005768,-0.164420,1.206917,1.218079,7.762429,272.009003
4.6759033,-0.119877,-0.273812,1.018926,1.061864,16.349142,246.355804
4.6808772,-0.170443,-0.081993,1.036493,1.053609,10.341532,205.690308
4.6858521,-0.250689,-0.207700,1.049100,1.098451,17.239943,219.642303
4.6908259,-0.048240,-0.038509,0.906478,0.908577,3.895511,218.599823
4.6958008,-0.219058,-0.248049,0.949828,1.005827,19.208879,228.551590
4.7007747,-0.050844,-0.190881,1.315942,1.330686,8.536952,255.084747
4.7057495,0.080509,-0.310778,1.327451,1.365720,13.595652,284.523560
4.7107239,-0.131446,-0.229366,0.914770,0.952203,16.118860,240.183533
4.7156982,-0.319011,-0.056356,0.789679,0.853544,22.304979,190.018478
4.7206726,-0.153417,-0.137051,1.086600,1.105902,10.720473,221.775101
4.7256465,0.070362,-0.206285,1.056989,1.079227,11.651240,288.833984
4.7306213,0.045307,-0.246556,0.954368,0.986743,14.717459,280.412384
4.7355952,-0.193951,-0.180177,1.018586,1.052425,14.568722,222.891403
4.7405701,-0.174883,-0.156624,0.915296,0.944924,14.385820,221.847366
4.7455440,0.036602,-0.252346,1.005716,1.037537,14.226830,278.253143
4.7505188,-0.034593,-0.199591,1.119155,1.137340,10.259444,260.167297
4.7554932,-0.172415,-0.099170,1.133989,1.151301,9.948428,209.906662
4.7604675,-0.136464,-0.097003,1.008503,1.022307,9.426044,215.406372
4.7654419,-0.008196,-0.198921,1.083655,1.101792,10.410306,267.640747
4.7704158,-0.110933,-0.264523,1.017013,1.056690,15.750785,247.248215
4.7753906,-0.149987,-0.166399,1.002859,1.027575,12.592050,227.969345
4.7803645,-0.183127,-0.268116,1.046109,1.095338,17.243076,235.666351
4.7853394,-0.053914,-0.134027,1.089110,1.098650,7.555826,248.086792
4.7903132,-0.163266,-0.132492,0.916783,0.940585,12.917231,219.059631
4.7952881,-0.086662,-0.098709,0.790915,0.801749,9.429525,228.718277
4.8002625,-0.031748,-0.143891,1.014879,1.025520,8.261133,257.557709
4.8052368,-0.017301,-0.248838,1.123198,1.150562,12.521000,266.022766
4.8102112,-0.107973,-0.174974,0.980655,1.001977,11.841255,238.321930
4.8151851,-0.179407,-0.090899,0.847070,0.870618,13.356474,206.869827
4.8201599,-0.097672,-0.118120,0.877614,0.890897,9.906512,230.413010
4.8251338,-0.022471,-0.170139,1.073357,1.086990,9.084002,262.476135
4.8301086,-0.113993,-0.171038,1.054958,1.074795,11.025177,236.317505
4.8350830,-0.087135,-0.110535,0.924963,0.935610,8.652242,231.751160
4.8400574,-0.169206,-0.176660,0.853234,0.887608,15.997523,226.234573
4.8450317,-0.086820,-0.101661,0.962060,0.971304,7.911203,229.502457
4.8500061,-0.206425,-0.230591,1.078768,1.122285,16.007719,228.165207
4.8549805,-0.105880,-0.063913,1.072853,1.079958,6.575843,211.116623
4.8599544,-0.090770,-0.229716,1.049299,1.077978,13.245948,248.438919
4.8649292,-0.024366,-0.040309,1.002610,1.003716,2.689700,238.848038
4.8699031,-0.130806,-0.210526,0.930722,0.963159,14.911939,238.146194
4.8748779,-0.214353,-0.107706,0.942584,0.972632,14.278833,206.678192
4.8798523,-0.256161,-0.130622,0.998236,1.038824,16.069065,207.018021
4.8848267,-0.035773,-0.137685,0.982924,0.993165,8.235114,255.435440
4.8898010,0.046108,-0.256114,0.996100,1.029532,14.641289,280.205505
4.8947754,-0.177985,-0.104374,0.846009,0.870806,13.706177,210.388260
4.8997498,-0.284327,-0.162521,0.969997,1.023791,18.656101,209.752243
4.9047236,-0.077725,-0.036472,1.088308,1.091689,4.510714,205.137924
4.9096985,0.042384,-0.212852,1.183311,1.203049,10.393074,281.261688
4.9146724,0.005078,-0.126687,0.872697,0.881859,8.266313,272.295593
4.9196472,-0.280584,-0.100150,0.901841,0.949776,18.280907,199.643112
4.9246216,-0.258790,-0.179598,0.895011,0.948827,19.389801,214.760330
4.9295959,-0.073440,-0.123347,1.064615,1.074250,7.679536,239.230865
4.9345703,-0.077555,-0.198036,1.123314,1.143271,10.721080,248.613571
4.9395442,0.015372,-0.146554,1.061570,1.071749,7.902812,275.987946
4.9445190,-0.126492,-0.169172,0.944175,0.967516,12.610708,233.213974
4.9494929,-0.246272,-0.153386,0.999245,1.040513,16.190739,211.915970
4.9544678,-0.180197,-0.155486,1.059019,1.085434,12.666306,220.789780
4.9594417,-0.024248,-0.192687,0.970260,0.989505,11.318720,262.827637
4.9644165,0.054989,-0.134935,0.986439,0.997143,8.402585,292.171997
4.9693909,-0.153205,-0.132350,0.995764,1.016137,11.492571,220.822876
4.9743652,-0.243960,-0.144397,1.028180,1.066546,15.414664,210.620758
4.9793396,-0.173753,-0.159972,1.070256,1.096005,12.444353,222.635315
4.9843135,-0.035238,-0.068315,0.934662,0.937818,4.701447,242.714218
4.9892883,-0.108773,-0.044744,0.920918,0.928399,7.278179,202.359726
4.9942622,-0.239440,-0.109751,0.982083,1.016791,15.013443,204.625122
4.9992371,-0.197867,-0.210301,1.078359,1.116349,14.990381,226.744873
5.0042109,-0.080707,-0.276907,0.869116,0.915726,18.359188,253.750839
5.0091858,0.005201,-0.075330,0.885571,0.888785,4.873591,273.949890
5.0141602,-0.062973,-0.047926,1.046527,1.049515,4.324407,217.273056
5.0191345,-0.042000,-0.108524,1.189506,1.195184,5.587354,248.843124
5.0241089,-0.259384,-0.221030,0.912451,0.974013,20.479801,220.435471
5.0290828,-0.046585,-0.190080,0.906470,0.927356,12.183078,256.229279
5.0340576,-0.147298,-0.192538,1.133218,1.158857,12.074829,232.582779
5.0390315,-0.086757,-0.026263,1.153740,1.157296,4.492352,196.842285
5.0440063,-0.167263,-0.307906,0.955466,1.017693,20.139803,241.487885
5.0489802,-0.084491,-0.094069,1.073951,1.081369,6.714869,228.070526
5.0539551,-0.279643,-0.225939,1.209557,1.261854,16.553326,218.936615
5.0589294,-0.077210,0.016932,1.100554,1.103389,4.108134,167.630661
5.0639038,-0.058210,-0.294761,0.884902,0.934518,18.754030,258.828735
5.0688782,-0.060133,-0.157702,0.980016,0.994443,9.771592,249.127777
5.0738521,-0.413678,-0.131848,1.331811,1.400797,18.056406,197.678162
5.0788269,-0.226351,-0.073343,1.103203,1.128570,12.171016,197.953583
5.0838008,0.035574,-0.139374,1.095626,1.105028,7.479449,284.318604
5.0887756,-0.083376,-0.262403,0.983229,1.021052,15.643669,252.372879
5.0937495,-0.273745,-0.066773,1.138542,1.172891,13.900498,193.708145
5.0987244,-0.260513,-0.175185,1.080501,1.125184,16.201134,213.919342
5.1036987,0.044451,-0.114668,1.107777,1.114583,6.334873,291.188873
5.1086731,-0.027721,-0.255982,1.044770,1.076029,13.844393,263.819397
5.1136475,-0.220302,-0.167588,1.103288,1.137481,14.084099,217.261017
5.1186213,-0.388419,-0.154241,1.166559,1.239161,19.710238,201.658020
5.1235962,-0.166626,-0.167536,1.006753,1.034111,13.208455,225.156021
5.1285701,0.061083,-0.147964,1.117390,1.128798,8.152686,292.432159
5.1335449,-0.078635,-0.164274,1.242625,1.255901,8.338164,244.420425
5.1385188,-0.311558,-0.180379,1.041071,1.101560,19.075594,210.069031
5.1434937,-0.249459,-0.140015,0.867928,0.913856,18.242052,209.304489
5.1484680,-0.077940,-0.134798,0.915716,0.928860,9.650296,239.963776
5.1534424,-0.041586,-0.066552,0.954094,0.957316,4.702113,238.000275
5.1584167,-0.156662,-0.137679,0.899335,0.923202,13.056538,221.310013
5.1633906,-0.154960,-0.188629,0.913227,0.945292,14.965988,230.596649
5.1683655,-0.131558,-0.222293,1.038374,1.070020,13.969334,239.381912
5.1733394,-0.176997,-0.126440,0.942876,0.967642,12.990767,215.540436
5.1783142,-0.063074,-0.035982,0.891396,0.894349,4.657198,209.703323
5.1832881,-0.033510,-0.179632,0.924532,0.942417,11.180247,259.432983
5.1882629,-0.030700,-0.127802,1.015234,1.023707,7.376770,256.492798
5.1932373,-0.256131,-0.194592,0.930038,0.984093,19.078667,217.225250
5.1982117,-0.166128,-0.150972,0.812688,0.843121,15.441123,222.263565
5.2031860,-0.051511,-0.209153,0.802900,0.831292,15.017727,256.164246
5.2081599,0.008525,-0.085620,0.814180,0.818714,6.032734,275.686279
5.2131348,-0.080489,-0.132636,0.823565,0.838052,10.668651,238.748978
5.2181087,-0.177041,-0.166587,0.913053,0.944860,14.908752,223.257446
5.2230835,-0.107855,-0.210245,0.981023,1.009080,13.542653,242.842239
5.2280579,0.012713,-0.047319,0.894748,0.896089,3.134441,285.037689
5.2330322,-0.066541,-0.306923,1.051643,1.097535,16.627243,257.767487
5.2380066,-0.097558,-0.187574,1.130255,1.149860,10.595426,242.520844
5.2429805,-0.122831,-0.227644,1.007393,1.040072,14.400713,241.649796
5.2479553,-0.102388,-0.057867,0.590319,0.601921,11.267466,209.473907
5.2529292,-0.190320,0.024860,0.882986,0.903606,12.263727,172.557877
5.2579041,-0.205933,-0.241817,1.106089,1.150790,16.021818,229.582031
5.2628779,-0.032997,-0.262209,1.145577,1.175666,12.990479,262.827454
5.2678528,-0.188968,-0.182707,0.878978,0.917438,16.648867,224.034988
5.2728271,-0.224643,-0.069991,0.718277,0.755834,18.137850,197.305283
5.2778015,-0.233106,-0.147847,0.699724,0.752204,21.529068,212.384781
5.2827759,-0.073062,-0.161277,0.892972,0.910356,11.214874,245.628448
5.2877498,-0.160472,-0.201881,1.004402,1.036981,14.400191,231.519318
5.2927246,-0.189495,-0.140000,0.990473,1.018108,13.380180,216.457138
5.2976985,-0.100047,-0.279788,1.053444,1.094548,15.751791,250.323898
5.3026733,-0.084354,-0.277472,1.150833,1.186812,14.144080,253.090210
5.3076472,-0.341436,-0.226513,0.964702,1.048111,23.012466,213.560791
5.3126221,-0.350170,-0.109173,0.955721,1.023690,20.996155,197.315948
5.3175964,-0.043768,-0.136125,1.284720,1.292653,6.350855,252.175858
5.3225708,0.108944,-0.221378,1.288428,1.311840,10.840847,296.202576
5.3275452,-0.139245,-0.227693,0.932228,0.969682,15.976381,238.552231
5.3325191,-0.368098,-0.139154,0.854610,0.940861,24.724628,200.708328
5.3374939,-0.278525,-0.121951,0.997276,1.042597,16.955597,203.645920
5.3424678,-0.105894,-0.193303,0.916772,0.942894,13.518321,241.285507
5.3474426,-0.091435,-0.167952,0.767358,0.790827,13.993279,241.435806
5.3524165,-0.242349,-0.102957,0.755417,0.799993,19.216736,203.017273
5.3573914,-0.194897,-0.076171,1.088837,1.108762,10.878531,201.346893
5.3623657,-0.213677,-0.218289,1.099085,1.140744,15.531970,225.611694
5.3673401,-0.143279,-0.183266,0.897212,0.926879,14.535395,231.981415
5.3723145,-0.140622,-0.195229,0.875316,0.907781,15.369477,234.235016
5.3772883,-0.014232,-0.100378,1.124027,1.128590,5.153889,261.930054
5.3822632,-0.260454,-0.244453,1.127820,1.183035,17.574001,223.184875
5.3872371,-0.302245,-0.116572,0.802085,0.865033,21.992813,201.090942
5.3922119,-0.194642,-0.149087,1.019858,1.048915,13.517634,217.450394
5.3971858,-0.051391,-0.218604,1.336203,1.354942,9.540029,256.770569
5.4021606,0.030662,-0.232676,1.265532,1.287109,10.505882,277.507233
5.4071350,-0.187640,-0.329473,0.845629,0.926742,24.150242,240.337891
5.4121094,-0.090730,-0.151474,0.917072,0.933915,10.898075,239.079269
5.4170837,-0.140549,-0.096454,1.159391,1.171855,8.364123,214.460480
5.4220576,-0.023428,-0.180629,1.183469,1.197403,8.749451,262.609894
5.4270325,-0.096099,-0.257726,1.023334,1.059656,15.044801,249.550812
5.4320064,-0.207353,-0.167732,1.019505,1.053812,14.659963,218.970001
5.4369812,-0.349062,-0.129043,1.043795,1.108153,19.623030,200.288635
5.4419551,-0.273810,-0.103024,0.920222,0.965605,17.636171,200.619324
5.4469299,-0.155504,-0.175927,0.953651,0.982131,13.831885,228.526108
5.4519043,-0.160101,-0.266898,1.048515,1.093733,16.532648,239.042282
5.4568787,-0.139600,-0.176220,1.057907,1.081531,11.997365,231.613953
5.4618530,-0.161319,-0.158618,1.104368,1.127303,11.577263,224.516449
5.4668269,-0.235298,-0.173014,0.986189,1.028527,16.496643,216.326920
5.4718018,-0.239611,-0.204732,1.113067,1.156826,15.809456,220.511734
5.4767756,-0.196837,-0.171315,1.127887,1.157680,13.026738,221.034409
5.4817505,-0.120893,-0.129081,0.963872,0.979962,10.397086,226.876038
5.4867244,-0.184297,-0.185935,0.845732,0.885325,17.199890,225.253464
5.4916992,-0.081657,-0.266645,0.929528,0.970458,16.699774,252.973343
5.4966736,0.012884,-0.332430,1.175239,1.221418,15.805431,272.219452
5.5016479,-0.101890,-0.312248,1.192060,1.236482,15.404627,251.927917
5.5066223,-0.313147,-0.149594,1.154818,1.205838,16.726492,205.534286
5.5115962,-0.376085,-0.125704,1.021552,1.095814,21.214754,198.481857
5.5165710,-0.019255,-0.058798,0.982839,0.984784,3.602066,251.867966
5.5215449,-0.010759,-0.153826,1.014024,1.025681,8.646701,265.999115
5.5265198,-0.080554,-0.133783,0.975982,0.988397,9.090596,238.946686
5.5314937,-0.333942,-0.208414,0.960881,1.038386,22.277302,211.968384
5.5364685,-0.270387,-0.223964,1.088614,1.143831,17.875393,219.635208
5.5414429,-0.172151,-0.203068,1.243473,1.271652,12.084180,229.710434
5.5464168,-0.215094,-0.160082,0.959572,0.996329,15.611570,216.658096
5.5513916,-0.273044,-0.039906,0.980750,1.018830,15.714512,188.315079
5.5563655,-0.269443,-0.263689,1.134731,1.195720,18.378553,224.381683
5.5613403,0.126293,-0.151236,1.094750,1.112340,10.202898,309.864349
5.5663142,-0.225614,-0.220227,0.930937,0.982876,18.709696,224.307816
5.5712891,-0.282672,-0.154734,0.903129,0.958899,19.637251,208.696274
5.5762634,-0.418635,-0.292689,0.973744,1.099591,27.680548,214.959320
5.5812378,-0.160833,-0.193046,0.862764,0.898608,16.237301,230.201202
5.5862122,-0.039995,-0.174647,0.887802,0.905700,11.409641,257.101471
5.5911860,-0.042546,-0.160552,1.176275,1.187944,8.037195,255.157928
5.5961609,-0.198030,-0.299251,1.244392,1.295098,16.085787,236.505356
5.6011348,-0.217120,-0.219615,0.869144,0.922379,19.561056,225.327301
5.6061096,-0.236063,-0.104726,0.934840,0.969855,15.442867,203.923706
5.6110835,-0.074491,-0.080629,1.192315,1.197357,5.260230,227.265869
5.6160583,0.085129,-0.165563,1.205819,1.220106,8.776620,297.211182
5.6210327,-0.072030,-0.275458,0.984377,1.024726,16.131918,255.345642
5.6260071,-0.304197,-0.208966,1.001670,1.067495,20.225878,214.486816
5.6309814,-0.391345,-0.148147,1.072477,1.151219,21.314220,200.734604
5.6359553,-0.280006,-0.089764,0.922074,0.967823,17.687071,197.774765
5.6409302,-0.152913,-0.189629,0.943637,0.974573,14.474951,231.117996
5.6459041,-0.147054,-0.267275,1.085177,1.127240,15.701418,241.180542
5.6508789,-0.313315,-0.233382,1.020290,1.092532,20.952543,216.681610
5.6558528,-0.258236,-0.164725,0.907996,0.958268,18.641161,212.533203
5.6608276,-0.103439,-0.146677,1.028585,1.044127,9.898131,234.807846
5.6658020,0.079434,-0.254554,1.149033,1.179570,13.065558,287.330688
5.6707764,0.177809,-0.205732,1.215455,1.245501,12.610600,310.836029
5.6757507,-0.107891,-0.162190,1.031093,1.049332,10.698402,236.367538
5.6807246,-0.315600,-0.148026,0.874787,0.941684,21.726564,205.127960
5.6856995,-0.225256,-0.161553,0.953645,0.993115,16.207790,215.648041
5.6906734,-0.014520,-0.257704,1.144611,1.173353,12.707761,266.775177
5.6956482,0.012443,-0.317261,1.157994,1.200733,15.332867,272.246063
5.7006221,-0.226029,-0.188979,1.137072,1.174621,14.526220,219.898361
5.7055969,-0.378524,-0.099496,0.801127,0.891619,26.037321,194.727249
5.7105713,-0.214936,-0.020406,0.657774,0.692300,18.171499,185.423325
5.7155457,-0.135071,-0.131750,0.742499,0.766099,14.258285,224.286942
5.7205200,0.016822,-0.224030,1.437669,1.455117,8.881661,274.294159
5.7254939,-0.442779,-0.398799,1.237100,1.373139,25.719578,222.008514
5.7304688,-0.351058,-0.232690,0.849392,0.948078,26.374586,213.537369
5.7354426,-0.224202,-0.195421,0.711352,0.771024,22.689739,221.076462
5.7404175,0.116962,-0.003962,1.516003,1.520514,4.414239,358.060059
5.7453914,-0.485083,-0.345147,1.159086,1.303040,27.186426,215.432678
5.7503662,-0.131607,-0.172555,1.045594,1.067878,11.725362,232.667450
5.7553406,-0.265120,-0.222850,1.313257,1.358159,14.773973,220.049118
5.7603149,0.065182,-0.122616,0.933706,0.943975,8.459280,297.994781
5.7652893,0.046465,-0.105045,0.861154,0.868781,7.597372,293.861725
5.7702632,-0.498606,-0.239568,0.548358,0.778908,45.250458,205.663101
5.7752380,-0.189072,-0.241857,0.900270,0.951173,18.829281,231.983444
5.7802119,-0.146375,-0.185020,1.022711,1.049569,12.989825,231.651337
5.7851868,-0.003198,-0.051122,1.065748,1.066978,2.751646,266.420532
5.7901607,-0.132727,-0.266130,1.046468,1.087905,15.864367,243.493240
5.7951355,-0.157470,-0.292675,1.270380,1.313134,14.660759,241.718018
5.8001099,-0.251720,-0.253960,1.170752,1.224140,16.983831,225.253769
5.8050842,-0.339857,-0.119015,0.995239,1.058380,19.890978,199.299866
5.8100586,-0.214633,-0.086144,0.927078,0.955490,14.007465,201.868454
5.8150325,-0.058137,-0.266349,1.221255,1.251314,12.583792,257.686890
5.8200073,-0.155934,-0.264890,1.345657,1.380317,12.866918,239.515823
5.8249812,-0.478168,-0.176503,1.145661,1.253929,23.984230,200.260254
5.8299561,-0.348515,-0.147038,1.028848,1.096180,20.186279,202.874847
5.8349299,0.005945,-0.180774,1.071980,1.087132,9.577129,271.883514
5.8399048,0.101585,-0.251205,1.039131,1.073880,14.615231,292.017975
5.8448792,-0.232775,-0.264951,1.090456,1.146070,17.922474,228.698761
5.8498530,-0.507441,-0.235385,1.110140,1.243106,26.742613,204.885025
5.8548279,-0.311598,-0.116474,0.856402,0.918741,21.227840,200.495499
5.8598018,-0.049934,-0.112134,0.636316,0.648048,10.918612,245.996307
5.8647766,0.057861,-0.140070,0.964663,0.976495,8.928256,292.444702
5.8697505,-0.463016,-0.260078,1.275324,1.381476,22.607412,209.323044
5.8747253,-0.366077,-0.235013,1.091157,1.174678,21.736130,212.699554
5.8796992,-0.084769,-0.181035,0.842080,0.865481,13.354094,244.908722
5.8846741,-0.056325,-0.125152,0.965183,0.974892,8.092816,245.769562
5.8896484,-0.260092,-0.250331,0.943189,1.009910,20.943499,223.904510
5.8946223,-0.322090,-0.212335,1.130969,1.194955,18.834898,213.394577
5.8995972,-0.357207,-0.294580,1.321058,1.399846,19.314579,219.511627
5.9045711,-0.152994,-0.041667,1.355962,1.365202,6.669886,195.234665
5.9095459,-0.062301,-0.155563,0.922528,0.937625,10.295392,248.174500
5.9145198,0.051404,-0.060424,0.905230,0.908700,5.008364,310.388550
5.9194946,-0.363848,-0.320610,0.971657,1.085953,26.523603,221.385376
5.9244690,-0.260482,-0.359241,0.945090,1.044078,25.151043,234.054520
5.9294434,-0.343329,-0.284442,0.820578,0.933879,28.516848,219.641144
5.9344177,-0.160447,-0.155688,0.851482,0.880343,14.711623,224.137436
5.9393916,-0.225507,-0.235399,1.082464,1.130484,16.759686,226.229568
5.9443665,-0.114464,-0.016595,0.898083,0.905500,7.338529,188.249207
5.9493403,-0.079758,-0.149866,0.979670,0.994271,9.831194,241.978317
5.9543152,-0.280350,-0.108232,1.069682,1.111093,15.692165,201.109558
5.9592891,-0.178120,-0.160194,1.079541,1.105802,12.511686,221.966888
5.9642639,-0.059346,-0.280936,0.980222,1.021412,16.326830,258.071991
5.9692383,-0.054323,-0.259247,1.033734,1.067130,14.371889,258.165283
5.9742126,-0.400438,-0.227749,1.055729,1.151861,23.574341,209.629074
5.9791870,-0.241632,-0.126105,1.159889,1.191482,13.223856,207.559586
5.9841609,-0.041546,-0.240751,1.053625,1.081579,13.054769,260.209106
5.9891357,-0.024958,-0.158984,1.023149,1.035728,8.938812,261.078094
5.9941096,-0.286126,-0.229478,0.887306,0.960125,22.458481,218.730118
5.9990845,-0.418559,-0.129200,0.840510,0.947809,27.527023,197.154358
6.0040584,-0.403608,-0.224600,0.740858,0.873050,31.941713,209.095047
6.0090332,-0.159202,-0.165720,0.804287,0.836473,15.945682,226.149353
6.0140076,-0.070895,-0.181387,0.997979,1.016804,11.042147,248.651947
6.0189819,-0.011969,-0.180158,1.078054,1.093070,9.507810,266.199066
6.0239563,-0.115523,-0.209566,0.972609,1.001614,13.822396,241.134262
6.0289302,-0.254187,-0.210994,0.821556,0.885485,21.905075,219.695221
6.0339050,-0.274070,-0.163190,0.800651,0.861851,21.722099,210.770844
6.0388789,-0.173456,-0.183672,0.964033,0.996585,14.684475,226.638565
6.0438538,-0.108594,-0.192900,1.108623,1.130508,11.292136,240.622437
6.0488276,-0.146828,-0.162109,1.050068,1.072604,11.765894,227.831650
6.0538025,-0.283907,-0.107748,0.839376,0.892617,19.888861,200.782684
6.0587769,-0.277545,-0.127217,0.827552,0.882076,20.250727,204.625107
6.0637512,-0.158825,-0.301570,0.941621,1.001409,19.898655,242.225998
6.0687256,-0.013795,-0.271112,1.013801,1.049516,14.990275,267.087097
6.0736995,-0.173407,-0.273485,0.853242,0.912626,20.783070,237.622665
6.0786743,-0.207826,-0.091144,0.895507,0.923814,14.220159,203.680222
6.0836482,-0.185779,-0.207611,1.126931,1.160857,13.886106,228.176498
6.0886230,-0.010306,-0.190679,1.014244,1.032064,10.662580,266.906158
6.0935969,-0.065493,-0.129830,0.731703,0.746013,11.240167,243.231308
6.0985718,-0.263252,-0.167067,0.899178,0.951701,19.124001,212.400375
6.1035461,-0.309004,-0.171665,1.009161,1.069279,19.304169,209.054108
