Keuwl Accelerometer Data File
2019-04-14 17-18-43

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
1.9051818,0.002966,0.317507,0.928490,0.981282,18.879446,89.464745
1.9101563,-0.007847,0.314642,0.894114,0.947893,19.392754,91.428658
1.9151306,-0.022028,0.319759,0.861163,0.918876,20.414822,93.940842
1.9201049,-0.022297,0.311704,0.836001,0.892499,20.495930,94.091568
1.9250792,-0.016836,0.295618,0.817188,0.869178,19.917271,93.259583
1.9300537,-0.018332,0.295596,0.797364,0.850590,20.376429,93.548836
1.9350281,-0.033274,0.288862,0.778390,0.830927,20.483509,96.570892
1.9400023,-0.036896,0.272681,0.767094,0.814954,19.733534,97.705872
1.9449767,-0.012714,0.275274,0.769020,0.816902,19.714439,92.644447
1.9499512,0.002248,0.287900,0.777598,0.829186,20.317251,89.552704
1.9549255,0.008166,0.303530,0.795874,0.851829,20.882736,88.458916
1.9598999,0.015862,0.305138,0.839019,0.892924,20.010412,87.024216
1.9648741,0.002624,0.268184,0.878992,0.918997,16.967958,89.439415
1.9698485,0.009740,0.274352,0.927686,0.967453,16.484743,87.966721
1.9748230,0.014466,0.303418,0.978007,1.024095,17.254467,87.270477
1.9797974,0.021568,0.332579,1.001641,1.055632,18.403946,86.289589
1.9847716,0.023272,0.327596,1.002098,1.054543,18.145725,85.936539
1.9897460,0.016091,0.315316,0.976178,1.025966,17.922785,87.078659
1.9947205,0.015990,0.317977,0.935185,0.987895,18.800871,87.121239
1.9996948,0.011121,0.318507,0.887338,0.942836,19.756540,88.000214
2.0046692,0.016394,0.312368,0.845440,0.901449,20.303604,86.995659
2.0096436,0.018633,0.309511,0.812586,0.869735,20.886137,86.554955
2.0146177,0.021518,0.315607,0.798422,0.858806,21.613752,86.099648
2.0195923,0.040465,0.319000,0.804336,0.866230,21.790501,82.770752
2.0245667,0.051822,0.314563,0.826231,0.885604,21.099194,80.644897
2.0295410,0.063905,0.313967,0.856083,0.914078,20.519266,78.495163
2.0345154,0.069489,0.323830,0.884548,0.944521,20.527439,77.888870
2.0394897,0.071088,0.336860,0.906736,0.969896,20.791298,78.083649
2.0444641,0.078470,0.336707,0.919581,0.982425,20.604513,76.881325
2.0494385,0.077039,0.337404,0.919858,0.982810,20.618328,77.138229
2.0544128,0.077540,0.349268,0.912788,0.980399,21.402906,77.482948
2.0593872,0.075129,0.356973,0.897511,0.968814,22.119289,78.114929
2.0643616,0.067559,0.346210,0.878964,0.947102,21.866238,78.958176
2.0693359,0.061807,0.334388,0.863220,0.927784,21.501217,79.527924
2.0743103,0.058618,0.325277,0.853005,0.914800,21.179987,79.784386
2.0792847,0.049696,0.328979,0.850747,0.913491,21.359526,81.409752
2.0842590,0.046679,0.335659,0.856379,0.920994,21.589876,82.082924
2.0892334,0.042774,0.328877,0.872274,0.933194,20.817316,82.589607
2.0942078,0.036878,0.317375,0.894302,0.949665,19.660469,83.372177
2.0991821,0.032053,0.327384,0.914334,0.971707,19.787182,84.408234
2.1041565,0.032733,0.326726,0.932545,0.988667,19.397854,84.279007
2.1091309,0.028931,0.312486,0.945309,0.996039,18.365074,84.710442
2.1141052,0.030855,0.305510,0.955538,1.003664,17.814936,84.232948
2.1190796,0.021745,0.336158,0.963943,1.021108,19.262545,86.298889
2.1240540,0.022809,0.362716,0.960024,1.026513,20.734961,86.401779
2.1290283,0.008936,0.353365,0.952848,1.016300,20.353317,88.551399
2.1340027,0.006838,0.330861,0.939448,0.996031,19.405378,88.816071
2.1389771,0.006160,0.331710,0.929254,0.986703,19.647848,88.936195
2.1439514,0.013748,0.335905,0.905604,0.965991,20.366383,87.656212
2.1489255,0.023190,0.321609,0.888220,0.944937,19.952026,85.875771
2.1538999,0.025131,0.326359,0.881460,0.940273,20.372200,85.596657
2.1588745,0.040231,0.339736,0.886002,0.949757,21.112936,83.246529
2.1638489,0.048889,0.337684,0.882473,0.946139,21.138813,81.762146
2.1688232,0.050410,0.325225,0.883775,0.943064,20.424826,81.189255
2.1737976,0.046375,0.318117,0.892862,0.948974,19.801683,81.705826
2.1787720,0.046165,0.324248,0.909246,0.966435,19.809464,81.896912
2.1837463,0.045218,0.319584,0.923199,0.977995,19.270546,81.946663
2.1887205,0.059799,0.330512,0.937390,0.995748,19.713203,79.744591
2.1936948,0.074410,0.343303,0.945721,1.008852,20.376772,77.770401
2.1986692,0.073675,0.349807,0.947981,1.013144,20.661335,78.106491
2.2036438,0.065922,0.352713,0.946260,1.012007,20.766655,79.413513
2.2086182,0.059214,0.364763,0.927851,0.998732,21.716045,80.779327
2.2135925,0.053756,0.356875,0.909220,0.978228,21.649855,81.433998
2.2185669,0.041472,0.341968,0.891868,0.956080,21.118481,83.085167
2.2235413,0.037403,0.339543,0.885327,0.948943,21.098747,83.713745
2.2285156,0.043250,0.340255,0.881487,0.945866,21.261402,82.755905
2.2334898,0.055481,0.345261,0.875231,0.942503,21.778704,80.871056
2.2384641,0.070623,0.341131,0.873136,0.940066,21.751074,78.303543
2.2434387,0.065932,0.328829,0.874088,0.936218,20.991035,78.662292
2.2484131,0.056862,0.316485,0.873918,0.931198,20.200792,79.814514
2.2533875,0.053984,0.299212,0.867640,0.919370,19.311760,79.772621
2.2583618,0.056406,0.286623,0.858325,0.906673,18.795359,78.866692
2.2633362,0.054519,0.283056,0.853663,0.901018,18.658419,79.097763
2.2683105,0.053526,0.289419,0.854652,0.903913,19.002794,79.522041
2.2732849,0.052012,0.296059,0.866222,0.916895,19.137630,80.035881
2.2782590,0.046637,0.293019,0.885511,0.933897,18.524370,80.956718
2.2832334,0.033667,0.288956,0.906664,0.952192,17.789244,83.354218
2.2882080,0.031939,0.299200,0.922264,0.970109,18.069534,83.906815
2.2931824,0.036484,0.315600,0.939825,0.992071,18.677517,83.405731
2.2981567,0.035380,0.328779,0.963013,1.018205,18.951355,83.858055
2.3031311,0.046719,0.342102,0.982801,1.041688,19.357372,82.223534
2.3081055,0.053372,0.350985,0.992288,1.053885,19.686132,81.353714
2.3130798,0.058578,0.367328,0.991451,1.058932,20.564903,80.939362
2.3180540,0.080232,0.373613,0.990564,1.061717,21.095161,77.879982
2.3230283,0.091805,0.366062,0.985161,1.054974,20.960957,75.921143
2.3280027,0.082191,0.347127,0.961579,1.025615,20.353760,76.679184
2.3329773,0.083017,0.339276,0.932867,0.996113,20.526924,76.250580
2.3379517,0.085499,0.343432,0.893669,0.961197,21.604757,76.020126
2.3429260,0.084908,0.326557,0.852234,0.916597,21.599508,75.425262
2.3479004,0.077086,0.313675,0.810968,0.872928,21.717346,76.193146
2.3528748,0.067246,0.308014,0.778316,0.839745,22.051203,77.684380
2.3578491,0.055185,0.305401,0.750866,0.812475,22.456236,79.757332
2.3628232,0.064807,0.290640,0.745557,0.802825,21.771929,77.429802
2.3677976,0.057570,0.275336,0.763966,0.814106,20.213596,78.190254
2.3727720,0.054333,0.285360,0.805242,0.856036,19.836573,79.219849
2.3777466,0.047340,0.298856,0.852921,0.905003,19.532640,80.998985
2.3827209,0.049435,0.304888,0.902883,0.954253,18.885439,80.790176
2.3876953,0.050828,0.289103,0.934460,0.979479,17.438833,80.028511
2.3926697,0.046567,0.303263,0.946429,0.994919,17.961851,81.270309
2.3976440,0.054729,0.316759,0.940081,0.993521,18.877661,80.197250
2.4026184,0.055635,0.307227,0.927865,0.978988,18.597948,79.735748
2.4075925,0.049405,0.288738,0.916409,0.962090,17.726707,80.290298
2.4125669,0.040986,0.300258,0.904633,0.954042,18.520264,82.227074
2.4175415,0.043138,0.325787,0.903994,0.961875,19.977812,82.457184
2.4225159,0.052852,0.316498,0.907464,0.962525,19.473648,80.519646
2.4274902,0.048136,0.300701,0.911261,0.960799,18.478827,80.905296
2.4324646,0.047363,0.312841,0.912029,0.965355,19.132954,81.391022
2.4374390,0.046263,0.325171,0.901091,0.959084,20.026665,81.902672
2.4424133,0.047853,0.323405,0.883548,0.942092,20.305267,81.583267
2.4473877,0.041468,0.328387,0.867617,0.928610,20.881824,82.802948
2.4523618,0.040419,0.337434,0.858770,0.923570,21.590498,83.169380
2.4573362,0.043117,0.340210,0.852481,0.918872,21.913677,82.777122
2.4623108,0.051633,0.345950,0.851370,0.920423,22.335085,81.511337
2.4672852,0.065784,0.350546,0.860683,0.931657,22.509026,79.371429
2.4722595,0.078254,0.350543,0.878349,0.948948,22.240456,77.415863
2.4772339,0.083102,0.337496,0.904146,0.968654,21.028023,76.167168
2.4822083,0.095745,0.336130,0.930795,0.994249,20.580452,74.100731
2.4871826,0.097210,0.337435,0.955326,1.017821,20.182409,73.929138
2.4921567,0.092363,0.348855,0.972271,1.037083,20.363281,75.170601
2.4971311,0.089160,0.349930,0.987157,1.051132,20.092955,75.705475
2.5021055,0.090302,0.343976,0.987373,1.049466,19.808012,75.290382
2.5070801,0.093558,0.350336,0.970913,1.036417,20.479488,75.048019
2.5120544,0.089602,0.354662,0.948717,1.016798,21.085585,75.821411
2.5170288,0.071735,0.332111,0.923617,0.984130,20.197004,77.811539
2.5220032,0.055459,0.325505,0.898769,0.957505,20.172667,80.330910
2.5269775,0.036548,0.328971,0.884162,0.944087,20.523884,83.660553
2.5319519,0.037679,0.326736,0.872512,0.932445,20.654385,83.421776
2.5369260,0.018553,0.310195,0.875514,0.929026,19.541494,86.577141
2.5419004,0.026839,0.316602,0.884874,0.940191,19.752014,85.154510
2.5468748,0.013234,0.337432,0.889836,0.951759,20.781694,87.754089
2.5518494,0.014780,0.339717,0.903191,0.965081,20.630640,87.508865
2.5568237,0.004883,0.309620,0.917655,0.968493,18.646704,89.096558
2.5617981,0.019066,0.292625,0.919900,0.965509,17.681236,86.272064
2.5667725,0.024422,0.304723,0.905636,0.955840,18.652258,85.417862
2.5717468,0.027956,0.319011,0.895885,0.951399,19.669418,84.991821
2.5767212,0.011981,0.304820,0.881916,0.933185,19.080515,87.749046
2.5816953,0.011610,0.293686,0.861566,0.910320,18.836590,87.736206
2.5866697,0.007206,0.293589,0.844741,0.894335,19.170219,88.593925
2.5916440,0.011064,0.301482,0.841282,0.893739,19.727879,87.898300
2.5966187,0.007289,0.285356,0.858381,0.904599,18.394253,88.536835
2.6015930,0.013752,0.279405,0.877438,0.920953,17.683249,87.182327
2.6065674,0.026839,0.305299,0.898290,0.949133,18.838472,84.976013
2.6115417,0.032421,0.335808,0.918718,0.978703,20.164158,84.485336
2.6165161,0.037092,0.346105,0.936910,0.999482,20.381390,83.882912
2.6214902,0.033745,0.339940,0.939752,0.999915,19.976782,84.330940
2.6264646,0.048139,0.338905,0.927459,0.988612,20.258125,81.915627
2.6314390,0.053900,0.338474,0.914499,0.976616,20.545177,80.951904
2.6364136,0.053275,0.335563,0.904624,0.966325,20.585552,80.978813
2.6413879,0.054649,0.332194,0.896769,0.957880,20.576790,80.658051
2.6463623,0.060103,0.331497,0.894179,0.955541,20.644991,79.723381
2.6513367,0.060413,0.329540,0.897089,0.957609,20.478922,79.611595
2.6563110,0.073062,0.328677,0.898167,0.959203,20.549702,77.467461
2.6612854,0.089016,0.331071,0.893095,0.956635,21.000099,74.950645
2.6662595,0.093835,0.327378,0.884784,0.948063,21.052097,74.006401
2.6712339,0.077653,0.322536,0.883168,0.943422,20.588125,76.463158
2.6762083,0.058573,0.320635,0.882213,0.940499,20.277193,79.647491
2.6811829,0.046742,0.332502,0.885308,0.946844,20.770237,81.997932
2.6861572,0.047350,0.342041,0.896602,0.960797,21.062885,82.118355
2.6911316,0.042745,0.339933,0.916842,0.978765,20.489988,82.832977
2.6961060,0.041564,0.349042,0.931810,0.995905,20.668070,83.209145
2.7010803,0.031745,0.361098,0.938179,1.005773,21.125399,84.975937
2.7060547,0.025615,0.365040,0.927719,0.997282,21.526676,85.986130
2.7110288,0.034837,0.350142,0.912060,0.977582,21.096489,84.318115
2.7160032,0.015875,0.333228,0.899107,0.959002,20.356939,87.272530
2.7209775,0.020183,0.332156,0.895324,0.955165,20.388813,86.522728
2.7259521,0.004988,0.321324,0.893499,0.949534,19.782024,89.110603
2.7309265,-0.001316,0.320987,0.903876,0.959179,19.551252,90.234886
2.7359009,-0.008773,0.320260,0.921463,0.975570,19.171894,91.569069
2.7408752,-0.014977,0.341383,0.944457,1.004373,19.890497,92.512085
2.7458496,-0.018099,0.347815,0.965267,1.026179,19.840347,92.978775
2.7508240,0.000159,0.361095,0.951571,1.017781,20.780375,89.974823
2.7557981,0.011474,0.354125,0.915901,0.982044,21.148678,88.144142
2.7607725,0.013837,0.332200,0.874755,0.935812,20.811434,87.614838
2.7657468,0.000022,0.315958,0.838445,0.896002,20.648333,89.996048
2.7707214,0.000047,0.300544,0.807076,0.861219,20.424601,89.991104
2.7756958,-0.006537,0.296608,0.791989,0.845734,20.536047,91.262642
2.7806702,-0.002713,0.303535,0.805166,0.860484,20.656399,90.512039
2.7856445,0.020875,0.332495,0.846830,0.910006,21.475094,86.407448
2.7906189,0.045960,0.361426,0.903919,0.974583,21.952572,82.753014
2.7955930,0.044526,0.365270,0.963183,1.031080,20.908827,83.050026
2.8005674,0.038870,0.365058,1.022364,1.086281,19.752783,83.922226
2.8055418,0.046047,0.376186,1.074381,1.139267,19.430576,83.021431
2.8105164,0.054110,0.391652,1.105903,1.174453,19.672503,82.133842
2.8154907,0.060727,0.401874,1.113815,1.185654,20.047256,81.407043
2.8204651,0.061054,0.400578,1.098053,1.170431,20.255098,81.334000
2.8254395,0.052922,0.398469,1.065896,1.139171,20.662352,82.434631
2.8304138,0.041672,0.396319,1.018556,1.093738,21.367636,83.997604
2.8353882,0.039457,0.393022,0.966937,1.044505,22.220190,84.267113
2.8403623,0.032521,0.381624,0.919760,0.996319,22.607847,85.129173
2.8453367,0.017261,0.376912,0.881042,0.958434,23.183090,87.377983
2.8503110,0.007911,0.379788,0.854091,0.934758,23.977871,88.806709
2.8552856,-0.000548,0.380582,0.844666,0.926447,24.254936,90.082428
2.8602600,-0.003445,0.378455,0.854243,0.934330,23.895651,90.521584
2.8652344,0.003909,0.377906,0.879102,0.956896,23.262892,89.407394
2.8702087,0.007494,0.386729,0.912552,0.991144,22.970526,88.889854
2.8751831,0.003864,0.398447,0.950976,1.031082,22.734053,89.444427
2.8801575,0.011025,0.403493,0.981790,1.061527,22.349047,88.434860
2.8851316,0.016363,0.402846,0.998351,1.076688,21.991035,87.673988
2.8901060,0.013963,0.401095,1.000249,1.077761,21.862534,88.006195
2.8950803,0.009963,0.395929,0.991765,1.067922,21.768946,88.558601
2.9000549,0.008654,0.376259,0.980684,1.050423,20.995373,88.682358
2.9050293,-0.002545,0.359299,0.958770,1.023886,20.543951,90.405785
2.9100037,-0.008308,0.351413,0.937428,1.001165,20.554731,91.354248
2.9149780,-0.007186,0.354153,0.915168,0.981330,21.159494,91.162422
2.9199524,-0.011263,0.354408,0.898967,0.966371,21.526192,91.820213
2.9249265,-0.015738,0.351316,0.886399,0.953611,21.640133,92.564957
2.9299009,-0.018774,0.350263,0.874386,0.942119,21.858515,93.068115
2.9348752,-0.026878,0.345486,0.870648,0.937076,21.703249,94.448494
2.9398496,-0.018671,0.340151,0.867556,0.932044,21.438450,93.141899
2.9448242,-0.001594,0.342903,0.867870,0.933158,21.559589,90.266396
2.9497986,0.017244,0.344990,0.872023,0.937945,21.609219,87.138588
2.9547729,0.042429,0.340038,0.875120,0.939820,21.384031,82.887535
2.9597473,0.054048,0.327498,0.877159,0.937862,20.727243,80.628738
2.9647217,0.043913,0.312940,0.879645,0.934685,19.760481,82.012199
2.9696958,0.041179,0.310038,0.884613,0.938275,19.471384,82.434395
2.9746702,0.029833,0.309943,0.895649,0.948231,19.170198,84.502007
2.9796445,0.026021,0.319621,0.910293,0.965126,19.406355,85.345734
2.9846191,0.021250,0.331052,0.931833,0.989121,19.595778,86.327209
2.9895935,0.016934,0.358602,0.952040,1.017478,20.660784,87.296371
2.9945679,0.022121,0.376604,0.975856,1.046239,21.135849,86.638367
2.9995422,0.027023,0.386982,1.002149,1.074611,21.161047,86.005585
3.0045166,0.034150,0.396389,1.024196,1.098758,21.229084,85.076042
3.0094910,0.041448,0.400510,1.030816,1.106665,21.336195,84.091660
3.0144651,0.042116,0.390351,1.022637,1.095416,21.003073,83.841972
3.0194395,0.035587,0.378328,1.004145,1.073641,20.728111,84.626389
3.0244138,0.030001,0.373708,0.978785,1.048131,20.958673,85.410156
3.0293884,0.022985,0.372710,0.948054,1.018945,21.498383,86.471100
3.0343628,0.020740,0.371758,0.913381,0.986356,22.178051,86.806816
3.0393372,0.016321,0.364124,0.874769,0.947667,22.619980,87.433540
3.0443115,0.001543,0.344477,0.835838,0.904042,22.398409,89.743362
3.0492859,-0.027984,0.313961,0.794774,0.854998,21.633150,95.093391
3.0542603,-0.045215,0.291063,0.754206,0.809684,21.333088,98.829964
3.0592344,-0.043897,0.287007,0.721451,0.777684,21.922068,98.695938
3.0642087,-0.041684,0.293219,0.702827,0.762680,22.850288,98.090950
3.0691831,-0.031665,0.302446,0.703139,0.766082,23.387886,95.976974
3.0741577,-0.022731,0.309481,0.716451,0.780767,23.418787,94.200775
3.0791321,-0.004396,0.311368,0.745713,0.808120,22.664707,90.808807
3.0841064,-0.010610,0.294918,0.791345,0.844580,20.451506,92.060318
3.0890808,-0.025668,0.267635,0.841762,0.883658,17.713760,95.478233
3.0940552,-0.023731,0.261866,0.889625,0.927669,16.465694,95.178192
3.0990293,-0.008847,0.271102,0.926862,0.965737,16.312160,91.869156
3.1040037,0.000417,0.277718,0.945040,0.985002,16.376431,89.914001
3.1089780,0.005060,0.295219,0.949969,0.994797,17.265919,89.018097
3.1139524,0.003056,0.300074,0.944685,0.991203,17.623013,89.416428
3.1189270,0.001507,0.284565,0.927034,0.969728,17.064749,89.696533
3.1239014,0.012204,0.281477,0.898534,0.941670,17.409182,87.517403
3.1288757,0.012496,0.303160,0.878166,0.929106,19.060677,87.639587
3.1338501,0.014299,0.330072,0.863207,0.924272,20.943718,87.519432
3.1388245,0.013066,0.321768,0.848504,0.907559,20.783262,87.674736
3.1437986,0.020138,0.319294,0.828053,0.887708,21.124680,86.391083
3.1487730,0.021743,0.317590,0.818608,0.878325,21.249626,86.083427
3.1537473,0.025016,0.318210,0.808201,0.868949,21.551123,85.504951
3.1587219,0.025912,0.313477,0.800055,0.859667,21.462553,85.274689
3.1636963,0.031476,0.319938,0.796996,0.859391,21.967604,84.381287
3.1686707,0.029620,0.329246,0.809655,0.874541,22.209803,84.859314
3.1736450,0.042250,0.341453,0.830478,0.898926,22.503645,82.946274
3.1786194,0.057038,0.356944,0.852075,0.925578,22.987907,80.921196
3.1835938,0.064844,0.360621,0.869029,0.943114,22.861490,79.806389
3.1885679,0.054563,0.364652,0.884876,0.958621,22.620619,81.489960
3.1935422,0.054176,0.362725,0.897711,0.969737,22.221851,81.505241
3.1985166,0.059019,0.354820,0.902599,0.971630,21.727829,80.556129
3.2034912,0.067890,0.348582,0.897453,0.965163,21.589209,78.979012
3.2084656,0.063379,0.349607,0.889646,0.957973,21.770676,79.724609
3.2134399,0.051561,0.356760,0.883731,0.954420,22.190153,81.776230
3.2184143,0.040640,0.357759,0.876556,0.947625,22.331194,83.519150
3.2233887,0.024131,0.356741,0.873535,0.943881,22.260334,86.130249
3.2283628,0.008116,0.365273,0.877828,0.950827,22.597691,88.727119
3.2333372,0.000056,0.370742,0.885420,0.959906,22.719963,89.991348
3.2383115,0.005511,0.360930,0.888533,0.959058,22.109774,89.125244
3.2432859,0.011848,0.346616,0.891213,0.956317,21.263643,88.042328
3.2482605,0.011776,0.343352,0.891210,0.955136,21.081247,88.035660
3.2532349,0.001551,0.341318,0.889265,0.952519,20.997993,89.739677
3.2582092,-0.008227,0.329647,0.882365,0.941968,20.491287,91.429573
3.2631836,-0.018875,0.324614,0.875313,0.933758,20.379086,93.327805
3.2681580,-0.018931,0.331103,0.868405,0.929578,20.901859,93.272385
3.2731321,-0.016864,0.342414,0.860406,0.926191,21.724850,92.819557
3.2781065,-0.009815,0.337988,0.862591,0.926496,21.404852,91.663338
3.2830808,-0.006845,0.329134,0.870236,0.930423,20.721327,91.191490
3.2880552,-0.008429,0.337650,0.881983,0.944443,20.954338,91.430000
3.2930298,-0.005386,0.338471,0.896389,0.958178,20.688650,90.911736
3.2980042,0.004993,0.331953,0.907717,0.966524,20.089575,89.138275
3.3029785,0.006782,0.326501,0.922083,0.978206,19.502443,88.810089
3.3079529,0.026990,0.337927,0.925023,0.985186,20.126904,85.433540
3.3129272,0.032099,0.332371,0.913709,0.972813,20.074965,84.483643
3.3179014,0.040255,0.322457,0.892435,0.949758,20.007917,82.884171
3.3228757,0.031410,0.334570,0.869487,0.932165,21.130657,84.636635
3.3278501,0.029132,0.330634,0.848451,0.911063,21.365469,84.964745
3.3328247,0.031169,0.313434,0.822222,0.880489,20.961014,84.320908
3.3377991,0.033425,0.299509,0.801234,0.856037,20.612808,83.632248
3.3427734,0.034160,0.308831,0.797556,0.855943,21.285074,83.688065
3.3477478,0.040455,0.313278,0.801631,0.861621,21.506712,82.641815
3.3527222,0.047472,0.308913,0.807433,0.865811,21.160357,81.263504
3.3576965,0.048368,0.311774,0.821116,0.879644,21.018646,81.181595
3.3626707,0.044207,0.312591,0.841917,0.899161,20.554983,81.950539
3.3676450,0.045986,0.316159,0.863534,0.920740,20.303192,81.724174
3.3726194,0.057710,0.322713,0.880020,0.939100,20.431812,79.861176
3.3775940,0.061818,0.331993,0.896346,0.957850,20.643953,79.452240
