Keuwl Accelerometer Data File
2019-04-16 00-50-42

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
70.6707840,-0.015704,-0.215684,1.036860,1.059172,11.781108,265.835724
70.6757660,-0.021123,-0.210196,1.006663,1.028591,11.851918,264.261566
70.6807404,-0.057657,-0.211982,0.992549,1.016570,12.480198,254.784271
70.6857071,-0.031809,-0.201211,0.999622,1.020167,11.518390,261.016693
70.6906815,-0.017632,-0.212844,0.992442,1.015162,12.144812,265.264313
70.6956558,-0.011779,-0.202813,1.014100,1.034249,11.328129,266.676025
70.7006378,-0.034384,-0.200324,0.961515,0.982763,11.935962,260.260437
70.7056122,-0.039463,-0.199413,0.976130,0.997072,11.763766,258.806061
70.7105789,-0.029141,-0.209857,0.974949,0.997705,12.260576,262.094391
70.7155533,-0.030323,-0.220161,0.977832,1.002769,12.804522,262.157867
70.7205353,-0.031082,-0.209874,0.968903,0.991861,12.351269,261.575775
70.7255096,-0.031865,-0.201397,0.955368,0.976885,12.047780,261.009338
70.7304764,-0.031852,-0.207086,0.975623,0.997867,12.120520,261.255768
70.7354507,-0.029605,-0.203662,1.002821,1.023721,11.597427,261.729340
70.7404251,-0.049147,-0.207887,0.997898,1.020506,12.082760,256.698792
70.7454071,-0.046725,-0.203965,0.990969,1.012820,11.923191,257.097107
70.7503815,-0.040143,-0.212281,0.988168,1.011509,12.332527,259.291718
70.7553482,-0.040715,-0.213835,1.015916,1.038975,12.093686,259.219696
70.7603226,-0.051507,-0.217496,1.022334,1.046482,12.332463,256.676880
70.7653046,-0.051409,-0.216334,1.025849,1.049672,12.230000,256.632446
70.7702789,-0.038701,-0.200285,1.016304,1.036574,11.349477,259.063629
70.7752457,-0.034727,-0.191911,1.021589,1.040038,10.808042,259.743225
70.7802200,-0.049449,-0.197871,1.041099,1.060889,11.084147,255.968948
70.7851944,-0.055468,-0.204460,1.043840,1.065120,11.472516,254.821472
70.7901764,-0.030900,-0.209212,1.018430,1.040156,11.730990,261.598267
70.7951508,-0.027043,-0.217375,1.001320,1.025000,12.339736,262.908478
70.8001175,-0.052197,-0.217844,1.016769,1.041153,12.424719,256.525543
70.8050919,-0.068283,-0.220103,1.021990,1.047651,12.707279,252.764328
70.8100739,-0.056118,-0.209302,1.032818,1.055305,11.849324,254.990784
70.8150482,-0.045402,-0.198117,1.035215,1.054979,11.108050,257.092682
70.8200150,-0.054319,-0.187811,1.017206,1.035824,10.879617,253.869019
70.8249893,-0.055879,-0.200100,1.063334,1.083439,11.055263,254.397354
70.8299637,-0.058074,-0.208635,1.037551,1.059912,11.789969,254.445419
70.8349457,-0.014630,-0.217742,1.062282,1.084467,11.609194,266.155975
70.8399200,-0.023672,-0.232156,1.024958,1.051188,12.826307,264.177887
70.8448868,-0.032624,-0.224458,1.072138,1.095867,11.945123,261.730316
70.8498611,-0.064270,-0.226146,1.046591,1.072672,12.660463,254.134888
70.8548431,-0.057565,-0.214684,1.069716,1.092563,11.737992,254.989883
70.8598175,-0.042224,-0.205413,1.032896,1.053969,11.476722,258.384369
70.8647842,-0.023209,-0.196918,1.043903,1.062567,10.754732,263.278168
70.8697586,-0.037805,-0.200506,1.040001,1.059827,11.099929,259.322418
70.8747330,-0.042684,-0.219425,1.039743,1.063501,12.133525,258.991882
70.8797150,-0.027138,-0.219601,1.011665,1.035581,12.337402,262.955261
70.8846893,-0.037164,-0.222676,0.967219,0.993216,13.138024,260.524841
70.8896561,-0.054711,-0.203726,0.963124,0.985954,12.353903,254.967834
70.8946304,-0.059827,-0.214297,0.985341,1.010148,12.724067,254.401505
70.8996124,-0.052877,-0.224483,1.013376,1.039288,12.821122,256.745605
70.9045868,-0.023840,-0.217638,1.009337,1.032809,12.238653,263.748718
70.9095535,-0.023104,-0.214875,0.979695,1.003249,12.439820,263.862854
70.9145279,-0.040195,-0.205497,0.988172,1.010113,11.963902,258.932617
70.9195023,-0.070114,-0.212671,0.994847,1.019738,12.685339,251.753448
70.9244843,-0.061937,-0.224345,0.996152,1.022978,13.150489,254.566177
70.9294586,-0.027987,-0.214110,0.989378,1.012667,12.311724,262.552948
70.9344254,-0.051777,-0.197414,0.976284,0.997388,11.807556,255.303619
70.9393997,-0.079847,-0.185852,0.983940,1.004517,11.617032,246.750504
70.9443817,-0.063448,-0.200102,0.981829,1.004019,12.068395,252.407379
70.9493561,-0.038715,-0.207840,0.976080,0.998714,12.221242,259.448334
70.9543228,-0.041785,-0.195320,0.968655,0.989034,11.651274,257.924652
70.9592972,-0.070293,-0.193256,0.950895,0.972877,12.203014,250.012161
70.9642715,-0.089322,-0.190789,0.958782,0.981653,12.392090,244.912308
70.9692535,-0.079109,-0.205426,0.962190,0.987050,12.886472,248.938370
70.9742279,-0.042967,-0.186246,0.987430,1.005760,10.955332,257.009064
70.9791946,-0.067636,-0.190732,0.957295,0.978452,11.936407,250.474716
70.9841690,-0.062706,-0.182262,1.006561,1.024849,10.840411,251.014694
70.9891510,-0.068791,-0.203349,0.991820,1.014785,12.212737,251.309967
70.9941254,-0.053015,-0.195101,0.995634,1.015953,11.478559,254.797928
70.9990921,-0.057305,-0.180989,0.960604,0.979183,11.179296,252.430984
71.0040665,-0.079591,-0.204359,0.983517,1.007672,12.570555,248.720627
71.0090408,-0.044221,-0.189926,1.033071,1.051315,10.689569,256.893188
71.0140228,-0.043191,-0.210312,0.991949,1.014918,12.212931,258.394653
71.0189972,-0.023935,-0.185449,1.004262,1.021521,10.547362,262.645782
71.0239639,-0.037134,-0.180550,0.968995,0.986372,10.770514,258.377838
71.0289383,-0.050225,-0.206785,0.995211,1.017707,12.069325,256.348114
71.0339203,-0.011958,-0.203020,1.038005,1.057740,11.085284,266.629089
71.0388947,-0.042160,-0.221159,0.981909,1.007389,12.914098,259.207092
71.0438614,-0.026346,-0.186286,0.991817,1.009503,10.740961,261.950226
71.0488358,-0.047528,-0.207641,0.934379,0.958352,12.842280,257.107422
71.0538101,-0.014408,-0.199035,1.034636,1.053705,10.916845,265.859619
71.0587921,-0.023764,-0.209470,1.014890,1.036554,11.734669,263.527588
71.0637665,-0.027960,-0.210448,1.021564,1.043391,11.739889,262.431946
71.0687332,-0.012003,-0.207524,0.981526,1.003296,11.957623,266.689667
71.0737076,-0.027693,-0.209341,0.978678,1.001200,12.175777,262.464325
71.0786896,-0.025266,-0.212425,1.031438,1.053389,11.717158,263.216949
71.0836639,-0.029443,-0.229720,1.022213,1.048121,12.765786,262.696320
71.0886307,0.000103,-0.219412,1.037139,1.060094,11.945123,270.026794
71.0936050,-0.005928,-0.214108,0.987660,1.010619,12.236075,268.414124
71.0985794,-0.015015,-0.198095,1.001154,1.020674,11.223651,265.665558
71.1035614,-0.031627,-0.202391,1.006052,1.026695,11.508963,261.118530
71.1085358,-0.018489,-0.211226,1.027789,1.049433,11.656651,264.997437
71.1135025,-0.002983,-0.220100,1.016277,1.039842,12.221177,269.223450
71.1184769,-0.012535,-0.214076,1.006223,1.028820,12.030670,266.648865
71.1234589,-0.045779,-0.207462,0.983935,1.006611,12.184357,257.556274
71.1284332,-0.043908,-0.203480,1.008191,1.029456,11.666061,257.823029
71.1334000,-0.020665,-0.215620,1.010717,1.033667,12.096148,264.525391
71.1383743,-0.021463,-0.210722,1.021314,1.043047,11.716603,264.184113
71.1433487,-0.042518,-0.195670,1.019338,1.038819,11.113544,257.740601
71.1483307,-0.052105,-0.181897,1.017797,1.035235,10.531286,254.015335
71.1533051,-0.027693,-0.180345,1.046506,1.062292,9.890122,261.270111
71.1582718,-0.027607,-0.202203,1.008659,1.029097,11.438090,262.225311
71.1632462,-0.031275,-0.197437,1.004173,1.023876,11.258566,260.998840
71.1682281,-0.044341,-0.211310,0.988948,1.012244,12.315855,258.149170
71.1732025,-0.034213,-0.211021,1.016022,1.038268,11.882010,260.790649
71.1781693,-0.029746,-0.219565,0.997139,1.021460,12.527928,262.284698
71.1831436,-0.011222,-0.212442,1.016545,1.038567,11.820050,266.976105
71.1881180,-0.019822,-0.205549,0.994590,1.015801,11.729411,264.491638
71.1931000,-0.041819,-0.192125,1.019240,1.038033,10.918900,257.720154
71.1980743,-0.050138,-0.188906,1.048343,1.066406,10.560600,255.135727
71.2030411,-0.045728,-0.198781,1.002208,1.022755,11.503929,257.044922
71.2080154,-0.008042,-0.193672,1.030006,1.048086,10.657947,267.622345
71.2129974,-0.047139,-0.206431,0.994045,1.016348,12.025033,257.136932
71.2179718,-0.048444,-0.201929,1.043283,1.063749,11.257236,256.509399
71.2229385,-0.033177,-0.213967,1.040466,1.062757,11.755623,261.186005
71.2279129,-0.016404,-0.218065,1.033417,1.056301,11.948075,265.698120
71.2328873,-0.029062,-0.205989,1.020379,1.041369,11.523212,261.969513
71.2378693,-0.065757,-0.201215,1.027493,1.049073,11.641360,251.902542
71.2428436,-0.046294,-0.200968,1.053598,1.073592,11.075049,257.027832
71.2478104,-0.017083,-0.218502,1.063102,1.085459,11.648890,265.529510
71.2527847,-0.007786,-0.211099,1.039153,1.060407,11.490668,267.887573
71.2577667,-0.036812,-0.205096,0.993557,1.015172,11.844666,259.824402
71.2627411,-0.052249,-0.207202,1.024283,1.046336,11.784151,255.847229
71.2677078,-0.039995,-0.213917,1.044966,1.067386,11.764218,259.410004
71.2726822,-0.021443,-0.221755,1.060699,1.083844,11.861991,264.476807
71.2776566,-0.032579,-0.212136,1.020194,1.042525,11.880352,261.269073
71.2826385,-0.054306,-0.193959,1.014893,1.034687,11.225212,254.358368
71.2876129,-0.069038,-0.191242,1.019892,1.039961,11.274455,250.150543
71.2925797,-0.038660,-0.202564,1.045939,1.066075,11.153532,259.194794
71.2975540,-0.026092,-0.213065,1.042202,1.064078,11.638144,263.018188
71.3025360,-0.036204,-0.198179,1.029315,1.048845,11.074036,259.647125
71.3075104,-0.063469,-0.195745,1.003590,1.024469,11.587400,252.034943
71.3124771,-0.068036,-0.193539,1.022124,1.042509,11.348990,250.631561
71.3174515,-0.062029,-0.210767,1.029050,1.052243,12.051870,253.600784
71.3224258,-0.039051,-0.203566,1.032952,1.053543,11.346561,259.140686
71.3274078,-0.051785,-0.199531,0.987157,1.008450,11.795183,255.450806
71.3323822,-0.069892,-0.184109,1.008632,1.027677,11.047655,249.212112
71.3373489,-0.071147,-0.195546,1.008338,1.029585,11.660216,250.006683
71.3423233,-0.047921,-0.204760,1.037168,1.058273,11.461728,256.827789
71.3473053,-0.040937,-0.215308,1.021811,1.045051,12.105775,259.234589
71.3522797,-0.070828,-0.205645,0.991014,1.014601,12.378619,250.995316
71.3572464,-0.085325,-0.195823,1.000241,1.022794,12.054618,246.456055
71.3622208,-0.096205,-0.210660,1.011547,1.037719,12.895305,245.454575
71.3671951,-0.046259,-0.225457,1.064476,1.089072,12.200300,258.405151
71.3721771,-0.051269,-0.227312,1.010561,1.037079,12.984689,257.290039
71.3771515,-0.046036,-0.181390,1.018810,1.035854,10.408378,255.759201
71.3821182,-0.090201,-0.183939,0.981034,1.002197,11.795333,243.877350
71.3870926,-0.070136,-0.166467,1.052469,1.067858,9.738981,247.153305
71.3920746,-0.047287,-0.206848,1.027976,1.049646,11.662581,257.123077
71.3970490,-0.059279,-0.206169,1.035372,1.057362,11.705684,253.958679
71.4020157,-0.077608,-0.188013,1.004131,1.024525,11.451119,247.570053
71.4069901,-0.100580,-0.208798,0.950675,0.978518,13.700641,244.279343
71.4119644,-0.057898,-0.214791,1.006249,1.030546,12.466205,254.914230
71.4169464,-0.047206,-0.222150,0.993251,1.018885,12.879472,258.003357
71.4219208,-0.071587,-0.199479,1.022631,1.044362,11.708529,250.258453
71.4268875,-0.092380,-0.191973,1.005059,1.027391,11.967937,244.302460
71.4318619,-0.089226,-0.208224,1.013408,1.038419,12.600678,246.804459
71.4368439,-0.047162,-0.205949,1.033463,1.054839,11.554251,257.101654
71.4418182,-0.055930,-0.205474,0.992310,1.014902,12.112011,254.772964
71.4467850,-0.067448,-0.204336,1.008984,1.031674,12.038778,251.732697
71.4517593,-0.060589,-0.215325,1.009534,1.034019,12.493402,254.284286
71.4567337,-0.036346,-0.214814,1.047531,1.069947,11.748983,260.396729
71.4617157,-0.037201,-0.195347,1.040474,1.059306,10.820000,259.217865
71.4666901,-0.068271,-0.196241,1.022431,1.043329,11.487205,250.817535
71.4716568,-0.067000,-0.195812,1.014610,1.035502,11.528870,251.110779
71.4766312,-0.051087,-0.198993,0.997427,1.018366,11.638754,255.601624
71.4816132,-0.034226,-0.187892,1.019385,1.037121,10.611423,259.676361
71.4865875,-0.033177,-0.189872,0.998905,1.017331,10.921551,260.088440
71.4915543,-0.031051,-0.193415,1.001463,1.020442,11.067597,260.879486
71.4965286,-0.041855,-0.202436,0.983915,1.005396,11.865113,258.318298
71.5015030,-0.030752,-0.204690,0.999211,1.020425,11.703327,261.455841
71.5064850,-0.014403,-0.203281,1.005794,1.026232,11.454026,265.947144
71.5114594,-0.022233,-0.206303,0.968306,0.990289,12.094957,263.848969
71.5164261,-0.020718,-0.190722,0.964836,0.983724,11.245807,263.800201
71.5214005,-0.026248,-0.192954,0.955911,0.975544,11.514336,262.253510
71.5263824,-0.002868,-0.186772,1.014789,1.031837,10.429773,269.120178
71.5313568,0.006869,-0.213682,1.014630,1.036910,11.898735,271.841125
71.5363235,0.001504,-0.213452,1.015738,1.037924,11.868020,270.403717
71.5412979,-0.023773,-0.209445,0.952049,0.975105,12.484290,263.524323
71.5462723,-0.021434,-0.195180,0.968849,0.988546,11.456778,263.733124
71.5512543,-0.015184,-0.203782,0.966306,0.987676,11.940551,265.738678
71.5562286,0.004444,-0.207390,1.028728,1.049435,11.400539,271.227509
71.5611954,0.008441,-0.199833,0.987664,1.007712,11.448109,272.418854
71.5661697,0.012157,-0.188206,0.987062,1.004918,10.817143,273.695923
71.5711517,-0.005152,-0.195011,0.964950,0.984471,11.429132,268.486786
71.5761261,-0.006541,-0.214186,0.982370,1.005470,12.305251,268.250916
71.5810928,0.004648,-0.220220,1.007780,1.031571,12.329153,271.209015
71.5860672,0.000930,-0.221789,1.011306,1.035341,12.369759,270.240295
71.5910416,-0.006150,-0.210336,0.985180,1.007402,12.056743,268.325165
71.5960236,-0.019592,-0.201880,0.970199,0.991174,11.808090,264.456848
71.6009979,-0.007138,-0.198794,1.000921,1.020496,11.240447,267.943634
71.6059647,-0.001747,-0.200623,1.018292,1.037868,11.146008,269.501160
71.6109390,-0.001366,-0.203620,0.998426,1.018978,11.527143,269.615723
71.6159210,-0.005004,-0.189393,0.984532,1.002596,10.892565,268.486572
71.6208954,-0.006282,-0.189487,0.979272,0.997456,10.957165,268.101074
71.6258621,-0.000729,-0.197209,1.003927,1.023114,11.113597,269.788055
71.6308365,-0.018703,-0.204493,0.999748,1.020619,11.606988,264.774384
71.6358109,-0.024937,-0.198823,0.982944,1.003161,11.522305,262.851196
71.6407928,-0.030855,-0.191648,0.963444,0.982805,11.391500,260.853912
71.6457672,-0.029158,-0.187254,0.979084,0.997256,10.954649,261.149292
71.6507339,-0.032549,-0.192449,0.997275,1.016195,11.073698,260.400391
71.6557083,-0.028399,-0.191301,1.005033,1.023472,10.892257,261.555969
71.6606903,-0.029213,-0.190892,0.992968,1.011572,11.005588,261.299408
71.6656647,-0.035790,-0.183129,0.993495,1.010866,10.637097,258.941559
71.6706314,-0.056700,-0.187478,0.984481,1.003776,11.252162,253.172760
71.6756058,-0.056265,-0.190102,1.011931,1.031169,11.084752,253.512772
71.6805878,-0.051690,-0.192090,1.002804,1.022344,11.219913,254.938828
71.6855621,-0.042952,-0.187610,0.999867,1.018223,10.895582,257.104858
71.6905365,-0.062108,-0.183424,0.981280,1.000206,11.163785,251.293640
71.6955032,-0.055097,-0.182328,1.009130,1.026948,10.688684,253.186020
71.7004776,-0.044333,-0.193532,1.011888,1.031182,11.101064,257.097656
71.7054596,-0.056112,-0.194322,1.009108,1.029179,11.333918,253.893433
71.7104340,-0.078809,-0.180551,0.984928,1.004436,11.310817,246.419159
71.7154007,-0.092805,-0.185002,0.964595,0.986550,12.110399,243.359650
71.7203751,-0.061819,-0.193824,1.019161,1.039268,11.288944,252.310196
71.7253571,-0.041000,-0.207204,1.034453,1.055797,11.540380,258.807404
71.7303314,-0.040083,-0.188781,1.029464,1.047398,10.617802,258.012543
71.7353058,-0.069991,-0.185003,0.989343,1.008923,11.306132,249.277115
71.7402725,-0.073595,-0.189293,0.995366,1.015875,11.532423,248.754395
71.7452469,-0.063367,-0.210823,1.014521,1.038131,12.242793,253.270905
71.7502289,-0.067288,-0.214045,1.032465,1.056563,12.260689,252.548706
71.7552032,-0.063129,-0.195759,1.034009,1.054268,11.250463,252.126419
71.7601700,-0.061611,-0.206350,0.987429,1.010639,12.303152,253.375748
71.7651443,-0.056862,-0.193149,1.024226,1.043828,11.121550,253.595871
71.7701263,-0.057859,-0.206946,1.018360,1.040784,11.915071,254.379776
71.7751007,-0.043474,-0.200996,1.057725,1.077530,11.002242,257.795258
71.7800751,-0.042805,-0.203208,1.027938,1.048705,11.421357,258.104614
71.7850418,-0.052244,-0.197268,1.004048,1.024577,11.488645,255.166473
71.7900162,-0.055823,-0.188049,1.003277,1.022274,11.062846,253.466293
71.7949982,-0.055789,-0.193158,1.017267,1.036944,11.179913,253.890030
71.7999725,-0.032932,-0.203889,1.032724,1.053174,11.309197,260.824982
71.8049393,-0.016030,-0.210478,1.023199,1.044746,11.656667,265.644684
71.8099136,-0.034146,-0.198109,1.002264,1.022227,11.341682,260.220490
71.8148956,-0.055263,-0.186583,1.001916,1.020639,10.991322,253.501572
71.8198700,-0.053611,-0.206239,1.020475,1.042487,11.794899,255.428696
71.8248444,-0.037040,-0.213265,1.049072,1.071170,11.658391,260.147247
71.8298111,-0.044672,-0.209024,1.045495,1.067120,11.554472,257.936371
71.8347855,-0.065308,-0.194706,1.016229,1.036772,11.424874,251.457596
71.8397675,-0.056501,-0.191747,0.996716,1.016564,11.340623,253.581650
71.8447418,-0.039765,-0.192755,1.020647,1.039450,10.914555,258.343628
71.8497086,-0.033879,-0.191379,1.048490,1.066352,10.501498,259.961212
71.8546829,-0.043359,-0.197019,1.036420,1.055871,11.014601,257.588409
71.8596649,-0.046817,-0.191422,1.027408,1.046136,10.857883,256.256714
71.8646393,-0.051096,-0.184303,1.000032,1.018157,10.826983,254.504578
71.8696136,-0.059537,-0.187356,0.999945,1.019087,11.122470,252.371017
71.8745804,-0.050805,-0.189623,1.036660,1.055084,10.723062,255.001175
71.8795547,-0.047151,-0.201942,1.018334,1.039234,11.510315,256.857452
71.8845367,-0.044067,-0.190435,1.015775,1.034411,10.892347,256.970978
71.8895111,-0.066129,-0.187417,0.970849,0.990983,11.569143,250.564865
71.8944778,-0.030922,-0.174989,1.022689,1.038012,9.857141,259.978821
71.8994522,-0.049402,-0.187090,1.004853,1.023314,10.899936,255.208405
71.9044342,-0.046808,-0.181287,1.035988,1.052771,10.244382,255.522644
71.9094086,-0.070217,-0.189495,0.986467,1.006954,11.577331,249.667969
71.9143829,-0.046052,-0.182071,1.026874,1.043907,10.364298,255.805740
71.9193497,-0.067411,-0.210033,0.988042,1.012366,12.585202,252.205780
71.9243240,-0.051071,-0.177245,1.045591,1.061736,10.004746,253.926254
71.9293060,-0.069391,-0.191866,0.976065,0.997161,11.806622,250.116760
71.9342804,-0.039096,-0.164997,0.996522,1.010845,9.656834,256.669708
71.9392471,-0.051754,-0.188736,0.994483,1.013556,11.132910,254.665680
71.9442215,-0.056481,-0.200477,1.006982,1.028297,11.686091,254.265717
71.9492035,-0.049049,-0.189114,1.017671,1.036255,10.867361,255.460037
71.9541779,-0.065583,-0.194032,0.949422,0.971263,12.173721,251.324677
71.9591522,-0.027869,-0.185939,0.986477,1.004234,10.790799,261.475952
71.9641190,-0.035462,-0.205846,0.979437,1.001462,12.038762,260.225250
71.9690933,-0.013403,-0.201551,1.031586,1.051176,11.078995,266.195435
71.9740753,-0.025260,-0.207176,1.001569,1.023084,11.771034,263.048431
71.9790497,-0.031504,-0.203528,1.005932,1.026799,11.570692,261.201141
71.9840164,-0.032857,-0.184743,0.978815,0.996638,10.852153,259.915283
71.9889908,-0.034919,-0.196082,0.987237,1.007127,11.405877,259.902313
71.9939728,-0.027674,-0.192564,1.027957,1.046204,10.716562,261.821777
71.9989471,-0.023686,-0.206823,1.032707,1.053481,11.397032,263.466736
72.0039215,-0.009782,-0.209061,1.026268,1.047391,11.526408,267.321045
72.0088882,-0.013091,-0.195989,0.993562,1.012792,11.183083,266.178772
72.0138626,-0.035288,-0.195491,0.978759,0.998715,11.473031,259.767731
72.0188446,-0.019852,-0.198487,1.014083,1.033516,11.128417,264.288483
72.0238190,-0.001725,-0.212985,1.036795,1.058447,11.608939,269.535980
72.0287857,0.003335,-0.199512,1.042077,1.061010,10.839975,270.957611
72.0337601,-0.030424,-0.179478,0.997755,1.014226,10.339782,260.378967
72.0387421,-0.041790,-0.173634,0.983560,0.999643,10.291493,256.467590
72.0437164,-0.021491,-0.203272,0.995660,1.016425,11.601351,263.964691
72.0486908,0.002087,-0.222906,1.041267,1.064861,12.083544,270.536530
72.0536575,-0.018418,-0.223570,1.022392,1.046713,12.375417,265.290558
