Keuwl Accelerometer Data File
2019-04-14 19-26-23

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
13.0626974,-0.055044,0.925681,0.142151,0.938148,81.284813,93.402962
13.0676718,-0.017293,0.811628,0.050340,0.813371,86.451660,91.220612
13.0726471,-0.048620,0.869129,0.009295,0.870537,89.388206,93.201828
13.0776205,-0.035769,0.953774,0.029119,0.954888,88.252502,92.147720
13.0825949,0.068957,0.877313,0.203507,0.903244,76.979103,85.505783
13.0875692,0.070530,0.772624,0.439361,0.891605,60.476822,84.784172
13.0925446,-0.056918,0.892023,0.482441,1.015723,61.642445,93.650963
13.0975189,0.000580,0.986214,0.257209,1.019203,75.382599,89.966293
13.1024923,0.041942,0.878023,0.055350,0.880765,86.396980,87.265121
13.1074667,-0.058301,0.774006,0.045213,0.777515,86.666306,94.307571
13.1124411,-0.088118,0.904123,0.004256,0.908417,89.731583,95.566628
13.1174164,-0.036889,0.947784,-0.050480,0.949844,93.046455,92.228882
13.1223898,-0.057451,0.804476,-0.006763,0.806553,90.480438,94.084831
13.1273642,-0.100450,0.758043,0.017715,0.764875,88.672890,97.548401
13.1323385,-0.078204,0.882927,-0.014677,0.886505,90.948639,95.061684
13.1373138,-0.058977,0.944521,0.037610,0.947107,87.724144,93.572998
13.1422882,-0.141005,0.833830,0.382734,0.928246,65.649338,99.598183
13.1472616,-0.129739,0.821565,0.664482,1.064583,51.378632,98.973839
13.1522360,-0.017118,0.925247,0.475919,1.040612,62.784096,91.059875
13.1572104,-0.081024,0.896861,0.164065,0.915337,79.674477,95.162193
13.1621857,-0.105634,0.771356,0.059836,0.780851,85.605171,97.797920
13.1671591,0.012083,0.756525,0.012798,0.756729,89.030945,89.084999
13.1721334,-0.033529,0.798755,-0.000300,0.799458,90.021515,92.403664
13.1771078,-0.102732,0.783471,0.013674,0.790296,89.008614,97.470215
13.1820831,-0.033938,0.792105,-0.037660,0.793726,92.719551,92.453354
13.1870575,-0.036806,0.771869,-0.052707,0.774542,93.901978,92.730049
13.1920309,-0.095822,0.760980,0.102660,0.773829,82.376373,97.176903
13.1970053,-0.097706,0.789705,0.587180,0.988919,53.575752,97.053055
13.2019796,-0.050480,0.940826,0.680895,1.162463,54.145088,93.071259
13.2069550,-0.128090,0.953645,0.281882,1.002648,73.671906,97.649963
13.2119284,-0.130817,0.791248,0.080508,0.806020,84.267570,99.387749
13.2169027,-0.012902,0.870928,-0.031188,0.871582,92.050659,90.848740
13.2218771,-0.011320,0.951055,-0.048352,0.952351,92.910240,90.681961
13.2268524,-0.036056,0.903387,-0.022394,0.904384,91.418854,92.285606
13.2318268,0.031899,0.847129,0.072195,0.850798,85.132248,87.843536
13.2368002,0.133467,0.865122,0.358994,0.946111,67.700912,81.229820
13.2417746,0.053519,0.963529,0.504021,1.088710,62.422241,86.820770
13.2467489,-0.040769,0.924658,0.277820,0.966353,73.292038,92.524612
13.2517242,0.027114,0.781281,0.025308,0.782161,88.145752,88.012352
13.2566977,-0.006873,0.722242,-0.044476,0.723642,93.523697,90.545258
13.2616720,-0.122874,0.774826,0.022607,0.784834,88.349403,99.011116
13.2666464,-0.154885,0.850460,0.028670,0.864924,88.100464,100.321548
13.2716217,-0.173840,0.867499,0.155442,0.898296,80.035324,101.331528
13.2765961,-0.224649,0.757869,0.373884,0.874426,64.686165,106.511017
13.2815695,-0.244841,0.743336,0.470683,0.913257,58.976505,108.230881
13.2865438,-0.128029,0.840685,0.362811,0.924540,66.894646,98.659126
13.2915182,-0.028483,0.883751,0.183897,0.903131,78.251167,91.845985
13.2964935,-0.031418,0.810959,0.142582,0.823997,80.035568,92.218643
13.3014669,-0.021093,0.740045,0.147175,0.754832,78.756615,91.632637
13.3064413,-0.006519,0.795705,0.083099,0.800059,84.038162,90.469383
13.3114157,-0.015069,0.864134,0.042880,0.865329,87.159622,90.999039
13.3163910,0.026072,0.772687,0.128362,0.783711,80.573189,88.067451
13.3213654,0.028219,0.724631,0.306387,0.787248,67.096016,87.769905
13.3263388,-0.054467,0.846953,0.413631,0.944133,64.016823,93.679558
13.3313131,-0.053228,0.880368,0.364313,0.954257,67.556198,93.459984
13.3362875,-0.043874,0.801125,0.207246,0.828660,75.516724,93.134705
13.3412628,-0.060788,0.818350,0.024165,0.820960,88.313240,94.248184
13.3462362,-0.096530,0.884215,0.004584,0.889480,89.704727,96.230331
13.3512106,-0.038674,0.830618,0.108308,0.838542,82.578819,92.665817
13.3561850,-0.095891,0.830067,0.230069,0.866682,74.605774,96.589699
13.3611603,-0.134842,0.935928,0.313880,0.996326,71.636925,98.198357
13.3661346,0.008154,0.901630,0.255971,0.937296,74.151451,89.481880
13.3711081,-0.049803,0.787176,0.230534,0.821750,73.707558,93.620186
13.3760824,-0.082929,0.874245,0.100836,0.883939,83.449715,95.418770
13.3810568,-0.014262,0.990011,0.021286,0.990342,88.768410,90.825325
13.3860321,0.056157,0.800850,0.022680,0.803137,88.381813,85.988861
13.3910055,-0.046649,0.711781,0.113041,0.722210,80.994980,93.749710
13.3959799,-0.049555,0.873817,0.096381,0.880512,83.715813,93.245789
13.4009542,0.006825,0.897397,0.238018,0.928451,75.145767,89.564240
13.4059296,-0.099451,0.735985,0.456664,0.871841,58.413002,97.695572
13.4109039,-0.158100,0.764235,0.392030,0.873349,63.328098,101.688126
13.4158773,-0.021521,0.905574,0.083620,0.909681,84.725792,91.361374
13.4208546,-0.028618,0.932435,0.003629,0.932881,89.777122,91.757973
13.4258299,-0.053491,0.857605,0.059088,0.861300,86.066254,93.569084
13.4308043,-0.058142,0.872708,0.080545,0.878343,84.738533,93.811562
13.4357777,-0.106527,0.938839,0.152090,0.957025,80.855804,96.473473
13.4407520,-0.029844,0.897739,0.189906,0.918091,78.062263,91.904015
13.4457264,0.002221,0.823570,0.264406,0.864976,72.200890,89.845474
13.4507017,-0.053266,0.763179,0.288536,0.817638,69.335861,93.992462
13.4556761,-0.052205,0.848037,0.252758,0.886442,73.432938,93.522667
13.4606495,-0.022278,0.874643,0.130025,0.884535,81.547012,91.459091
13.4656239,-0.088168,0.793871,0.171315,0.816917,77.894669,96.337357
13.4705992,-0.087757,0.787307,0.253573,0.831777,72.250458,96.360245
13.4755735,-0.033683,0.952604,0.226337,0.979703,76.642494,92.025063
13.4805470,-0.001627,1.050920,0.133776,1.059401,82.745575,90.088699
13.4855213,-0.002535,0.919833,0.126600,0.928508,82.163452,90.157928
13.4904957,-0.023447,0.794314,0.081838,0.798863,84.120163,91.690765
13.4954710,-0.079969,0.888377,0.025106,0.892323,88.387726,95.143753
13.5004454,-0.077493,0.964828,0.121535,0.975536,82.843315,94.592033
13.5054188,-0.015881,0.819576,0.353032,0.892518,66.699974,91.110085
13.5103931,-0.000142,0.758856,0.433231,0.873815,60.277939,90.010689
13.5153685,0.011044,0.867832,0.249477,0.903046,73.962769,89.270920
13.5203428,-0.025273,0.884974,0.111411,0.892317,82.827576,91.635780
13.5253172,-0.056570,0.825124,0.045779,0.828327,86.831795,93.921989
13.5302906,-0.050741,0.854438,0.012804,0.856039,89.142960,93.398552
13.5352650,-0.042242,0.882649,0.063877,0.885965,85.865456,92.740013
13.5402403,-0.031714,0.906280,0.253857,0.941697,74.361061,92.004150
13.5452147,-0.005366,0.899410,0.262459,0.936937,73.732376,90.341843
13.5501881,-0.043779,0.812352,0.184586,0.834209,77.216309,93.084793
13.5551624,-0.075023,0.765086,0.198338,0.793929,75.533249,95.600433
13.5601377,-0.040413,0.842192,0.253153,0.880345,73.288002,92.747276
13.5651121,0.039433,0.847941,0.286276,0.895830,71.363403,87.337387
13.5700865,-0.088968,0.816336,0.258385,0.860861,72.533546,96.219780
13.5750599,-0.108222,0.910027,0.186884,0.935301,78.474075,96.781883
13.5800343,0.011613,0.884423,0.030597,0.885029,88.018799,89.247726
13.5850096,-0.079602,0.844973,0.092568,0.853747,83.775414,95.381783
13.5899839,-0.014458,0.892796,0.030891,0.893447,88.018608,90.927757
13.5949574,-0.015301,0.905146,0.044686,0.906378,87.174072,90.968445
13.5999317,-0.110128,0.801208,0.130672,0.819230,80.821793,97.826385
13.6049070,-0.161116,0.789019,0.266652,0.848300,71.679192,101.541031
13.6098814,-0.062377,0.867320,0.281406,0.913960,72.067459,94.113617
13.6148558,-0.044401,0.893012,0.220311,0.920858,76.157974,92.846451
13.6198292,-0.070418,0.811243,0.201824,0.838932,76.079704,94.960953
13.6248035,-0.026001,0.832991,0.135715,0.844375,80.750854,91.787827
13.6297789,-0.088145,0.906517,0.092239,0.915451,84.217201,95.553673
13.6347532,-0.134032,0.891289,0.137749,0.911776,81.310608,98.552032
13.6397266,-0.031446,0.868286,0.167291,0.884814,79.101509,92.074142
13.6447010,0.028334,0.905895,0.129515,0.915545,81.867554,88.208542
13.6496763,0.018950,0.925816,0.108070,0.932295,83.343422,88.827423
13.6546507,0.030956,0.818817,0.151942,0.833370,79.494911,87.834908
13.6596251,0.045173,0.795322,0.225611,0.827936,74.187042,86.749199
13.6645985,-0.005351,0.843747,0.225628,0.873410,75.029022,90.363342
13.6695728,-0.124268,0.801719,0.248698,0.848556,72.957329,98.810844
13.6745481,-0.089016,0.784482,0.175447,0.808775,77.471298,96.473709
13.6795225,-0.017743,0.848703,0.068201,0.851624,85.406631,91.197639
13.6844959,-0.003265,0.859151,0.128849,0.868765,81.470840,90.217728
13.6894703,0.051449,0.867524,0.232122,0.899514,75.045456,86.606010
13.6944456,0.018797,0.903857,0.238095,0.934879,75.245407,88.808601
13.6994200,-0.050765,0.870816,0.138309,0.883192,80.990318,93.336304
13.7043943,-0.109655,0.831114,0.064888,0.840824,85.573975,97.516037
13.7093678,-0.062154,0.828835,-0.028354,0.831646,91.953812,94.288528
13.7143421,0.018385,0.818305,0.006497,0.818537,89.545219,88.712929
13.7193174,0.012717,0.734669,0.344231,0.811416,64.897751,89.008301
13.7242918,0.002929,0.753576,0.612980,0.971406,50.874313,89.777313
13.7292652,0.039166,0.897506,0.407315,0.986386,65.610550,87.501289
13.7342396,0.004041,0.887545,0.059548,0.889550,86.161644,89.739136
13.7392149,-0.121269,0.726525,0.021611,0.736894,88.319420,99.476265
13.7441893,-0.080735,0.707398,0.009224,0.712050,89.257782,96.510941
13.7491636,-0.052927,0.881368,-0.023879,0.883279,91.549149,93.436516
13.7541370,-0.150342,0.874637,0.025791,0.887838,88.335396,99.753296
13.7591114,-0.076491,0.782028,0.105989,0.792876,82.317917,95.586426
13.7640867,0.024375,0.844824,0.199296,0.868355,76.731789,88.347336
13.7690611,-0.037889,0.823217,0.456936,0.942291,60.992744,92.635193
13.7740345,-0.114456,0.810445,0.500972,0.959633,58.530441,98.038528
13.7790089,-0.026575,0.810691,0.189041,0.832864,76.880844,91.877487
13.7839842,-0.043099,0.829807,-0.021711,0.831210,91.496704,92.973221
13.7889585,-0.107130,0.743129,0.017527,0.751016,88.662758,98.203308
13.7939329,-0.104441,0.783664,0.182267,0.811331,77.017593,97.591232
13.7989063,-0.101931,0.944279,0.250779,0.982316,75.209000,96.160957
13.8038807,-0.072113,0.897691,0.342340,0.963455,69.186638,94.592796
13.8088560,-0.050814,0.769237,0.316621,0.833401,67.671646,93.779366
13.8138304,-0.122371,0.749528,0.218999,0.790397,73.914345,99.272491
13.8188038,-0.108187,0.848359,0.133755,0.865626,81.111160,97.267387
13.8237782,0.001173,0.847289,0.134165,0.857846,81.002121,89.920692
13.8287535,0.018572,0.777792,0.146719,0.791727,79.320480,88.632172
13.8337278,-0.050486,0.783930,0.144567,0.798746,79.572456,93.684845
13.8387022,-0.078542,0.868528,0.096777,0.877426,83.667564,95.167236
13.8436756,-0.037380,0.865268,0.069335,0.868846,85.422859,92.473679
13.8486500,-0.067137,0.783970,0.123635,0.796494,81.070206,94.894714
13.8536253,-0.067495,0.804972,0.280491,0.855108,70.851471,94.792892
13.8585997,0.056352,0.932979,0.377163,1.007908,68.024895,86.543549
13.8635731,0.094118,0.941400,0.392006,1.024091,67.493721,84.290756
13.8685474,-0.055454,0.858062,0.345802,0.926782,68.091751,93.697731
13.8735228,-0.095511,0.884302,0.171805,0.905886,79.067383,96.164482
13.8784971,0.000012,0.959824,-0.004571,0.959835,90.272881,89.999260
13.8834715,-0.053628,0.867370,-0.024521,0.869372,91.616295,93.538010
13.8884449,-0.130972,0.728466,0.025565,0.740588,88.021759,100.192398
13.8934193,-0.079011,0.808409,-0.010543,0.812330,90.743629,95.582169
13.8983946,-0.084084,0.951979,0.001700,0.955687,89.898079,95.047554
13.9033689,-0.127012,0.912493,0.182647,0.939220,78.786453,97.924217
13.9083424,-0.015050,0.916523,0.280311,0.958548,72.996361,90.940781
13.9133167,0.022540,0.988287,0.198269,1.008231,78.658836,88.693489
13.9182920,-0.043135,0.929028,0.192079,0.949657,78.330780,92.658363
13.9232664,-0.032047,0.868415,0.220700,0.896594,75.749947,92.113388
13.9282408,0.024260,0.928983,0.110576,0.935856,83.214386,88.504082
13.9332142,-0.064756,0.950311,0.118381,0.959843,82.915474,93.898201
13.9381886,-0.104391,0.823010,0.386794,0.915343,65.003227,97.228844
13.9431639,0.048946,0.941475,0.414949,1.030026,66.243362,87.023933
13.9481382,-0.010661,1.089282,0.232262,1.113819,77.963936,90.560745
13.9531116,-0.108689,0.995285,0.136741,1.010497,82.222832,96.232224
13.9580860,-0.043747,0.814247,0.035507,0.816194,87.506638,93.075340
13.9630604,-0.038441,0.868084,-0.023496,0.869252,91.548927,92.535545
13.9680357,-0.108295,0.899995,-0.042861,0.907500,92.707108,96.861351
13.9730101,-0.089641,0.807716,0.028622,0.813179,87.982941,96.332825
13.9779835,-0.068895,0.740851,0.098641,0.750557,82.448143,95.312889
13.9829578,-0.098885,0.872341,0.325354,0.936276,69.665611,96.467216
13.9879332,-0.040290,1.000566,0.430587,1.090028,66.732529,92.305916
13.9929075,0.015806,0.995025,0.362847,1.059237,69.967407,89.089912
13.9978809,0.055488,1.041208,0.068797,1.044952,86.225075,86.949455
14.0028553,0.067820,1.038859,0.009202,1.041111,89.493584,86.264854
14.0078297,0.039097,1.015423,-0.007878,1.016206,90.444199,87.795006
14.0128050,0.038545,0.894930,-0.047235,0.897005,93.018532,87.533760
14.0177794,0.001660,0.737082,-0.078394,0.741241,96.070969,89.870987
14.0227528,-0.084729,0.721713,-0.010731,0.726749,90.846039,96.695869
14.0277271,-0.223736,0.870662,0.267877,0.938013,73.406563,104.411629
14.0327024,-0.374800,0.926134,0.746158,1.246976,53.246494,112.032845
14.0376768,-0.372297,0.817989,0.817604,1.214984,47.706135,114.472046
14.0426502,-0.225703,0.774691,0.404008,0.902391,63.403259,106.243233
14.0476246,-0.138998,0.936051,0.076832,0.949429,85.358292,98.446365
14.0525990,-0.065110,1.042880,0.001503,1.044911,89.917610,93.572525
14.0575743,0.024056,0.912035,-0.013105,0.912447,90.822906,88.489090
14.0625486,0.069243,0.762645,-0.030973,0.766409,92.316162,84.812149
14.0675220,0.094895,0.921029,-0.057924,0.927715,93.579742,84.117462
14.0724964,0.134515,1.095887,-0.031387,1.104558,91.628334,83.002205
14.0774717,0.148043,1.006456,-0.001129,1.017287,90.063599,81.632187
14.0824461,0.089142,0.919687,0.052208,0.925470,86.766083,84.463829
14.0874195,0.059814,1.039218,0.009963,1.040986,89.451653,86.705872
14.0923939,0.056599,1.027504,-0.022599,1.029310,91.258049,86.847107
14.0973682,0.008256,0.845237,-0.009281,0.845329,90.629089,89.440353
14.1023436,-0.040508,0.795974,-0.031001,0.797606,92.227531,92.913345
14.1073179,-0.157357,0.937722,0.168159,0.965588,79.970673,99.525917
14.1122913,-0.349344,0.978149,0.811900,1.318331,51.986000,109.654076
14.1172657,-0.367258,0.846703,1.024100,1.378609,42.025257,113.448814
14.1222410,-0.184134,0.767497,0.551819,0.963048,55.040836,103.491104
14.1272154,-0.025786,0.828478,0.031246,0.829467,87.841194,91.782730
14.1321888,0.071681,0.804337,-0.079405,0.811419,95.615906,84.907394
14.1371632,0.045807,0.578535,-0.084196,0.586421,98.254776,85.472855
14.1421375,0.087753,0.559010,-0.077823,0.571182,97.830841,81.078575
14.1471128,0.091847,0.836104,-0.057766,0.843115,93.928673,83.731148
14.1520872,-0.031882,1.127040,0.062998,1.129249,86.801949,91.620354
14.1570606,-0.164882,1.202350,0.157264,1.223750,82.616531,97.808441
14.1620350,-0.159897,1.165504,0.095706,1.180308,85.349045,97.811714
14.1670103,-0.116699,0.972025,-0.023888,0.979297,91.397774,96.846046
14.1719847,-0.147866,0.733452,-0.061664,0.750745,94.711380,101.398186
14.1769581,-0.091033,0.604680,0.152621,0.630253,75.986076,98.561447
14.1819324,-0.004564,0.574250,0.703276,0.907954,39.233742,90.455330
14.1869068,-0.104797,0.696928,0.988903,1.214340,35.476398,98.551506
14.1918821,-0.230669,0.822922,0.696731,1.102652,50.811913,105.658447
14.1968565,-0.143076,0.841101,0.236967,0.885481,74.477669,99.653946
14.2018299,-0.087675,0.895554,0.056848,0.901629,86.385094,95.591461
14.2068043,-0.133022,1.040096,0.089534,1.052383,85.119537,97.288223
14.2117796,-0.119011,1.141404,0.071746,1.149832,86.422600,95.952553
14.2167540,-0.034434,1.026727,0.001509,1.027305,89.915848,91.920853
14.2217283,-0.032005,0.772477,-0.034322,0.773902,92.541878,92.372467
14.2267017,-0.053306,0.667887,-0.051006,0.671950,94.353340,94.563286
14.2316761,-0.026335,0.799435,-0.080425,0.803901,95.741676,91.886757
14.2366514,-0.050783,0.885750,-0.052630,0.888764,93.394844,93.281387
14.2416258,-0.096525,0.861462,0.029830,0.867366,88.029121,96.393234
14.2465992,-0.082989,0.904011,0.033622,0.908435,87.878929,95.245071
14.2515736,-0.094077,0.976654,0.019874,0.981376,88.839630,95.502098
14.2565489,-0.098957,0.889931,0.015394,0.895548,89.015060,96.344986
14.2615232,-0.112007,0.755772,-0.014612,0.764166,91.095627,98.429970
14.2664976,-0.134067,0.742653,-0.027282,0.755151,92.070450,100.233093
14.2714710,-0.116136,0.792602,-0.047016,0.802443,93.358948,98.335976
14.2764454,-0.132353,0.798318,0.035394,0.809988,87.495567,99.413452
14.2814207,-0.157505,0.831604,0.061726,0.848636,85.828896,100.724709
14.2863951,-0.184284,0.909222,0.521387,1.064185,60.663338,101.457710
14.2913685,-0.148662,0.790167,0.979540,1.267266,39.379997,100.655067
14.2963428,-0.076799,0.728260,0.867262,1.135079,40.177036,96.019943
14.3013182,-0.106121,0.809052,0.320066,0.876509,68.582588,97.472656
14.3062925,-0.165258,0.820632,0.033926,0.837794,87.679237,101.385910
14.3112669,-0.099285,0.866827,-0.039054,0.873368,92.562912,96.534081
14.3162403,-0.094833,0.852803,-0.027816,0.858510,91.856712,96.345322
14.3212147,-0.133646,0.894118,0.055434,0.905749,86.491165,98.501190
14.3261900,-0.046434,1.009304,0.018559,1.010542,88.947655,92.634109
14.3311644,0.013644,0.961150,-0.007975,0.961280,90.475327,89.186699
14.3361378,-0.020130,0.781780,-0.016870,0.782221,91.235794,91.475006
14.3411121,-0.047431,0.666835,-0.014200,0.668671,91.216797,94.068542
14.3460875,-0.004550,0.780681,0.034361,0.781450,87.479843,90.333900
14.3510618,-0.037540,0.878516,0.623162,1.077743,54.675247,92.446846
14.3560362,-0.109448,0.823967,1.024527,1.319301,39.052586,97.566338
14.3610096,-0.043719,0.839319,0.634509,1.053076,52.948753,92.981735
14.3659840,-0.025808,0.910226,0.067325,0.913078,85.771484,91.624077
14.3709593,-0.071727,0.827694,0.001331,0.830797,89.908180,94.952827
14.3759336,-0.077005,0.745071,-0.009504,0.749100,90.726921,95.900703
14.3809071,-0.060141,0.746107,-0.076967,0.752473,95.870819,94.608429
14.3858814,-0.105046,0.806059,-0.068094,0.815722,94.788429,97.424973
14.3908567,-0.112528,0.795086,-0.012954,0.803114,90.924179,98.055519
14.3958311,-0.068865,0.836964,0.012473,0.839885,89.149078,94.703690
14.4008055,-0.091853,0.895878,0.014845,0.900696,89.055626,95.853989
14.4057789,-0.096729,0.881325,0.026665,0.887018,88.277367,96.263390
14.4107533,-0.090022,0.809570,0.153145,0.828831,79.352158,96.345085
14.4157286,-0.139821,0.763462,0.457518,0.900970,59.482204,100.378174
14.4207029,-0.180814,0.780954,0.663826,1.040792,50.371426,103.035988
14.4256763,-0.066565,0.795667,0.589153,0.992279,53.577377,94.782173
14.4306507,-0.003596,0.791452,0.334783,0.859354,67.071899,90.260338
14.4356260,-0.071161,0.799531,0.128595,0.812927,80.898262,95.086121
14.4406004,-0.094300,0.888127,0.025142,0.893473,88.387505,96.060852
14.4455748,-0.064372,0.926331,-0.013837,0.928668,90.853737,93.975143
14.4505482,-0.039975,0.886560,0.022773,0.887753,88.530060,92.581688
14.4555225,0.003004,0.855744,0.082382,0.859706,84.501152,89.798904
14.4604979,0.024215,0.850795,0.187496,0.871547,77.576805,88.369713
14.4654722,-0.030292,0.866881,0.240652,0.900174,74.494011,92.001312
14.4704456,-0.078451,0.840803,0.238093,0.877378,74.254265,95.330566
14.4754200,-0.084863,0.779177,0.258152,0.825203,71.769867,96.215782
