Keuwl Accelerometer Data File
2019-04-15 21-55-02

Time (s), X (g), Y (g), Z (g), R (g), Theta (deg), Phi (deg)
91.6128693,0.007155,-0.165860,1.005176,1.018793,9.378318,272.470123
91.6178436,0.031319,-0.158792,0.992453,1.005564,9.262404,281.157227
91.6228256,0.075578,-0.136215,0.992898,1.005044,8.916564,299.023499
91.6277924,0.090265,-0.135472,0.990250,1.003542,9.335467,303.675507
91.6327667,0.063311,-0.175737,1.042533,1.059135,10.158052,289.811951
91.6377411,0.044569,-0.186773,1.078566,1.095525,10.094614,283.421387
91.6427231,0.056831,-0.187993,1.004666,1.023682,11.060871,286.820251
91.6476974,0.044366,-0.159275,0.985394,0.999169,9.524872,285.565063
91.6526642,-0.012907,-0.156859,0.984873,0.997370,9.079479,265.296082
91.6576385,0.028268,-0.163386,1.053230,1.066202,8.946809,279.815948
91.6626129,0.078052,-0.179900,1.033826,1.052260,10.740595,293.454163
91.6675949,0.039346,-0.185093,0.954015,0.972601,11.219017,282.001007
91.6725616,0.031991,-0.155805,0.958351,0.971461,9.423312,281.602997
91.6775360,0.042169,-0.144526,0.978203,0.989721,8.749586,286.265991
91.6825104,0.087350,-0.151116,0.941534,0.957576,10.502510,300.029236
91.6874924,0.137975,-0.176636,1.014552,1.039016,12.457786,307.994171
91.6924667,0.098908,-0.194446,1.103909,1.125259,11.178856,296.960938
91.6974335,0.054761,-0.193734,1.046653,1.065840,10.887900,285.783417
91.7024078,0.038066,-0.181810,0.955888,0.973768,10.996890,281.825378
91.7073822,0.022132,-0.160269,0.890734,0.905308,10.294743,277.862518
91.7123642,0.042661,-0.158522,0.935791,0.950081,9.949910,285.062378
91.7173309,0.041367,-0.195264,1.014373,1.033824,11.131849,281.961243
91.7223053,0.077712,-0.206736,1.034732,1.058041,12.048745,290.601379
91.7272797,0.113833,-0.191201,1.007008,1.031301,12.460571,300.767670
91.7322617,0.090584,-0.168181,0.972296,0.990883,11.115173,298.307251
91.7372360,0.043428,-0.180939,0.979726,0.997240,10.753983,283.496429
91.7422028,0.033529,-0.206037,1.035697,1.056524,11.395459,279.242859
91.7471771,0.078839,-0.194683,1.039959,1.060958,11.418390,292.045990
91.7521515,0.094940,-0.178666,1.027879,1.047603,11.135580,297.985474
91.7571335,0.048251,-0.176696,1.013650,1.030066,10.242711,285.273651
91.7621002,0.027528,-0.185983,1.000868,1.018373,10.638799,278.419434
91.7670746,0.068783,-0.198017,0.999951,1.021687,11.839658,289.155029
91.7720490,0.103010,-0.194770,1.017512,1.041094,12.218193,297.873535
91.7770309,0.094250,-0.199249,1.040309,1.063403,11.962666,295.315308
91.7820053,0.058220,-0.201811,1.019247,1.040664,11.644203,286.092163
91.7869720,0.071715,-0.191743,1.010609,1.031135,11.451223,290.506561
91.7919464,0.066978,-0.181956,1.000317,1.018935,10.969645,290.208801
91.7969208,0.068879,-0.184266,1.039357,1.057809,10.717572,290.495911
91.8019028,0.061468,-0.194009,1.062136,1.081458,10.846819,287.579681
91.8068695,0.076090,-0.204152,1.030264,1.053048,11.940469,290.441101
91.8118439,0.097704,-0.182878,1.008058,1.029161,11.622763,298.113770
91.8168182,0.062482,-0.179991,0.989291,1.007470,10.901128,289.143768
91.8218002,0.061289,-0.197378,1.013611,1.034467,11.524580,287.250305
91.8267746,0.102573,-0.192883,1.048439,1.070957,11.770181,298.003540
91.8317413,0.122822,-0.192940,0.999832,1.025658,12.884987,302.479919
91.8367157,0.096339,-0.167679,0.995358,1.013970,10.994778,299.879272
91.8416901,0.049015,-0.181715,1.006396,1.023843,10.592713,285.095398
91.8466721,0.061743,-0.191642,1.041954,1.061229,10.936735,287.857849
91.8516388,0.105079,-0.200304,1.015072,1.039968,12.562236,297.681366
91.8566132,0.092778,-0.186526,0.973473,0.995515,12.079252,296.445862
91.8615875,0.053026,-0.174156,0.973444,0.990321,10.592844,286.934265
91.8665695,0.041899,-0.177772,0.996456,1.013057,10.386579,283.261902
91.8715439,0.080039,-0.185365,1.004514,1.024604,11.365032,293.354309
91.8765106,0.090008,-0.175534,1.008936,1.028039,11.062776,297.147339
91.8814850,0.063361,-0.169898,1.014064,1.030148,10.138107,290.452087
91.8864594,0.036576,-0.173225,1.001877,1.017400,10.021461,281.922699
91.8914413,0.052813,-0.172168,0.982479,0.998848,10.386863,287.053619
91.8964081,0.062721,-0.168086,0.980404,0.996684,10.369991,290.463013
91.9013824,0.041381,-0.169911,0.998108,1.013313,9.937866,283.687561
91.9063568,0.037050,-0.182709,1.015759,1.032726,10.400057,281.463226
91.9113388,0.051825,-0.189307,0.999127,1.018223,11.113898,285.310394
91.9163132,0.062969,-0.170564,0.986828,1.003438,10.439277,290.263062
91.9212799,0.037781,-0.166752,1.000732,1.015233,9.695540,282.766144
91.9262543,0.015011,-0.171766,1.006553,1.021214,9.720329,274.994659
91.9312286,0.032799,-0.177549,1.009107,1.025132,10.144257,280.466461
91.9362106,0.067461,-0.168372,1.010536,1.026686,10.175833,291.834167
91.9411774,0.042958,-0.161337,1.007099,1.020844,9.412981,284.909760
91.9461517,0.003175,-0.168155,1.008029,1.021963,9.472286,271.081573
91.9511261,0.004624,-0.174333,1.026419,1.041129,9.642776,271.519440
91.9561081,0.045526,-0.175168,1.026022,1.041863,10.003901,284.568787
91.9610825,0.056123,-0.160682,1.012123,1.026334,9.545734,289.253265
91.9660492,0.028094,-0.161149,1.019108,1.032153,9.118912,279.889374
91.9710236,0.002215,-0.169166,1.010438,1.024503,9.505018,270.750153
91.9759979,0.039527,-0.171757,1.021944,1.037030,9.785085,282.959900
91.9809799,0.050788,-0.166296,1.027403,1.042013,9.605762,286.983063
91.9859467,0.035871,-0.168407,1.025215,1.039573,9.533845,282.024567
91.9909210,0.012422,-0.173718,1.015706,1.030530,9.729831,274.089966
91.9958954,0.048704,-0.165591,1.008863,1.023522,9.708672,286.389648
92.0008774,0.056686,-0.161331,1.010681,1.025045,9.603082,289.359711
92.0058517,0.033280,-0.164121,1.047579,1.060879,9.082228,281.462830
92.0108185,0.011028,-0.158590,1.048192,1.060178,8.624001,273.977814
92.0157928,0.029427,-0.166455,1.007934,1.022010,9.520185,280.025635
92.0207672,0.058710,-0.154011,1.014587,1.027887,9.227223,290.867096
92.0257492,0.034968,-0.161684,1.027294,1.040528,9.147613,282.203491
92.0307159,0.014742,-0.172074,1.031819,1.046173,9.502040,274.896820
92.0356903,0.023675,-0.163188,1.023717,1.036912,9.150426,278.254852
92.0406647,0.051577,-0.165384,1.005260,1.020079,9.777948,287.320557
92.0456467,0.048044,-0.149017,1.018825,1.030785,8.736690,287.869751
92.0506210,0.006408,-0.157688,1.018746,1.030897,8.805959,272.327209
92.0555878,0.002091,-0.163826,1.004251,1.017528,9.265925,270.731079
92.0605621,0.035119,-0.152966,1.025325,1.037267,8.702651,282.930145
92.0655365,0.042284,-0.152011,1.010311,1.022557,8.876307,285.544830
92.0705185,0.029659,-0.155854,1.018222,1.030507,8.856143,280.774536
92.0754852,0.003719,-0.164745,1.007733,1.021118,9.286963,271.293213
92.0804596,0.033726,-0.152305,1.009656,1.021636,8.782907,282.486115
92.0854340,0.032495,-0.153523,1.022732,1.034701,8.723212,281.950806
92.0904160,0.007939,-0.155658,1.016812,1.028688,8.714673,272.919678
92.0953903,-0.004662,-0.154664,1.008569,1.020369,8.722311,268.273621
92.1003571,0.009046,-0.152197,0.997127,1.008716,8.693483,273.401581
92.1053314,0.022619,-0.154825,1.005198,1.017303,8.847621,278.311829
92.1103058,0.010008,-0.156781,1.028556,1.040484,8.684147,273.652344
92.1152878,-0.003016,-0.155777,1.008884,1.020844,8.779037,268.890839
92.1202545,0.001977,-0.163759,1.002361,1.015652,9.279300,270.691650
92.1252289,0.004363,-0.175053,1.012218,1.027252,9.814659,271.427734
92.1302032,0.003559,-0.176907,1.038774,1.053736,9.666885,271.152466
92.1351852,-0.009513,-0.174897,1.015692,1.030685,9.784401,266.886627
92.1401596,0.024840,-0.155985,1.009766,1.022045,8.890350,279.048248
92.1451263,0.024277,-0.144853,1.009065,1.019698,8.281429,279.514282
92.1501007,-0.001148,-0.144853,1.029531,1.039672,8.009057,269.545959
92.1550751,-0.025568,-0.150597,1.021684,1.033040,8.503321,260.364258
92.1600571,0.003658,-0.143856,1.015626,1.025770,8.064482,271.456757
92.1650238,0.003759,-0.123676,0.992954,1.000633,7.103046,271.741150
92.1699982,-0.000051,-0.131224,1.036366,1.044641,7.216375,269.977600
92.1749725,-0.010700,-0.155021,1.048061,1.059518,8.433472,266.051605
92.1799545,0.025436,-0.171622,1.019589,1.034245,9.657099,278.430420
92.1849289,0.033943,-0.155742,0.992171,1.004894,9.126924,282.294861
92.1898956,0.002554,-0.146492,0.980016,0.990907,8.502859,270.998810
92.1948700,-0.009754,-0.150043,0.996962,1.008237,8.576591,266.280518
92.1998444,0.035171,-0.162320,1.019772,1.033209,9.250366,282.225800
92.2048264,0.070545,-0.143660,1.027212,1.039605,8.855855,296.153656
92.2097931,0.047358,-0.125567,1.043746,1.052338,7.326675,290.664246
92.2147675,0.001999,-0.133669,1.009419,1.018233,7.544156,270.856659
92.2197418,0.012708,-0.144542,0.971927,0.982699,8.491002,275.024445
92.2247238,0.051161,-0.144587,1.003520,1.015172,8.689460,289.486053
92.2296982,0.047035,-0.140404,1.013331,1.024093,8.313472,288.520599
92.2346649,0.019339,-0.145402,0.999200,1.009909,8.351342,277.575989
92.2396393,0.004190,-0.154706,0.968317,0.980607,9.080626,271.551514
92.2446136,0.034151,-0.167265,0.983983,0.998683,9.842528,281.539673
92.2495956,0.058753,-0.170944,1.034720,1.050390,9.909172,288.967865
92.2545624,0.059397,-0.173683,1.034218,1.050381,10.064329,288.880035
92.2595367,0.053921,-0.177750,1.006355,1.023354,10.457713,286.875214
92.2645111,0.063712,-0.171328,1.008825,1.025252,10.270082,290.398773
92.2694931,0.070139,-0.166490,1.024341,1.040150,10.002328,292.844727
92.2744675,0.054865,-0.165661,1.030555,1.045226,9.611062,288.324158
92.2794342,0.056367,-0.156122,1.030450,1.043733,9.150620,289.851959
92.2844086,0.063525,-0.151826,1.033255,1.046280,9.050217,292.704926
92.2893829,0.057976,-0.160626,1.050925,1.064709,9.229544,289.846283
92.2943649,0.029682,-0.175297,1.033096,1.048283,9.764769,279.610504
92.2993317,0.017782,-0.176011,0.994895,1.010501,10.082664,275.768799
92.3043060,0.037119,-0.162975,0.997642,1.011547,9.511200,282.830688
92.3092804,0.052073,-0.178305,1.024042,1.040753,10.281261,286.280060
92.3142624,0.045839,-0.167036,1.033280,1.047697,9.516179,285.345520
92.3192368,0.032936,-0.181404,1.012537,1.029185,10.319746,280.290710
92.3242035,0.057599,-0.171906,1.014957,1.031022,10.127820,288.524017
92.3291779,0.079525,-0.170544,1.031704,1.048724,10.336622,294.999634
92.3341522,0.049992,-0.166173,1.016955,1.031655,9.683508,286.743408
92.3391342,0.028189,-0.169430,1.007492,1.022028,9.674875,279.446106
92.3441010,0.021963,-0.173938,1.028369,1.043207,9.674915,277.196503
92.3490753,0.061676,-0.170570,1.031433,1.047260,9.973541,289.879333
92.3540497,0.044286,-0.184186,1.031166,1.048422,10.409758,283.519714
92.3590317,0.026410,-0.188458,1.021326,1.038904,10.554636,277.977234
92.3640060,0.022874,-0.185170,1.011669,1.028729,10.449355,277.042145
92.3689728,0.041597,-0.169208,1.018251,1.033052,9.710514,283.811340
92.3739471,0.056252,-0.150882,1.050792,1.063059,8.712397,290.446625
92.3789215,0.054222,-0.156182,1.034757,1.047882,9.077640,289.145630
92.3839035,0.065239,-0.139944,1.029220,1.040737,8.531866,294.994171
92.3888702,0.056479,-0.133657,1.010301,1.020668,8.172937,292.907440
92.3938446,0.050730,-0.118628,0.996749,1.005064,7.375387,293.153595
92.3988190,0.051992,-0.133591,0.998170,1.008412,8.172626,291.265289
92.4038010,0.054866,-0.154901,1.016050,1.029253,9.187182,289.504303
92.4087753,0.050351,-0.192547,1.036059,1.055002,10.873772,284.654663
92.4137421,0.021652,-0.211682,1.021244,1.043176,11.769729,275.840118
92.4187164,0.017917,-0.193483,0.983820,1.002825,11.172512,275.290649
92.4236908,0.035041,-0.169063,0.985416,1.000427,9.938004,281.709595
92.4286728,0.022860,-0.138979,1.001862,1.011714,8.002485,279.340729
92.4336395,0.030762,-0.115505,1.051181,1.057955,6.487306,284.913116
92.4386139,0.048929,-0.089619,1.058996,1.063907,5.507336,298.633087
92.4435883,0.067414,-0.076985,1.032944,1.038000,5.657557,311.208038
92.4485703,0.047844,-0.092397,1.020897,1.026186,5.819451,297.375214
92.4535446,0.032126,-0.131409,1.013401,1.022391,7.603465,283.737762
92.4585114,0.048659,-0.176822,0.995214,1.011970,10.441124,285.386078
92.4634857,0.050410,-0.199495,0.993717,1.014797,11.698713,284.181091
92.4684601,0.030808,-0.192793,1.009675,1.028378,10.944095,279.079163
92.4734421,-0.010123,-0.171057,0.977301,0.992210,9.944928,266.613312
92.4784088,-0.018415,-0.143499,0.962330,0.973145,8.549779,262.687408
92.4833832,-0.019983,-0.122526,1.018505,1.026043,6.949467,260.737244
92.4883575,-0.020448,-0.107756,1.068128,1.073744,5.862773,259.255310
92.4933395,-0.045529,-0.115640,1.031432,1.038892,6.870612,248.509781
92.4983139,-0.027987,-0.110658,0.992240,0.998783,6.562201,255.806778
92.5032806,0.002764,-0.150606,0.995568,1.006899,8.603707,271.051392
92.5082550,0.023705,-0.153964,1.023816,1.035600,8.651447,278.752686
92.5132294,0.012456,-0.176818,1.018438,1.033748,9.873267,274.029510
92.5182114,0.006074,-0.148279,1.008189,1.019053,8.373720,272.345703
92.5231781,0.016699,-0.150698,1.028041,1.039162,8.389769,276.323242
92.5281525,-0.013128,-0.131700,1.004081,1.012767,7.509141,264.307556
92.5331268,-0.036450,-0.118749,1.000687,1.008368,7.076095,252.936203
92.5381088,-0.032476,-0.134588,1.005693,1.015178,7.838494,256.433990
92.5430832,-0.020291,-0.146680,1.012157,1.022931,8.323244,262.124146
92.5480499,-0.041303,-0.154719,0.983269,0.996224,9.250069,255.053162
92.5530243,-0.047826,-0.160168,0.994856,1.008801,9.537741,253.374237
92.5579987,-0.040916,-0.161868,0.992307,1.006254,9.550758,255.814362
92.5629807,-0.013464,-0.160038,0.999860,1.012676,9.125244,265.191101
92.5679474,0.005996,-0.138329,1.036798,1.046003,7.606562,272.482056
92.5729218,-0.025999,-0.132652,1.017873,1.026810,7.564755,258.910919
92.5778961,-0.032157,-0.133700,1.014630,1.023906,7.718258,256.476349
92.5828781,-0.030077,-0.130661,1.015534,1.024346,7.521074,257.036682
92.5878525,-0.011426,-0.124316,1.033753,1.041263,6.885896,264.748566
92.5928192,-0.043498,-0.131697,1.001040,1.010603,7.888120,251.722321
92.5977936,-0.037808,-0.144215,0.995388,1.006491,8.518390,255.309738
92.6027679,-0.024719,-0.150163,1.023759,1.035008,8.455216,260.652161
92.6077499,-0.026396,-0.145864,1.034933,1.045495,8.151024,259.742676
92.6127167,-0.047890,-0.148933,1.009682,1.021730,8.807498,252.174484
92.6176910,-0.051124,-0.145906,0.998480,1.010378,8.801697,250.690048
92.6226654,-0.030998,-0.137782,1.003863,1.013749,8.007954,257.320679
92.6276474,-0.031238,-0.132624,1.013456,1.022574,7.657168,256.746338
92.6326218,-0.055880,-0.132594,1.000140,1.010437,8.186883,247.147537
92.6375885,-0.057481,-0.137063,1.020993,1.031755,8.282496,247.247986
92.6425629,-0.040457,-0.139941,1.044781,1.054887,7.937461,253.875443
92.6475372,-0.036931,-0.137244,1.035646,1.045352,7.814117,254.939133
92.6525192,-0.054706,-0.133728,1.011452,1.021720,8.129680,247.751312
92.6574860,-0.061528,-0.137013,1.018288,1.029305,8.390448,245.816711
92.6624603,-0.047322,-0.136769,1.029400,1.039524,8.002829,250.914246
92.6674347,-0.047592,-0.126594,1.035009,1.043808,7.444632,249.396759
92.6724167,-0.089078,-0.130813,1.006072,1.018444,8.939801,235.746902
92.6773911,-0.070965,-0.137079,1.036132,1.047567,8.473383,242.629593
92.6823578,-0.054731,-0.139140,1.036148,1.046880,8.211165,248.527649
92.6873322,-0.049324,-0.124522,1.017225,1.026004,7.500826,248.390976
92.6923065,-0.075536,-0.145952,0.988639,1.002205,9.437943,242.636551
92.6972885,-0.084049,-0.137688,1.020800,1.033468,8.980039,238.598801
92.7022552,-0.047620,-0.144137,1.039058,1.050088,8.311748,251.717651
92.7072296,-0.027581,-0.130474,1.037181,1.045719,7.326675,258.063995
92.7122040,-0.067246,-0.129805,0.975710,0.986601,8.521201,242.613495
92.7171860,-0.092264,-0.127875,0.996086,1.008490,8.995559,234.189072
92.7221603,-0.058977,-0.131639,1.054259,1.064082,7.791050,245.866577
92.7271271,-0.050967,-0.127069,1.031791,1.040835,7.558475,248.144562
92.7321014,-0.056685,-0.131901,1.013296,1.023415,8.064068,246.744278
92.7370758,-0.070556,-0.135273,1.028525,1.039779,8.437523,242.454239
92.7420578,-0.052990,-0.128354,1.037814,1.047063,7.621099,247.566940
92.7470245,-0.058879,-0.128233,1.000754,1.010653,8.025682,245.337341
92.7519989,-0.058878,-0.135935,0.998724,1.009651,8.437057,246.581100
92.7569733,-0.037523,-0.132795,1.048565,1.057606,7.497241,254.221558
92.7619553,-0.029269,-0.135186,1.047100,1.056196,7.524987,257.783661
92.7669296,-0.044929,-0.133706,1.014694,1.024451,7.914007,251.426392
92.7718964,-0.056762,-0.139762,0.998209,1.009543,8.593497,247.896133
92.7768707,-0.032490,-0.139754,1.024820,1.034815,7.969940,256.912415
92.7818451,-0.025784,-0.135710,1.033018,1.042214,7.616539,259.242218
92.7868271,-0.045137,-0.126844,1.005204,1.014181,7.628692,250.412033
92.7917938,-0.056504,-0.135875,1.016055,1.026656,8.240834,247.419785
92.7967682,-0.024983,-0.138841,1.055057,1.064447,7.615792,259.799225
92.8017426,-0.004360,-0.129401,1.038016,1.046060,7.109920,268.070282
92.8067245,-0.034115,-0.128280,0.990017,0.998876,7.636482,255.107208
92.8116989,-0.049987,-0.133999,1.008245,1.018338,8.073532,249.542480
92.8166656,-0.022896,-0.147946,1.043073,1.053761,8.167627,261.202789
92.8216400,0.002417,-0.135225,1.023729,1.032624,7.525847,271.024048
92.8266144,-0.018802,-0.138290,0.981683,0.991554,8.091336,262.257507
92.8315964,-0.029738,-0.138572,1.012358,1.022230,7.969448,257.887726
92.8365631,-0.012899,-0.142443,1.036330,1.046153,7.857903,264.825592
92.8415375,-0.011967,-0.136590,1.001253,1.010598,7.797698,264.992767
92.8465118,-0.009756,-0.130334,0.998634,1.007151,7.456378,265.719330
92.8514938,-0.012072,-0.154162,1.006864,1.018669,8.731224,265.522583
92.8564682,0.018041,-0.143092,1.029607,1.039660,7.973954,277.186096
92.8614349,-0.006850,-0.137808,0.996749,1.006254,7.881273,267.154297
92.8664093,-0.028738,-0.129012,0.954696,0.963802,7.882295,257.442078
92.8713837,-0.004870,-0.151230,1.027078,1.038164,8.380495,268.155548
92.8763657,0.036508,-0.154755,1.041768,1.053832,8.677947,283.273743
92.8813324,0.015900,-0.128227,1.003552,1.011836,7.336551,277.068390
92.8863068,-0.030658,-0.132230,0.968524,0.977989,7.977991,256.946625
92.8912811,-0.011614,-0.147107,1.005697,1.016466,8.347344,265.485718
92.8962631,0.033224,-0.159114,1.037512,1.050168,8.904128,281.794220
92.9012375,0.027472,-0.138584,1.007242,1.017102,7.984509,281.212585
92.9062042,-0.015963,-0.136693,0.958989,0.968814,8.166594,263.338989
92.9111786,-0.008516,-0.150398,1.018026,1.029110,8.417063,266.759186
92.9161530,0.033723,-0.156285,1.039039,1.051268,8.747767,282.176636
92.9211349,0.012741,-0.140048,0.991978,1.001897,8.068691,275.198029
92.9261017,-0.003979,-0.141793,0.990734,1.000837,8.147964,268.392670
92.9310760,0.005708,-0.150843,1.028870,1.039885,8.346615,272.167236
92.9360504,0.024635,-0.149860,1.017095,1.028372,8.492598,279.335175
92.9410324,-0.005046,-0.130269,0.980815,0.989441,7.571186,267.781830
92.9460068,-0.019357,-0.136603,1.005719,1.015138,7.811203,261.934570
92.9509735,0.006763,-0.151778,1.047173,1.058137,8.255117,272.551331
92.9559479,0.021742,-0.144635,1.028547,1.038894,8.093253,278.548828
92.9609222,-0.016670,-0.128857,0.980016,0.988591,7.552215,262.628845
92.9659042,-0.033756,-0.136710,1.000550,1.010411,8.011091,256.130157
92.9708710,-0.011765,-0.153776,1.040349,1.051719,8.432378,265.624878
92.9758453,0.009378,-0.145750,1.018710,1.029126,8.158849,273.681396
92.9808197,-0.028687,-0.127738,0.974478,0.983233,7.651809,257.342804
92.9858017,-0.034929,-0.130773,1.012213,1.021223,7.616642,255.045685
92.9907761,-0.021911,-0.139452,1.022838,1.032533,7.857802,261.070435
